23,-17,-9,433,3981,-245,0,0
3,79,-32,442,3928,-230,0,0
-30,81,-31,422,3973,-385,0,0
-18,169,-34,591,4005,-502,0,0
9,94,4,628,3805,-501,0,0
44,32,33,430,3849,-562,0,0
90,283,24,401,4144,-206,0,0
8,62,-31,439,4082,-248,0,0
-29,-183,-49,418,3876,-650,0,0
176,363,30,313,3433,-1776,0,0
757,1994,252,311,3124,-3248,0,0
1618,3719,546,3533,4863,-5459,0,0
2525,3228,1348,7896,6889,-9668,0,0
3755,1620,3009,9367,10056,-9548,0,0
4971,1121,4214,9704,15268,-4902,0,0
4688,1904,5264,7264,15397,-172,0,0
2634,2693,7119,6077,10690,2502,0,0
1076,1496,8406,4213,8628,5455,0,0
166,1035,8471,2746,9343,5808,0,0
-1154,2102,8206,1487,11173,3804,0,0
-2814,3967,7612,-631,9924,2351,0,0
-4238,6431,6441,-2206,7487,-2936,0,0
-4220,6246,3637,-2330,3541,-10203,0,0
-2731,1214,247,-3342,2403,-19285,0,0
620,-2447,-1389,-7342,272,-17878,0,0
2888,-4877,-3297,-8487,1124,-5690,0,0
2560,-5814,-7639,-5747,10818,1318,0,0
-193,-4853,-10694,-466,17529,3915,0,0
-2987,-3521,-9929,1269,15866,5344,0,0
-4111,-60,-9253,5884,17555,6721,0,0
-4653,1825,-10058,11105,19924,5340,0,0
-6174,915,-8023,9346,15786,1240,0,0
-6417,1525,-4685,12868,16345,-7081,0,0
-4202,3351,-3159,18454,19940,-21737,0,0
669,1832,214,15891,17117,-17407,0,0
3627,559,4826,8892,14421,-3264,0,0
3395,646,6318,8449,10530,-1932,0,0
3953,-756,7521,5117,12689,2744,0,0
3868,-418,8004,4443,14940,5251,0,0
2830,395,8672,3037,16346,6585,0,0
657,2096,9400,567,15496,6570,0,0
-2016,5063,9807,-1544,13231,3770,0,0
-4476,7140,8417,-4175,8174,-5110,0,0
-5183,3380,4509,-5780,334,-14294,0,0
-3527,-1455,1108,-9193,-2124,-20691,0,0
187,-3036,-1538,-8371,1105,-16762,0,0
3692,-3637,-5078,-4817,6776,-7472,0,0
4201,-2967,-7995,-3407,13094,180,0,0
2723,-3399,-8385,-1739,13033,5564,0,0
260,-3174,-8331,18,13338,8077,0,0
-1875,-678,-9498,4083,15278,8384,0,0
-3330,-421,-9911,6675,15010,5743,0,0
-5234,-1522,-7335,6158,16505,2111,0,0
-6463,-1733,-4929,10749,15567,-5128,0,0
-5395,-323,-3615,12623,20114,-12006,0,0
