-2,-21,-31,-741,-4252,64,0,0
72,-313,-10,-552,-4168,-158,0,0
298,-1037,-29,-223,-4805,-1642,0,0
-342,-1058,0,-1712,-5382,-4605,0,0
-1702,-244,241,-2892,-7500,-8038,0,0
-3348,-373,1319,-3965,-10113,-7999,0,0
-4859,62,2412,-6728,-10764,-7328,0,0
-6236,1936,2285,-4315,-11119,-2252,0,0
-6681,840,2240,-4080,-10125,49,0,0
-6516,204,2822,-3915,-9136,-469,0,0
-6182,427,3481,-4386,-8587,-1827,0,0
-6365,1472,2929,-3773,-8113,-2732,0,0
-6263,-1977,2891,-727,-5724,-808,0,0
-4014,-1486,5369,1842,7626,1723,0,0
-871,-1650,4561,-1067,4873,-16,0,0
-358,1235,2856,1901,-1326,-163,0,0
264,-2193,3322,618,-3294,1135,0,0
371,-1195,3686,2905,-2709,1671,0,0
791,-622,2622,6004,-2182,-2153,0,0
-86,-2066,1288,7167,-3080,-3982,0,0
-743,535,-636,2453,-807,1813,0,0
-64,1472,-2263,4125,-452,-877,0,0
-585,1221,-3784,2562,-513,-1302,0,0
-1166,2149,-4444,3068,4514,-1443,0,0
-152,1775,-4929,862,9138,-1812,0,0
1613,2834,-5391,53,5680,-734,0,0
4744,3569,-6190,-735,-4559,1169,0,0
7485,3124,-5339,-1213,-13215,2780,0,0
7808,4340,-3997,-2641,-12519,1614,0,0
7473,3420,-1788,-998,-9896,1371,0,0
7330,-698,-1057,-2545,-9699,-494,0,0
6392,-2578,-1177,-2448,-7791,-1074,0,0
5614,-3062,-1009,-3824,-7198,-2908,0,0
4358,-2698,-547,-3920,-9232,-2689,0,0
2937,-4460,209,-4574,-15879,-1582,0,0
-871,-1101,-145,-2772,-11387,-2089,0,0
-64,2461,-558,-1905,-9687,4356,0,0
-35,1866,-180,-97,-200,537,0,0
489,-313,252,-166,-1000,53,0,0
267,-673,-124,-900,-2433,1064,0,0
142,444,-102,-369,-4103,787,0,0
223,395,19,138,-6671,-362,0,0
74,200,-135,-295,-5969,-219,0,0
177,86,135,-425,-3509,-117,0,0
194,-316,399,-714,-3266,627,0,0
-24,81,176,-983,-3296,1125,0,0
7,432,-20,-963,-4037,981,0,0
4,595,-16,-352,-4679,455,0,0
-48,531,56,75,-4554,59,0,0
36,93,-8,-436,-3618,-1116,0,0
100,-967,230,-2245,-3037,-3293,0,0
-1078,-352,1285,-5347,-5132,-7057,0,0
-3400,1405,2658,-6969,-10737,-9155,0,0
-4766,205,3289,-8188,-17920,-6414,0,0
-6145,427,3144,-8723,-19551,-2088,0,0
-7355,2076,3326,-7354,-17146,-224,0,0
-6682,1261,4173,-5186,-11018,1359,0,0
-4834,-31,5205,-2743,-6630,2040,0,0
