-36,-345,-84,-932,-4364,-641,0,0
-55,-217,-106,-985,-4300,-390,0,0
30,-1,-98,-979,-4085,-365,0,0
181,-199,-98,-879,-4065,-526,0,0
266,-595,-99,-1154,-4271,-565,0,0
234,-285,-136,-1213,-4215,-637,0,0
284,-113,-131,-916,-4049,-1035,0,0
280,-718,8,-636,-4043,-2289,0,0
-342,-718,392,-2601,-3874,-4044,0,0
-1353,615,930,-2939,-4319,-7346,0,0
-3002,718,2379,-5606,-7020,-9565,0,0
-4921,712,3197,-7535,-11483,-9301,0,0
-6556,1403,3157,-8904,-13887,-7424,0,0
-7409,2193,2172,-8961,-14849,-5331,0,0
-6965,-960,2152,-8511,-13681,-1617,0,0
-5914,-769,4457,-5560,-6880,1806,0,0
-4408,1844,5150,-768,-1966,2552,0,0
-2676,-485,4802,345,-3014,2504,0,0
-1415,-1549,5102,316,-3013,2524,0,0
-1014,50,4314,1947,-3464,2304,0,0
-480,-1411,3916,3238,-4217,1911,0,0
491,-1953,3779,5422,-5760,-5857,0,0
-1222,-2019,2789,5372,-4123,-970,0,0
-607,1268,93,1767,764,3871,0,0
1236,1158,-1033,3345,679,-777,0,0
716,3705,-3549,6710,3645,-1450,0,0
1599,3765,-5000,6990,6335,-4501,0,0
2288,3962,-6214,4675,4108,-6235,0,0
3249,1680,-6404,709,816,-4586,0,0
4674,-825,-5039,-1514,-3784,-4205,0,0
4896,-404,-3607,-2734,-6155,1803,0,0
5340,2321,-4563,-2707,-8247,1816,0,0
-5873,1565,3408,-9321,-25222,-2390,0,0
-6204,-571,5184,-7292,-16391,-221,0,0
-5428,1728,6083,-4488,-9673,3710,0,0
-5717,3274,5267,-2681,-7709,4800,0,0
-5923,2175,4218,-1887,-9185,4010,0,0
-5223,-160,3946,-328,-9378,5672,0,0
-3403,-1994,5144,-302,-5879,3715,0,0
-2220,-1179,5297,420,-6471,3110,0,0
-1171,-2236,5251,1635,-5995,1973,0,0
14,-2003,4942,3576,-3032,992,0,0
361,-400,3261,6859,70,-1914,0,0
-303,-1797,1116,12711,1168,-11959,0,0
-1531,2421,-1344,10853,10651,-2674,0,0
772,3390,-3778,8820,9798,-2327,0,0
2200,1639,-6624,4066,-38,-560,0,0
3993,2031,-6995,329,-8452,917,0,0
4881,3492,-6210,-1689,-11176,2784,0,0
5463,4149,-5086,-1071,-9234,621,0,0
5888,767,-3814,-2465,-9056,384,0,0
5542,-1571,-3315,-3992,-8388,1376,0,0
5107,-917,-3088,-3139,-6577,850,0,0
5051,-1661,-2215,-3192,-6321,244,0,0
4962,-3253,-1356,-4063,-6325,-1317,0,0
4699,-3967,-602,-6231,-8574,-3745,0,0
3514,-2868,-361,-10991,-14655,-9468,0,0
560,1196,384,-10098,-20630,-13834,0,0
-3049,3029,2053,-8154,-21022,-6539,0,0
-5146,2410,3456,-4631,-15514,-1253,0,0
-3868,-706,5195,-4920,-6967,2065,0,0
-3605,2162,5398,-2769,-3743,3108,0,0
-3857,2239,4763,-2384,-4864,3108,0,0
-3970,1499,4695,-1718,-5913,2265,0,0
-3775,606,4544,-1396,-6104,2443,0,0
-3310,-604,4580,-500,-6096,2285,0,0
-2353,-1558,4919,-327,-5911,2443,0,0
-934,-1424,5170,273,-4630,1492,0,0
8,-589,4494,2272,-2253,-491,0,0
-130,1159,2116,8116,2319,-5367,0,0
-1533,-207,-527,12846,7756,-7615,0,0
-457,2014,-966,8131,10367,-1431,0,0
3533,1088,-3181,5441,1111,-1166,0,0
4721,1124,-5061,3270,-3968,-334,0,0
4245,2968,-7078,602,-7406,2337,0,0
4853,1928,-7696,-985,-11413,1875,0,0
5171,490,-5800,-4652,-10839,2277,0,0
5114,438,-3757,-3825,-8916,1925,0,0
5243,-526,-2455,-2995,-6959,731,0,0
5292,-2550,-1565,-3822,-6287,563,0,0
5303,-3602,-929,-4424,-5434,256,0,0
5291,-3421,-603,-5258,-6960,-3544,0,0
