31,151,-10,624,-4243,-844,0,0
15,548,-85,593,-4310,-2880,0,0
-25,1525,-227,718,-4346,-782,0,0
-75,2340,-439,1119,-4176,-646,0,0
-55,2032,-557,1457,-4074,-582,0,0
15,1203,-485,1368,-4049,-517,0,0
116,701,-349,1185,-4106,-385,0,0
191,468,-224,1111,-4052,-383,0,0
231,354,-144,827,-4100,-319,0,0
126,623,-97,192,-4017,-825,0,0
-138,1602,34,-1039,-3733,-1545,0,0
-772,3102,568,-664,-3672,-1806,0,0
-1626,3369,1171,20,-3632,-1885,0,0
-2351,2627,1162,317,-4180,-2782,0,0
-2867,3466,697,1287,-6164,-3774,0,0
-3417,4758,-157,3956,-8730,-4036,0,0
-4024,4397,-1683,7435,-10168,-4960,0,0
-3829,2132,-3367,10125,-10949,-5116,0,0
-3542,-1092,-4413,8614,-10472,-3114,0,0
-3473,-1194,-5507,6064,-7576,-774,0,0
-3085,-807,-6190,3658,-5185,582,0,0
-2645,-1131,-6234,2584,-4338,765,0,0
-2359,-1507,-6148,3041,-5109,796,0,0
-2309,-2010,-6039,3481,-5665,701,0,0
-2514,-2367,-5955,3464,-6238,665,0,0
-2939,-2386,-5661,2165,-5988,1249,0,0
-2995,-926,-5402,95,-4885,1049,0,0
-2477,170,-5056,-9387,-2238,1361,0,0
-1205,-159,-2574,-20863,854,1836,0,0
1066,-484,2632,-18376,-311,1742,0,0
2682,-340,5393,-9747,-2769,2161,0,0
3467,648,6690,-2727,-6983,2348,0,0
3830,1126,7791,2136,-11250,2056,0,0
4374,108,8389,5600,-12930,1023,0,0
5133,-664,7546,5789,-12081,239,0,0
5687,-477,6016,4633,-10598,8,0,0
5990,-331,4705,3542,-8874,177,0,0
6143,-85,3470,3161,-8171,402,0,0
6742,12,2474,4408,-10151,-464,0,0
8251,-802,1154,6406,-14393,-5509,0,0
7319,-1691,-600,5164,-19774,-13828,0,0
3086,-3825,63,-2937,-23535,-20281,0,0
-5563,3357,926,-209,-14378,-2482,0,0
-5364,7131,-2067,7578,-6424,-1808,0,0
-5211,1617,-3479,5997,-4367,-2001,0,0
-4035,-3376,-4437,4800,-7433,11,0,0
-4400,-1507,-5963,4062,-10225,914,0,0
-4719,-1317,-6631,5456,-11594,1601,0,0
-4975,-1971,-7314,5562,-12535,2431,0,0
-5421,-1571,-8002,5196,-12567,2148,0,0
-5410,-1256,-8341,3147,-10787,2561,0,0
-4661,43,-8938,-3158,-6802,2744,0,0
-2923,845,-8270,-18042,1278,2515,0,0
1639,-1926,-2390,-28622,-518,3212,0,0
4940,-1460,4952,-17770,-8599,4112,0,0
4878,985,8055,-3132,-12884,3128,0,0
4149,109,8967,2783,-13021,2768,0,0
5392,181,9363,4983,-15411,2589,0,0
6562,613,8656,6629,-15600,1160,0,0
6638,134,7213,6219,-13353,548,0,0
6266,-544,5015,4631,-9918,718,0,0
6207,-214,2575,4651,-8123,-74,0,0
7049,-1151,868,5331,-9657,-2967,0,0
7439,-1641,24,7186,-15689,-9461,0,0
5868,-5054,-1244,400,-21242,-19405,0,0
-1041,-3239,-159,-6846,-20823,-10942,0,0
-7076,5123,479,4236,-13121,-3867,0,0
-5615,4285,-1958,9127,-6455,-2891,0,0
-4443,-2014,-3808,5551,-6387,-665,0,0
-5383,-2197,-5000,3777,-9138,601,0,0
-5858,-170,-6238,5469,-10418,1199,0,0
-5646,-1317,-6962,5732,-11164,2466,0,0
-5839,-1844,-7355,5652,-11227,2522,0,0
-5599,-1824,-7802,5724,-11542,2484,0,0
-5005,-1528,-8118,1135,-8947,2736,0,0
-3583,-1089,-7798,-11782,-4137,4123,0,0
-547,-2361,-3324,-25170,-1956,7050,0,0
2755,-621,2423,-18940,-3435,5322,0,0
4222,501,5807,-7702,-6126,3169,0,0
4898,1521,7594,1160,-11264,1877,0,0
5405,1089,8332,5613,-13703,764,0,0
5644,1124,8348,6773,-14233,480,0,0
5372,2813,7767,6519,-13106,703,0,0
5158,1924,6872,5666,-10863,643,0,0
5446,391,5532,5303,-8782,380,0,0
6193,-1052,3595,5823,-8282,-595,0,0
7548,-1982,1760,7573,-11756,-6528,0,0
7662,-4102,389,8608,-19475,-17504,0,0
1709,-4963,-683,-4952,-19564,-15785,0,0
-6199,4627,-688,2747,-14545,-5215,0,0
-6496,4854,-2447,9812,-7811,-2808,0,0
-4271,-1642,-3880,6434,-6420,-1688,0,0
-4584,-3350,-4692,4697,-8659,55,0,0
-5603,-2808,-5465,4875,-10148,957,0,0
-5853,-2595,-5949,6798,-11962,1603,0,0
-6343,-3292,-6174,6918,-12307,2516,0,0
-6573,-3041,-6763,6698,-12155,2133,0,0
-6536,-2095,-7230,3039,-10537,3232,0,0
-5476,429,-7993,-9291,-5645,5187,0,0
-1780,-803,-5503,-28497,-2590,7379,0,0
2712,-1459,2416,-23460,-3777,7490,0,0
4916,331,7222,-4495,-8540,4041,0,0
5532,515,7433,3569,-11329,2461,0,0
6195,645,7565,4232,-10703,1461,0,0
6736,936,7254,6109,-12892,316,0,0
6544,1675,6676,5446,-12246,519,0,0
6001,2010,5648,5396,-10761,138,0,0
5650,1080,4399,4732,-8429,37,0,0
5761,408,2687,5189,-7743,156,0,0
6949,-1225,1095,5984,-12002,-2805,0,0
6822,-1808,-693,7211,-19096,-11713,0,0
3533,-3581,-2380,1701,-19062,-249,0,0
-2874,-1892,167,-3642,-15035,-12721,0,0
-4937,5794,41,6810,-8349,-3656,0,0
-5242,2250,-3407,8569,-5890,-1503,0,0
-4361,-3651,-3943,4797,-7208,176,0,0
-4833,-3230,-4329,4890,-8522,696,0,0
-5219,-2227,-5229,6410,-9633,690,0,0
-5788,-2598,-5771,6584,-10580,1205,0,0
-6445,-2624,-8184,6671,-11337,1333,0,0
-6839,-2294,-6633,4987,-10856,1999,0,0
-4605,1046,-7545,-14392,-2203,5404,0,0
-2080,-671,-3232,-27745,-1800,6328,0,0
3671,-570,3456,-14887,-3891,4667,0,0
5025,295,6004,-3412,-7222,2477,0,0
5087,643,5967,2999,-8650,882,0,0
5415,591,6197,3699,-8426,934,0,0
5692,2113,6200,4815,-9691,630,0,0
5702,2516,6048,4942,-10232,1100,0,0
5580,2394,5956,5200,-9526,518,0,0
5759,712,5287,5421,-8655,-341,0,0
5845,-84,3341,4648,-7857,-133,0,0
6101,947,1567,5370,-10826,-869,0,0
7056,734,892,6661,-15672,-6426,0,0
6800,-1065,9,8956,-20020,-18350,0,0
1311,-3676,-359,-1476,-19375,-19137,0,0
-6559,3850,-569,4510,-9962,-4960,0,0
-6439,4125,-3039,9164,-7838,-2304,0,0
-4489,-2016,-4416,6392,-8055,-268,0,0
-4510,-4085,-5003,4001,-8344,1285,0,0
-4982,-3614,-5242,4294,-9075,1350,0,0
-5351,-3459,-4859,5688,-10005,1511,0,0
-5950,-3579,-4830,6127,-10424,1862,0,0
-6389,-2767,-5249,5751,-10605,1629,0,0
-6561,-1021,-5982,3286,-9198,2424,0,0
-5815,1235,-7375,-5436,-4841,3299,0,0
-3208,-56,-6417,-22540,-566,5237,0,0
1258,-1825,271,-25995,-1006,7492,0,0
4803,-533,5419,-9070,-6220,4639,0,0
6303,-75,6061,1787,-9885,2511,0,0
6672,217,5918,5356,-10337,852,0,0
6669,931,5579,6489,-10036,144,0,0
6211,3342,4882,5740,-9567,572,0,0
5519,4850,4900,6338,-9569,620,0,0
4968,3409,4938,5759,-8525,403,0,0
5099,2574,4430,5396,-7648,87,0,0
5914,1095,3392,6123,-7952,-868,0,0
7376,-121,2010,8017,-12728,-8535,0,0
6639,-2965,531,7551,-20962,-19709,0,0
-885,-2925,-269,-1807,-20041,-14706,0,0
-5237,5337,-1160,6966,-11691,-4181,0,0
-5780,1757,-3607,9310,-7376,-2144,0,0
-4305,-3268,-4349,5836,-6777,55,0,0
-4473,-4032,-4957,5040,-7803,784,0,0
-5044,-4093,-5280,5453,-8531,1089,0,0
-5652,-3916,-5254,6457,-9368,1512,0,0
-6283,-3939,-7136,7295,-10187,1481,0,0
-6845,-3669,-5351,6545,-10462,2025,0,0
-1879,644,-4457,-25682,-2114,6966,0,0
2892,140,2158,-19179,-3766,5988,0,0
5154,815,5934,-4583,-7832,3541,0,0
5284,1922,6200,2802,-9496,2238,0,0
5239,2378,6833,5954,-9472,1652,0,0
5477,2545,7004,7555,-10377,1686,0,0
5304,3710,6214,7031,-9423,1907,0,0
5202,2948,5571,6639,-8942,1207,0,0
5288,2178,4823,5668,-8016,786,0,0
5521,1765,3712,6334,-8104,-449,0,0
6376,540,2327,7478,-10190,-6808,0,0
7238,-792,1103,10138,-16958,-14345,0,0
3937,-4931,-208,2645,-20388,-19765,0,0
-4360,162,-237,927,-13122,-7278,0,0
-6137,4002,-1906,9166,-8346,-3570,0,0
-4724,-951,-3703,7416,-6319,-1746,0,0
-4293,-3132,-4844,5638,-6734,-342,0,0
-4652,-4126,-5288,5342,-7748,704,0,0
-5262,-4630,-5335,5861,-8222,1258,0,0
-5761,-4680,-5014,6952,-8785,1917,0,0
-6128,-4493,-4831,7170,-8637,1721,0,0
-6338,-3463,-4895,5243,-8082,1979,0,0
-5133,1399,-5969,-14388,-2551,5953,0,0
-701,475,-2548,-23647,-2234,6274,0,0
3881,154,3568,-14420,-4914,5283,0,0
5904,1518,6562,-1702,-9398,3047,0,0
5814,1587,7127,5187,-10476,1422,0,0
5856,1590,7410,7022,-9967,931,0,0
5866,2812,6725,8397,-10378,767,0,0
5583,3376,5670,7274,-8998,267,0,0
5515,2683,5302,5343,-7711,221,0,0
5498,1731,4573,5281,-7775,-546,0,0
5812,1048,3036,5628,-7705,-1743,0,0
6167,471,1490,6359,-12311,-6571,0,0
5728,-338,227,7772,-18539,-18957,0,0
2224,-2908,-717,3757,-19376,-17173,0,0
-5819,1664,-226,4168,-10739,-5212,0,0
-5836,2901,-2993,9260,-6719,-2635,0,0
-4166,-2557,-4838,6521,-6687,-270,0,0
-4312,-4598,-5220,4624,-7545,247,0,0
-4948,-4709,-5045,4963,-7677,954,0,0
-5357,-4669,-4855,5923,-7851,1083,0,0
-5796,-4926,-4308,6820,-8178,1065,0,0
-6332,-4846,-3757,6439,-8262,1130,0,0
-6757,-2971,-3701,4563,-7490,1292,0,0
-6834,-753,-4442,-2016,-5167,3465,0,0
-5402,549,-5067,-15502,-1569,7056,0,0
-1090,-445,-1773,-23819,-423,9898,0,0
3923,-160,3445,-11156,-4098,8296,0,0
6798,797,4722,609,-9319,4336,0,0
7702,1778,4561,4656,-9530,2170,0,0
7802,1806,4855,8039,-9525,-969,0,0
7607,1198,3867,8100,-9355,-2270,0,0
6703,3703,2876,6663,-8025,-1808,0,0
5829,4513,2706,6154,-7271,-1928,0,0
5202,4442,2558,5177,-6322,-1046,0,0
4974,4970,2293,5465,-5734,-2047,0,0
5392,3956,1827,7245,-7017,-7142,0,0
6263,492,821,9856,-16332,-17248,0,0
1762,-3003,-39,4452,-19818,-15645,0,0
-5656,1968,-337,6096,-12410,-7675,0,0
-5675,2101,-2586,9495,-7369,-3198,0,0
-4508,-1880,-4045,7062,-5994,-1444,0,0
-4641,-3532,-4881,5118,-6382,-243,0,0
-4924,-4089,-5041,4607,-6399,860,0,0
-5056,-4073,-4695,5609,-6952,1169,0,0
-5144,-4018,-4227,6593,-7412,1366,0,0
-5183,-3633,-4253,6583,-7469,861,0,0
-5290,-3126,-4228,4712,-6972,1127,0,0
-5392,-1480,-4304,-926,-4743,2469,0,0
-4470,277,-4643,-11744,-697,6035,0,0
-2888,-23,-2767,-20271,279,7343,0,0
3162,-122,1089,-14520,-1868,6438,0,0
5400,1187,3481,-3310,-6059,3923,0,0
5893,2194,4149,3605,-7914,1887,0,0
5948,2716,4703,6942,-7396,597,0,0
6083,2300,4456,7141,-7390,-342,0,0
6035,3207,4031,6279,-7205,-558,0,0
5539,3769,3835,6313,-7099,-838,0,0
5014,3647,3374,6575,-6886,-1231,0,0
4634,3781,2485,6563,-6032,-2435,0,0
4636,3363,1410,7378,-6286,-7923,0,0
4431,1307,509,9139,-10762,-18603,0,0
1951,-2657,-254,6158,-14013,-20758,0,0
-3523,-526,-422,5149,-12375,-10983,0,0
-5762,2232,-1836,8757,-8077,-4354,0,0
-4874,-400,-3846,7112,-5134,-1786,0,0
-4189,-2961,-4644,5045,-5182,-925,0,0
-4173,-3766,-4821,4738,-5456,116,0,0
-4156,-3610,-4984,5756,-6020,339,0,0
-4325,-4771,-4698,6308,-6388,683,0,0
-4803,-5051,-3856,5326,-6204,1160,0,0
-5027,-3422,-3433,4417,-5855,1772,0,0
-4825,-2264,-3285,-59,-4566,2915,0,0
-3838,-1087,-3216,-10627,-1213,6049,0,0
-1036,-627,-1457,-18282,-934,8913,0,0
2466,447,1583,-13301,-1825,6988,0,0
4895,1787,3977,-2973,-5206,3419,0,0
5668,2788,5001,4258,-7813,656,0,0
5740,2526,5742,8087,-8586,-678,0,0
5533,2379,5446,8442,-7639,-1332,0,0
5105,2942,4867,7440,-6968,-1377,0,0
4379,3719,4297,6422,-5847,-1239,0,0
3991,4010,3906,6467,-5036,-1725,0,0
3958,3688,2992,6775,-2803,-4130,0,0
4294,2500,1879,8818,-2117,-11861,0,0
3888,-1058,1002,12423,-7867,-20118,0,0
158,-2931,-397,9961,-12944,-15652,0,0
-3934,704,-1892,8492,-9844,-7746,0,0
-4089,1071,-3481,7934,-4765,-3986,0,0
-3356,-2134,-4448,5902,-3841,-1968,0,0
-3391,-3798,-5012,4515,-4505,-546,0,0
-3598,-3884,-5245,5072,-5122,39,0,0
-3787,-4359,-5199,5643,-5470,249,0,0
-4102,-4839,-4774,5818,-5639,475,0,0
-4425,-4662,-4239,5342,-5436,513,0,0
-4581,-3794,-3650,3226,-5040,1181,0,0
-4332,-2592,-2776,-4300,-3682,4783,0,0
-2877,-1075,-2181,-13443,-1754,8417,0,0
89,-330,112,-16069,-1406,9637,0,0
2913,964,2669,-9162,-1731,6512,0,0
4892,2497,4447,81,-5057,1833,0,0
5703,2842,5283,7172,-7667,-1693,0,0
5674,2362,4995,8650,-6518,-3032,0,0
5036,3062,4036,7650,-5236,-2774,0,0
4381,3087,3203,5651,-4206,-1424,0,0
4037,3639,2957,4538,-3567,-941,0,0
3725,3854,2929,4821,-2975,-2492,0,0
3337,3908,2606,5794,-963,-4209,0,0
3519,3758,1882,10219,-1340,-9826,0,0
3536,419,1142,15933,-6692,-16507,0,0
932,-2794,-766,13296,-8524,-14587,0,0
-2799,119,-2148,9592,-5454,-7835,0,0
-3294,406,-3694,8768,-2549,-3458,0,0
-2416,-2790,-5005,6212,-2841,-862,0,0
-2199,-4362,-5812,4735,-4239,584,0,0
-2480,-4497,-5885,5351,-4695,981,0,0
-2798,-6632,-5761,6205,-4692,952,0,0
-3158,-4815,-5414,6420,-4851,752,0,0
-3610,-4872,-6864,4883,-4616,705,0,0
-4030,-4017,-3549,829,-3618,1517,0,0
-3874,-1451,-2378,-7888,-1768,4178,0,0
-2218,305,-1343,-13397,-1481,5469,0,0
430,173,459,-13069,-943,6108,0,0
3044,691,1876,-8098,-2356,4193,0,0
4608,1995,3621,-1601,-5291,1392,0,0
4697,2510,5171,5108,-7457,-1030,0,0
4478,2337,5792,7485,-6524,-1715,0,0
4214,2997,5422,6082,-5386,-1041,0,0
3888,3235,5399,4820,-5517,-598,0,0
3455,3360,5445,5296,-5481,-820,0,0
2966,3145,5119,6846,-5074,-3258,0,0
2165,3244,3969,7853,-1796,-5217,0,0
1958,3752,3062,12662,-24,-11979,0,0
1613,395,1777,18647,-4014,-17942,0,0
-1461,-1873,-847,13967,-6834,-12132,0,0
-3511,1388,-2778,9500,-3761,-4958,0,0
-2549,-1,-4391,7567,-1983,-2418,0,0
-1942,-2315,-5482,5239,-2856,-1390,0,0
-2092,-2938,-6289,4726,-4309,-343,0,0
-2191,-3186,-6687,5251,-5407,-56,0,0
-2459,-3820,-6364,5083,-5410,100,0,0
-2914,-3620,-5664,4921,-5203,28,0,0
-3103,-3124,-4926,4199,-4794,108,0,0
-3165,-2898,-4057,-470,-4039,1654,0,0
-2824,-1270,-3289,-11666,-1883,5851,0,0
-491,32,-1308,-18300,-2279,8458,0,0
2496,919,1585,-12747,-2666,6425,0,0
4465,2503,3961,-1979,-5592,2298,0,0
4657,3307,5106,4685,-7754,-330,0,0
4471,2960,5906,6036,-7249,-1014,0,0
4277,3209,6136,6362,-7496,-1215,0,0
3754,3243,5847,6085,-7465,-724,0,0
3327,3744,6031,5384,-8135,929,0,0
3482,3680,6068,6229,-6557,-17,0,0
4151,3374,4765,7473,-4509,-985,0,0
4290,2810,3440,10857,-3537,-7334,0,0
3004,1418,2519,17772,-6726,-15427,0,0
262,651,-396,18490,-11870,-14791,0,0
-2741,1581,-4089,10448,-10402,-5438,0,0
-2530,1688,-5180,7260,-6127,-1495,0,0
-1235,-1136,-5812,5784,-4301,-320,0,0
-902,-2819,-6426,4666,-4475,381,0,0
-1036,-3504,-6865,4821,-5384,852,0,0
-1290,-4174,-6969,5294,-5785,923,0,0
-1844,-5015,-6756,5706,-5968,1139,0,0
-2549,-5448,-6160,5749,-5861,983,0,0
-3184,-5267,-5245,4506,-5302,1105,0,0
-3565,-3534,-4246,-1475,-4042,3761,0,0
-2470,-1186,-3520,-12448,-2701,7040,0,0
165,-433,-1056,-19531,-3504,9129,0,0
3280,1568,2950,-13060,-3940,6274,0,0
4780,4020,6070,1073,-8644,1166,0,0
4601,2859,6831,7472,-9642,-1522,0,0
4909,2446,7563,6029,-8305,-1335,0,0
4892,3049,7825,6402,-9350,-1252,0,0
4659,2614,7319,7098,-9108,-1054,0,0
4509,1684,6308,7083,-7669,-1237,0,0
4458,1457,4674,6240,-5559,-1234,0,0
4348,2220,2858,6484,-2816,-3580,0,0
4101,1121,1583,9262,-2820,-10247,0,0
2633,-258,665,14706,-10997,-17812,0,0
-1194,-1311,-2092,10952,-13937,-11294,0,0
-3612,2247,-3997,8552,-10816,-3980,0,0
-2384,793,-4948,7978,-6589,-1419,0,0
-1529,-1797,-5919,5291,-4510,-541,0,0
-1476,-2577,-6655,4434,-4552,141,0,0
-1477,-3380,-7184,4625,-5346,813,0,0
-1630,-4529,-7116,5013,-5619,1277,0,0
-1894,-5406,-6598,5398,-5276,1498,0,0
-1885,-6083,-5727,5778,-5252,1196,0,0
-2130,-6337,-6944,3861,-4642,1525,0,0
