100,1538,-278,-1051,1900,-622,0,0
608,2207,-669,-1708,2324,-1456,0,0
1363,4497,-1175,-350,4712,-2530,0,0
2034,6465,-1025,2622,7557,-5061,0,0
2649,6909,332,8023,9374,-6892,0,0
3232,3487,2035,9342,12425,-5884,0,0
3566,2860,3329,7536,13058,-2620,0,0
2790,3180,4597,7745,10598,-339,0,0
1777,1761,4838,4481,7296,1522,0,0
404,2594,5668,3024,6168,1262,0,0
-614,1938,6381,1562,6943,904,0,0
-1298,1108,6583,947,7119,720,0,0
-1814,607,6624,575,7056,600,0,0
-1949,164,6487,160,7219,900,0,0
-1997,1215,6087,-652,6630,1781,0,0
-2582,4378,6075,-268,5287,1465,0,0
-3835,5190,5267,-619,3425,-1087,0,0
-4120,2042,3146,-4619,-383,-9112,0,0
-2064,-1771,653,-7437,-3038,-15256,0,0
1423,-2766,-1599,-9735,-2381,-15009,0,0
4279,825,-2560,-7826,-4639,-8164,0,0
5143,807,-4312,-1640,-2055,-3926,0,0
4500,-2682,-5848,1132,4538,-1158,0,0
3230,-4115,-5460,1955,9836,563,0,0
2113,-5670,-6695,2012,10487,2210,0,0
614,-5334,-7757,520,9331,3110,0,0
-1058,-1912,-7057,1449,9481,2021,0,0
-2044,-1405,-6818,2561,9015,1439,0,0
-3103,-2976,-6336,2071,8268,1307,0,0
-3916,-1888,-5551,1888,8372,-22,0,0
-3561,463,-5145,7356,11977,-3433,0,0
-3191,973,-4156,15346,9923,-14138,0,0
-486,-528,-652,16736,13418,-17619,0,0
3852,4339,2638,5296,16348,-4334,0,0
2507,6168,4361,10485,13357,-2652,0,0
2054,-340,4519,4190,10210,808,0,0
1275,4908,5593,4991,6722,695,0,0
-346,4207,6225,1414,7917,1155,0,0
-1843,4779,6119,575,8414,1274,0,0
-3024,3708,5640,776,9294,1112,0,0
-4193,2186,5474,171,9131,1877,0,0
-5594,1643,5842,485,9340,2181,0,0
-6283,1152,5629,479,9216,1370,0,0
-6448,1237,5040,-145,7070,97,0,0
-6313,511,4117,-3630,3590,-9244,0,0
-3321,-2099,2125,-8632,-2327,-15803,0,0
614,-1664,-38,-11455,-3062,-17048,0,0
3614,316,-1693,-9957,-4998,-9976,0,0
4695,710,-3975,-3993,-2620,-5227,0,0
4721,-1994,-5930,-193,3422,-2113,0,0
4140,-2306,-5726,1707,8295,-396,0,0
3368,-1950,-5186,2876,11219,1018,0,0
2694,-3250,-6216,2246,9289,2631,0,0
1558,-3002,-6669,575,8374,3137,0,0
434,-764,-6272,1510,8274,2443,0,0
-428,-1557,-6411,2150,7369,1808,0,0
-1613,-3470,-6444,2519,6961,1087,0,0
-2925,-5116,-6029,3401,7570,-53,0,0
-3316,-2073,-5302,5817,12567,-2729,0,0
-2446,497,-4437,17602,10535,-12336,0,0
309,-730,-379,16613,12311,-12326,0,0
2594,4215,3970,7495,14730,-1345,0,0
1307,3977,4520,9864,13851,-877,0,0
1166,-758,4586,5021,10083,756,0,0
536,2059,5594,5930,7559,541,0,0
-345,693,6301,2942,8207,1220,0,0
-675,1068,7014,1354,9377,2558,0,0
-1282,1118,7093,829,8953,3035,0,0
-2674,1488,7039,1537,9913,2039,0,0
-3546,1014,7201,1198,10336,2041,0,0
3672,-1852,-5145,2608,10553,307,0,0
3574,-2828,-5868,2994,10366,1699,0,0
3123,-3174,-6861,1372,9026,3281,0,0
1788,-1678,-6302,1637,8553,3364,0,0
226,-1847,-6428,2061,6708,2465,0,0
-1396,-3512,-6343,1610,6380,1923,0,0
-2703,-3181,-5707,1688,7917,996,0,0
-2924,-867,-5535,6772,11977,-1185,0,0
-2128,-1436,-5711,10504,10422,-5741,0,0
-1470,-1432,-3291,23620,14312,-858,0,0
2592,-1988,1944,4849,14515,-5176,0,0
2469,293,4855,11469,12152,-1578,0,0
930,1521,5350,7280,10793,-192,0,0
814,122,5291,2742,7245,883,0,0
14,3490,6306,3209,6400,1227,0,0
-1233,2295,6718,2502,8879,1183,0,0
-2023,349,6885,1161,9333,2309,0,0
-2770,-119,6903,649,9075,2284,0,0
-3066,-427,6797,614,8683,1818,0,0
-3054,-56,6363,292,7771,2079,0,0
-3137,2023,6009,-145,6293,1139,0,0
-3586,3427,5122,-1193,3387,-4184,0,0
-2979,1044,3555,-6580,-741,-10895,0,0
-760,170,1663,-9659,-3967,-14886,0,0
1813,261,-511,-10427,-5262,-12042,0,0
3191,666,-2613,-6060,-4584,-7537,0,0
3614,-979,-4649,-2262,-599,-3678,0,0
3612,-1811,-5620,94,4664,-1218,0,0
3122,-2491,-5836,1989,9119,354,0,0
2258,-3557,-6283,3183,9771,1582,0,0
1447,-3959,-6823,1575,7849,3178,0,0
337,-1384,-6360,954,7168,3252,0,0
-607,194,-5978,2301,6552,1809,0,0
-1308,-1298,-6082,1887,5997,1441,0,0
-2067,-1273,-5624,1928,6955,639,0,0
-2000,198,-5032,2991,10866,843,0,0
-1540,3859,-4994,9929,11188,-739,0,0
-866,3010,-4586,24974,12754,-8546,0,0
1189,391,-131,18319,11971,-2900,0,0
769,2797,4824,9526,12162,577,0,0
70,1705,4896,7274,10188,1115,0,0
-39,1892,5060,6024,7120,2077,0,0
-1176,2016,5946,4026,6887,2055,0,0
-2637,786,6614,2710,9160,1809,0,0
-3161,-1238,6859,2016,10622,2084,0,0
-2730,-2673,6735,125,10158,3005,0,0
-2431,-1505,6607,55,9944,2501,0,0
-2284,1402,6865,-756,9066,2181,0,0
-2741,4696,6910,-425,6445,877,0,0
-3840,3961,5676,-1891,4005,-3610,0,0
-3995,1410,3410,-7763,-2364,-8299,0,0
-3095,-1097,660,-10760,-3291,-14133,0,0
-342,-2074,-2091,-11375,-3238,-13500,0,0
2051,319,-4044,-6262,-2115,-8973,0,0
3130,415,-5689,-1014,1980,-4874,0,0
3376,-409,-6725,1386,7127,-1622,0,0
3541,-639,-6806,3071,10421,1453,0,0
3469,-3248,-7777,3589,10703,3066,0,0
1937,-3887,-8611,1748,10142,3908,0,0
-54,-1074,-7019,1704,7885,3287,0,0
-1866,-598,-5469,2197,6356,1467,0,0
-2598,-1482,-5346,2272,6741,862,0,0
-2632,-767,-5153,2997,7567,-216,0,0
-1988,1236,-4821,6284,10541,-3024,0,0
-1589,2305,-4250,14526,8868,-6907,0,0
-537,-479,-1707,19684,10062,-11157,0,0
1623,1042,3492,7034,14795,-1798,0,0
1039,1530,4204,8304,13266,-2406,0,0
1119,-137,3917,5730,9756,-127,0,0
619,1079,4605,4260,5950,476,0,0
-285,2525,5812,4431,5880,-623,0,0
-313,-589,6482,2445,8375,1689,0,0
-599,-968,6682,291,8660,2183,0,0
-1356,-132,6832,856,8407,1481,0,0
-1522,-535,7039,861,8927,2382,0,0
-1468,1439,6709,8,7751,2408,0,0
-2166,3570,6278,266,5604,1669,0,0
-3671,3532,5599,-1459,2954,-1916,0,0
-4187,1045,4324,-5861,312,-8080,0,0
-2302,-1341,2034,-12318,-3796,-12853,0,0
261,-385,-1025,-11853,-5701,-13501,0,0
1909,-871,-4109,-6321,-3697,-8622,0,0
2672,-1425,-6128,-1549,1290,-3982,0,0
2940,-1073,-6765,604,6796,-755,0,0
2827,164,-6185,2237,9117,2125,0,0
2678,670,-6191,2334,8234,3207,0,0
2210,605,-6413,1174,8855,3335,0,0
1793,1250,-5654,1615,7807,2748,0,0
1512,1269,-5469,1920,6569,2039,0,0
1138,263,-5491,2200,5860,1224,0,0
517,-1971,-5580,2389,5366,1014,0,0
-176,-1701,-5556,3981,9794,1778,0,0
-399,573,-5563,10804,9859,-7,0,0
43,214,-4010,26256,10133,-5646,0,0
1317,-131,2285,12624,11625,-64,0,0
-484,1454,5105,9150,12950,1626,0,0
-818,212,4550,6549,11446,1354,0,0
-565,600,4945,4859,6484,2188,0,0
-1565,1798,5531,3905,5685,1198,0,0
-2302,413,6278,2256,8032,1653,0,0
-2712,-123,6407,1497,8595,1648,0,0
-2942,-1232,6024,1156,8789,1380,0,0
-2631,-2312,5763,1328,9057,1364,0,0
-1953,-2723,5789,-158,7776,1879,0,0
-1295,-80,5990,-2111,5062,1785,0,0
-1131,3097,5988,-3675,1357,-34,0,0
-1122,4296,4379,-4880,-3258,-784,0,0
-2114,4354,1713,-4970,-4510,-9692,0,0
-2152,-1170,-627,-7915,-6722,-14688,0,0
234,-2674,-2340,-7804,-4413,-12069,0,0
2846,-99,-3934,-3551,-1582,-7798,0,0
4243,1272,-4542,-477,2247,-2794,0,0
4549,743,-4477,800,5456,298,0,0
4192,165,-4264,824,8850,2182,0,0
3917,-25,-4481,1574,8196,2402,0,0
3322,-2192,-5344,880,7266,2305,0,0
2219,-3262,-5551,761,6952,2502,0,0
1000,-3278,-5979,1114,6122,2500,0,0
-250,-2946,-6138,972,6415,1858,0,0
-1281,-1420,-5552,1801,9513,1702,0,0
-1778,-597,-5765,5556,11139,696,0,0
-1766,-610,-5653,12249,12567,-1786,0,0
-1377,-288,-3274,23785,11461,-9125,0,0
1112,-7,1353,14736,11359,-3613,0,0
871,1210,4789,8592,11675,780,0,0
-105,1135,4728,6174,10157,2297,0,0
-630,564,4957,4756,6414,2278,0,0
-1588,1418,5875,4422,6311,1127,0,0
-2042,-741,6517,2449,9160,1196,0,0
-2026,-1964,6789,1282,9568,1361,0,0
-1793,-2437,6772,1105,9295,1354,0,0
-1150,-2731,6652,822,9335,1561,0,0
-359,-1220,6403,-858,7563,2211,0,0
-100,1953,5853,-1574,5332,2042,0,0
-793,4545,5141,-3193,734,1185,0,0
-2618,5886,4436,-4878,-3389,-2133,0,0
-3585,3428,2309,-5935,-5689,-8381,0,0
-2672,-2435,-719,-8195,-5517,-15078,0,0
448,-2624,-2759,-9284,-3248,-13270,0,0
3518,1442,-3999,-4500,-330,-8529,0,0
4827,1640,-4722,-834,2428,-3713,0,0
4800,-709,-4879,1038,6818,-993,0,0
3898,-3486,-5068,1435,10704,1914,0,0
2481,-3194,-5988,769,8866,3444,0,0
1574,-853,-5915,317,8217,2917,0,0
971,68,-5420,934,7683,2585,0,0
439,1,-5944,1463,7015,2174,0,0
-121,-595,-5981,1806,7409,1710,0,0
-498,694,-5572,3480,11403,2657,0,0
-283,2115,-6106,10616,10143,2096,0,0
-137,445,-4997,21307,9863,104,0,0
646,-116,-1863,23852,10328,-1490,0,0
728,2338,3577,11285,10477,786,0,0
-261,1735,5113,7156,11758,742,0,0
639,-354,4108,4518,7235,2464,0,0
104,782,4269,4634,5009,1920,0,0
-846,-504,5160,4005,6413,2003,0,0
-1432,-946,6019,2841,9143,1680,0,0
-1890,-495,6947,1666,10333,1347,0,0
-2186,-534,7424,1274,10435,1596,0,0
-2072,-972,7201,-274,9619,1642,0,0
-1775,745,6481,-2786,6909,1642,0,0
-2311,4457,5953,-2040,4116,1382,0,0
-4049,6421,5419,-1820,1158,-2361,0,0
-5030,2190,3422,-5528,-4532,-8817,0,0
-3303,-1737,446,-9204,-4100,-16505,0,0
626,-1273,-2254,-9217,-1503,-16881,0,0
3808,436,-3721,-5123,243,-10277,0,0
5253,806,-4743,-1621,2204,-3487,0,0
5370,-210,-5439,485,6179,-163,0,0
4418,-2752,-5658,1646,10426,1416,0,0
3157,-3462,-6109,2029,9940,2460,0,0
2160,-2334,-6477,762,8379,2549,0,0
1390,-538,-5782,571,7862,2779,0,0
848,347,-5944,1628,7412,2301,0,0
241,-859,-6170,1384,6981,2029,0,0
-788,-614,-5884,2502,9704,1648,0,0
-909,938,-5628,6658,11126,2011,0,0
-1261,-565,-4990,14214,11841,-1692,0,0
-267,-1964,-2911,26584,9993,-8436,0,0
2043,352,2121,15871,11095,-1709,0,0
564,889,5689,9288,11653,820,0,0
