272,1456,301,-1311,-3822,-57,0,0
254,1353,119,-1298,-3872,-178,0,0
203,1188,-52,-1381,-3915,-254,0,0
156,1059,-191,-1365,-4026,-345,0,0
102,766,-250,-1396,-4111,-395,0,0
49,489,-224,-1462,-4128,-401,0,0
14,400,-159,-1511,-4111,-379,0,0
-9,417,-107,-1462,-4090,-365,0,0
-35,333,-51,-1361,-4010,-357,0,0
-51,88,-12,-1353,-3971,-320,0,0
-45,-89,-30,-1400,-3912,-244,0,0
-4,-117,-86,-1435,-3883,-218,0,0
60,-82,-156,-1438,-3907,-2280,0,0
126,-83,-205,-1503,-3925,-244,0,0
199,16,-223,-1520,-3959,-276,0,0
244,143,-207,-1523,-4045,-324,0,0
231,191,-164,-1500,-4052,-388,0,0
174,107,-88,-1476,-4015,-433,0,0
103,-48,6,-1439,-3971,-452,0,0
38,-235,106,-1388,-3965,-382,0,0
-2,-431,172,-1385,-3971,-308,0,0
-12,-561,145,-1447,-4040,-136,0,0
-22,-568,-1,-1522,-4145,-17,0,0
-80,-685,-143,-1411,-4013,-2,0,0
-8,-1044,-50,-1274,-3670,354,0,0
286,-1240,144,-1079,-3790,2,0,0
217,-1506,206,-1459,-4393,-1369,0,0
-292,-1223,71,-1625,-4239,-1323,0,0
-319,-896,-5,-1795,-4031,-769,0,0
-468,-1059,302,-999,-4570,-2149,0,0
-1438,-2022,417,-382,-5119,-4671,0,0
-2798,-2719,316,-2105,-6439,-6404,0,0
-3916,-2650,747,-4955,-7061,-7625,0,0
-4775,-1305,1835,-8610,-9422,-7155,0,0
-5542,-401,3339,-10673,-13034,-4031,0,0
-5569,-687,5296,-11800,-13722,1416,0,0
-4488,-533,5954,-9265,-8602,4671,0,0
-2346,-1257,6230,-6887,-5117,5215,0,0
-164,-2004,6948,-4455,-5938,4011,0,0
1214,-1602,7314,-3520,-7738,2481,0,0
1935,-2007,7507,-2835,-9267,1102,0,0
2975,-2958,7916,-1420,-11098,-986,0,0
3902,522,6053,7891,-10790,-6156,0,0
2403,4186,498,18529,-7674,-12872,0,0
-1238,2256,-5516,11940,-7476,-12247,0,0
-3865,3605,-8511,5029,-4925,-5964,0,0
