18,251,-13,581,3805,-351,0,0
75,504,-112,485,3764,-410,0,0
165,821,-299,-66,3950,-515,0,0
350,1733,-543,-417,4178,-641,0,0
647,3796,-671,-1121,4261,-879,0,0
1018,6197,-595,249,4372,-1182,0,0
1360,5801,-356,1765,4193,-1321,0,0
1620,3206,-122,1846,4222,-1508,0,0
1979,1361,-55,1121,3392,-129,0,0
1880,892,17,525,2397,1803,0,0
1219,1420,64,225,1613,1936,0,0
326,1770,395,-417,1646,1393,0,0
-411,2326,499,-783,2141,742,0,0
-798,4353,402,1296,3766,-732,0,0
-364,4678,318,5720,6079,-2540,0,0
665,3633,520,9666,6813,-3094,0,0
1335,2421,1555,12533,9853,-890,0,0
1050,2743,3252,11189,9810,2803,0,0
-858,3681,4830,7811,8357,5208,0,0
-2566,1503,4891,4090,6005,5918,0,0
-4345,1445,4999,2860,6588,4403,0,0
-5856,510,5243,2009,8961,3148,0,0
-6411,-911,5321,1086,9545,2754,0,0
-6311,-2056,5263,890,9911,2615,0,0
-5792,-1492,5116,326,8834,1819,0,0
-5193,1427,5603,173,7256,511,0,0
-4644,3113,5064,233,4061,-4619,0,0
-3839,46,2619,-2339,2417,-13181,0,0
-481,-2651,1033,-5944,86,-16987,0,0
3495,-1161,-104,-8358,-2162,-12943,0,0
5569,854,-1436,-7186,-2664,-7553,0,0
5763,-2510,-5337,-2010,3963,-1788,0,0
4559,-3606,-7812,2034,11649,753,0,0
3585,-4225,-7480,4000,12450,2707,0,0
2178,-4242,-7693,2435,11280,5423,0,0
1030,1128,-8044,2795,10060,5763,0,0
1149,1715,-7070,4051,7064,2778,0,0
217,-3093,-6857,3116,6343,2955,0,0
-1786,-4749,-6486,4194,6733,331,0,0
-3469,-4064,-5355,4978,10463,-1878,0,0
-3241,-2816,-4065,9563,12001,-11034,0,0
-1520,-4326,-1773,8641,14490,-17361,0,0
2435,2126,695,278,14951,-4593,0,0
4124,8929,3285,6692,12792,-2715,0,0
3578,3498,3912,4907,8032,-302,0,0
2267,1105,4110,2311,4733,2165,0,0
923,3495,5448,2488,4003,2722,0,0
-1172,4386,6335,3023,6257,2512,0,0
-2669,2395,6754,2264,7587,2053,0,0
-3339,-244,6545,1074,8135,2767,0,0
-3533,-1187,6263,-64,8289,3846,0,0
-3890,1388,6456,-332,7693,3958,0,0
-5023,4260,5899,1805,5575,1642,0,0
-6293,1444,4311,1930,1856,-6880,0,0
-4343,-1770,2806,-3680,-3062,-13935,0,0
-414,240,1792,-4593,-3661,-17145,0,0
2836,239,-419,-4323,-3009,-13991,0,0
4640,-39,-2418,-1771,157,-6676,0,0
5446,-1027,-3841,-195,4940,-1644,0,0
5223,-1631,-4353,1454,7831,506,0,0
4680,-3538,-5040,1590,8267,2419,0,0
3819,-3661,-5717,540,7345,3936,0,0
2553,-1227,-5667,1127,6287,3613,0,0
1395,-2011,-5701,1646,5146,3221,0,0
-282,-3891,-5779,1213,4627,2746,0,0
-2429,-4320,-5591,1293,6921,3033,0,0
-4312,-3925,-7512,3502,10406,750,0,0
-4724,-2630,-5239,5362,13595,-2080,0,0
-4908,-640,-4708,7270,18995,-6641,0,0
-1883,-1644,-2782,16113,17333,-20675,0,0
2624,-1045,368,1593,12327,-6498,0,0
4356,8854,4545,8778,7887,-2395,0,0
2240,3572,5985,6834,8357,-388,0,0
1391,678,5681,2117,7376,3193,0,0
-148,4301,7110,3616,8502,2858,0,0
-2499,3446,8229,2983,11280,2871,0,0
