479,1842,95,71,3923,-477,0,0
875,3416,34,-349,3713,-790,0,0
1453,6029,-249,-267,3741,-712,0,0
1684,8188,-353,1847,3155,-1651,0,0
1826,6818,112,3184,3092,-1775,0,0
2123,6198,927,4563,3624,-1227,0,0
2036,7049,1984,8079,5139,-189,0,0
1353,5582,3246,8049,7837,1224,0,0
54,3190,4418,7757,9337,2993,0,0
-1379,357,5223,6758,9278,4812,0,0
-2587,-375,5620,5483,8482,4451,0,0
-3220,-1482,5831,3780,6596,3026,0,0
-3277,-1479,5895,2733,3695,2203,0,0
-2898,-1295,5693,1805,3304,1336,0,0
-2556,-1319,5281,1788,4067,989,0,0
-2439,-1855,4759,1319,4244,588,0,0
-2018,-2867,4258,829,4929,85,0,0
-1046,-2350,4433,736,4004,-208,0,0
-396,796,5473,-1527,1235,-321,0,0
-994,2245,5546,-2595,-1383,-2455,0,0
-1049,-2796,4984,-4496,-1458,-3757,0,0
-252,-4085,4605,-6786,-2311,-2693,0,0
-297,-3631,2878,-10176,-592,-1128,0,0
-422,291,417,-7249,-876,-1085,0,0
-55,-380,-903,-3725,-1132,-1032,0,0
-54,-190,-1397,-3968,-265,-274,0,0
-238,56,-2231,-4599,133,-249,0,0
-314,-1281,-3608,-4032,320,-389,0,0
-1001,-1358,-4950,-2932,-471,-332,0,0
-1846,915,-5804,-3432,-2498,-1382,0,0
-1826,3063,-6219,832,-2004,-2716,0,0
-1182,2852,-6529,316,633,-1409,0,0
-308,2179,-6915,720,5006,-1165,0,0
770,852,-7615,1625,8918,-607,0,0
1072,645,-8696,3066,9545,986,0,0
533,2281,-8169,4079,7150,1936,0,0
202,2525,-5132,2474,5263,426,0,0
-605,-5093,-4746,3496,5705,770,0,0
-2245,-5825,-4181,4780,7359,1119,0,0
-3353,-2126,-3460,5188,7632,-2995,0,0
-2347,-814,-3229,7005,8615,-2597,0,0
-2179,-1920,-2046,4624,11070,-2495,0,0
-2501,-2390,-383,3986,7488,-412,0,0
-501,-2436,451,3020,3083,-4862,0,0
16,-5844,828,1326,3569,1527,0,0
-104,-5353,1140,342,2594,974,0,0
374,-2955,929,-495,2845,120,0,0
1597,1762,161,-786,3180,691,0,0
2578,7097,-211,-833,3549,1645,0,0
2379,862,984,4470,790,-913,0,0
1061,8231,2320,9641,2143,-558,0,0
1448,3994,2986,10039,6870,-831,0,0
789,2617,4626,10505,7793,3266,0,0
-716,2671,6168,9976,9309,5538,0,0
-1994,1349,6173,8434,8096,6281,0,0
-3019,906,5540,5604,6395,4846,0,0
-3749,-210,5010,1973,5390,2156,0,0
-3852,-2149,4681,-141,3435,1899,0,0
-3455,-2829,4411,1310,3310,1691,0,0
