-4093,774,-379,8104,-16545,-6206,0,0
-4541,-2632,-1215,9026,-11362,-2056,0,0
-4380,-875,-2673,7124,-4228,-581,0,0
-4226,-668,-4690,4928,-3453,921,0,0
-4196,-1536,-5706,3751,-5103,2202,0,0
-3939,-871,-6054,3600,-5788,2267,0,0
-3480,-580,-6103,3836,-5926,2253,0,0
-2923,-387,-6123,3388,-5994,1540,0,0
-2485,-14,-6175,2815,-6039,923,0,0
-2233,80,-5923,1667,-6305,-483,0,0
-2088,-126,-5309,-1868,-5344,-2528,0,0
-1554,511,-4385,-9351,-1289,-3734,0,0
174,27,-2180,-16086,1307,-5666,0,0
1818,-1946,2431,-13664,271,-5355,0,0
2540,202,6683,-3357,-4600,-2742,0,0
1994,1750,8262,3378,-9071,779,0,0
1976,-785,7543,6173,-7745,2846,0,0
2911,-188,5926,5685,-5693,3798,0,0
3487,1398,5309,5769,-4735,4141,0,0
4224,1593,5087,5732,-5460,2672,0,0
5005,1368,4018,5990,-6134,904,0,0
5724,1072,2688,6419,-7348,-2851,0,0
5087,2325,2125,8868,-11465,-9247,0,0
2643,2996,1774,12614,-17546,-16342,0,0
-541,1130,84,12433,-14064,-16202,0,0
-3677,549,-2633,8496,-7252,-6882,0,0
-4858,-277,-4423,6252,-4767,-371,0,0
-4741,-2613,-5268,4678,-4552,2659,0,0
-4509,-2250,-5474,4909,-5546,3462,0,0
-3951,-1193,-6046,5066,-6194,3493,0,0
-3191,-1357,-6484,4334,-6244,2386,0,0
-2824,-1428,-6298,3439,-6288,1545,0,0
-2382,-1061,-5443,2232,-5056,581,0,0
-1309,-246,-4867,-1257,-1887,-1533,0,0
210,1117,-4801,-8571,813,-2827,0,0
1830,675,-2499,-17496,958,-6279,0,0
1760,362,2983,-12589,-2863,-5520,0,0
824,2103,6733,0,-8978,-87,0,0
588,-81,6831,4387,-8704,3155,0,0
1703,145,5848,3956,-5858,4191,0,0
2894,896,5622,4512,-5128,4112,0,0
3882,1363,5710,5402,-5664,3015,0,0
4407,1832,5009,5873,-5776,1998,0,0
4993,1551,3953,5765,-6269,409,0,0
5488,2962,3381,8049,-9119,-3635,0,0
4296,4520,3613,14697,-15213,-10072,0,0
1445,3250,2121,21128,-18262,-14036,0,0
-1400,403,-3043,16194,-9902,-8667,0,0
-3212,-3248,-6181,8940,-5532,-125,0,0
-3244,-2600,-7035,5476,-4832,3874,0,0
-2746,-3369,-7308,4505,-5034,5185,0,0
-2208,-1886,-7399,5295,-6126,5926,0,0
-1173,-1312,-7352,5016,-6841,5694,0,0
71,-1094,-7094,3750,-6316,3586,0,0
556,-1085,-6396,2623,-5635,1019,0,0
15,-1195,-5102,736,-5221,-1475,0,0
-152,1363,-4219,-6680,-3212,-5397,0,0
1045,2667,-3106,-12188,-857,-11724,0,0
990,-910,541,-15057,-1139,-13250,0,0
-926,-1069,5271,-5806,-5176,-6179,0,0
-2499,649,7824,2001,-10096,2213,0,0
-1931,-1381,7989,5207,-10680,5900,0,0
731,-2264,7229,4552,-7192,6962,0,0
3382,-1631,7052,4883,-6662,6319,0,0
4982,-305,6768,6447,-8069,3964,0,0
5626,91,5443,6636,-8030,1549,0,0
6549,658,3877,7467,-7717,-2575,0,0
6475,1007,2489,8944,-11902,-7401,0,0
3740,2078,1451,9675,-17005,-13299,0,0
-138,2104,681,12643,-17074,-17958,0,0
-3114,195,-1586,9844,-10631,-9218,0,0
-4776,-939,-3554,7208,-5496,-1589,0,0
-5169,-1729,-4762,6209,-4738,2442,0,0
-4877,-2475,-5572,5639,-5770,4175,0,0
-4534,-1096,-6384,5734,-6898,4337,0,0
-3635,-566,-7197,5502,-7239,4417,0,0
-2537,-798,-7227,4675,-7341,3240,0,0
-1519,163,-6841,3603,-6493,1467,0,0
-548,591,-6411,312,-3996,-2301,0,0
439,277,-5547,-7634,-1102,-6197,0,0
1657,120,-3254,-17236,-1066,-9835,0,0
1748,-632,1951,-15797,-4072,-9209,0,0
205,1326,6755,-3903,-9478,-1414,0,0
-1051,541,8317,3988,-11333,5021,0,0
-177,-292,7636,5289,-8752,6319,0,0
1464,835,6715,5326,-6685,6614,0,0
3318,390,6950,5381,-6883,5127,0,0
4473,1767,6618,6889,-8211,3823,0,0
5263,1068,5645,7447,-8103,557,0,0
6113,873,4344,9476,-9847,-3816,0,0
5279,195,3310,11533,-15851,-12970,0,0
1524,924,1319,12947,-19165,-17476,0,0
-2183,1064,-1225,11249,-12169,-13165,0,0
-4516,211,-3384,7909,-6595,-3344,0,0
-5169,-1532,-4684,6009,-5671,1694,0,0
-4873,-2642,-5406,5295,-5825,4193,0,0
-4575,-1651,-6002,5706,-6829,5007,0,0
-3750,-758,-7027,5398,-7235,5646,0,0
-2250,-679,-7590,4312,-6840,4167,0,0
-1004,-368,-7363,4126,-6427,1794,0,0
-1010,-1728,-5390,-4171,-4185,-14708,0,0
1035,-345,39,-17821,-2173,-8104,0,0
939,364,4940,-8003,-6083,-4038,0,0
-299,2239,7691,1091,-10272,2326,0,0
-457,166,8312,4942,-9743,5166,0,0
1014,687,7178,5190,-7863,5738,0,0
2371,928,7045,5472,-7036,5984,0,0
3791,1246,6888,6203,-8072,4831,0,0
4857,1153,5852,6492,-8120,3297,0,0
6128,771,4626,7307,-10081,-604,0,0
5990,1544,3734,10859,-15093,-7646,0,0
3384,2143,2318,15055,-18868,-17123,0,0
-703,1019,-447,14819,-14049,-16774,0,0
-4292,-78,-3130,9713,-7660,-5370,0,0
-5144,-1242,-4913,7252,-6025,1966,0,0
-4587,-2754,-5986,5761,-5699,4517,0,0
-4266,-2075,-6730,5535,-6772,5184,0,0
-3529,-1020,-7433,5616,-7201,4739,0,0
-2436,-1610,-7442,5158,-6878,3422,0,0
-1571,-1490,-6837,4731,-7331,1942,0,0
-881,-912,-6292,3053,-6406,304,0,0
-301,-865,-5989,-2719,-4347,-2417,0,0
752,-695,-5072,-15554,-1824,-5361,0,0
1681,-1262,-1208,-22582,-915,-6670,0,0
1695,849,4778,-10961,-5432,-3767,0,0
679,2470,7969,1510,-11326,1482,0,0
218,1176,7814,5528,-11047,4383,0,0
1203,1323,6450,5030,-7343,5378,0,0
2577,962,6324,4958,-5847,5179,0,0
3679,1467,6394,5695,-7064,3816,0,0
4310,1477,5553,6311,-7264,2737,0,0
5264,1441,4460,7265,-7612,44,0,0
5615,1810,3764,10815,-11581,-4127,0,0
4329,1808,3163,14947,-16530,-10514,0,0
1994,470,1122,16723,-16931,-15874,0,0
-1240,-1185,-2553,10342,-8522,-11118,0,0
-3737,-1075,-4632,6801,-5216,-2578,0,0
-4584,-3314,-5191,5066,-5224,1667,0,0
-4416,-3163,-5575,5697,-5956,3516,0,0
-4289,-2313,-6082,6085,-6917,4421,0,0
-3661,-1591,-6788,5575,-6739,4558,0,0
-2566,-1366,-7224,5130,-6698,3590,0,0
-2033,-1414,-7072,4255,-6861,1633,0,0
-1727,-1026,-6535,209,-5746,-1359,0,0
-472,-236,-5524,-10461,-2258,-4242,0,0
1284,-617,-2454,-20560,-650,-6147,0,0
1883,244,3089,-14096,-2505,-5125,0,0
1262,2339,7394,-1206,-7387,-991,0,0
455,1099,8285,4239,-9655,2952,0,0
1112,-98,7613,4489,-8014,5200,0,0
2526,1480,6322,5142,-6488,5856,0,0
3646,888,5777,5009,-5554,4729,0,0
4441,1530,5345,5574,-6622,3358,0,0
4982,1507,4479,6147,-7323,1073,0,0
5460,1595,3397,7851,-8768,-3848,0,0
4176,2245,2478,11773,-12772,-10046,0,0
1913,671,1302,13982,-17249,-16531,0,0
-1212,-288,-1341,11418,-12787,-12611,0,0
-3898,63,-3206,9183,-6800,-4032,0,0
-4522,-1676,-4410,6970,-4561,1267,0,0
-4163,-2896,-5382,5280,-3862,3460,0,0
-3965,-2477,-6002,5225,-5247,4057,0,0
-3502,-1708,-6474,5301,-5979,4003,0,0
-2717,-1786,-6639,4728,-5952,3251,0,0
-2031,-1806,-6408,3803,-5910,2266,0,0
-1251,-1640,-5962,2116,-4311,-505,0,0
-826,-1658,-5337,-2905,-3028,-2878,0,0
-99,235,-4304,-11943,-2549,-5191,0,0
682,822,-1443,-18230,-1257,-6572,0,0
692,688,3748,-11483,-3563,-4724,0,0
-8,2582,7322,-808,-8766,1002,0,0
-177,783,8175,4141,-9758,5260,0,0
