-38,-49,-65,-339,-906,-3934,0,0
-2,-97,-19,-316,-863,-3929,0,0
33,-149,45,-218,-825,-4196,0,0
239,-76,58,-217,-927,-4443,0,0
123,65,68,-263,-944,-4389,0,0
-101,133,110,-350,-818,-4264,0,0
-27,147,141,-355,-887,-4135,0,0
-99,176,115,-410,-943,-3896,0,0
-227,146,61,-321,-808,-3717,0,0
-96,75,34,-245,-650,-3680,0,0
81,1,31,-242,-651,-3781,0,0
60,-41,40,-270,-664,-3924,0,0
-11,-46,40,-342,-642,-3997,0,0
-71,-36,73,-356,-644,-4069,0,0
-89,-26,82,-330,-720,-4085,0,0
-77,-17,59,-287,-716,-4083,0,0
-38,-10,58,-240,-727,-4081,0,0
-31,-3,36,-257,-725,-4046,0,0
-50,-13,1,-240,-689,-3972,0,0
-19,-38,-28,-220,-627,-3907,0,0
31,-67,-15,-164,-613,-3856,0,0
17,-108,-4,-78,-611,-3833,0,0
-6,-153,6,24,-596,-3658,0,0
-89,-202,20,-10,-555,-3437,0,0
-164,-222,44,185,-516,-3087,0,0
32,-15,46,194,-464,-2774,0,0
282,429,-30,-291,-484,-2102,0,0
-24,576,-35,-443,-488,-1580,0,0
-931,102,38,-153,-564,-2854,0,0
-1344,-432,-22,-778,541,-1785,0,0
738,-384,43,-1037,-264,-9448,0,0
1688,247,289,-1283,-1816,-11197,0,0
1798,879,39,-942,-2362,-10484,0,0
1316,930,-254,-998,-2445,-7669,0,0
-199,201,-76,-1432,-1220,-3659,0,0
-712,-1083,230,-688,-790,-1963,0,0
610,-1433,195,2079,-1151,-1756,0,0
1361,-463,-265,3240,-672,-676,0,0
1147,660,-386,-1598,-120,339,0,0
-79,707,-266,-2502,-1060,-2112,0,0
-2611,34,53,-1425,-184,482,0,0
-2409,-935,108,-1570,131,-1561,0,0
-1434,-1249,258,-620,-150,-2091,0,0
-517,-1085,178,183,37,-1837,0,0
763,-700,-7,457,-173,-2470,0,0
1168,48,-50,899,-323,-2957,0,0
1044,723,-167,114,-1324,-3692,0,0
-406,201,-16,676,-1543,-7436,0,0
-247,280,-337,-3830,-171,-10999,0,0
1006,883,-90,-2418,-1860,-13105,0,0
158,1962,537,-731,-2589,-6054,0,0
-741,1128,-15,352,-1333,-3643,0,0
-999,-333,29,-395,-1394,-5174,0,0
227,-940,369,-931,-2316,-9075,0,0
325,-955,-132,-2136,-1910,-7975,0,0
358,-1121,-160,-1580,-1778,-5575,0,0
114,-899,-315,828,-719,-3322,0,0
928,377,-490,2944,30,-907,0,0
1054,1560,-406,-123,642,1214,0,0
-128,1451,-335,-3142,-617,980,0,0
-1413,652,-4,-1916,-124,524,0,0
-1440,-345,-84,-1061,-199,124,0,0
-951,-987,97,300,-299,-859,0,0
-382,-994,-53,893,-44,-1414,0,0
365,-689,-298,606,290,-1495,0,0
1225,-167,-177,955,308,-2283,0,0
1331,525,-3,240,-945,-2274,0,0
-537,213,312,1449,-1380,-2722,0,0
-506,-731,232,-952,-1,-4919,0,0
635,-1063,52,-2783,-646,-8763,0,0
-69,-461,721,-476,-1827,-9724,0,0
-485,474,700,-339,-2083,-8154,0,0
-534,569,177,-2051,-1528,-6622,0,0
-218,27,192,-2382,-1703,-8486,0,0
609,61,159,-2016,-2920,-10602,0,0
1289,619,-142,-1804,-3041,-11301,0,0
1218,980,-324,-2081,-2860,-8481,0,0
58,506,-299,-1892,-1231,-4198,0,0
-879,-596,-213,-699,-1383,-2008,0,0
-412,-766,-561,499,120,-1527,0,0
416,384,-430,1942,-639,70,0,0
-317,1371,-371,877,854,1362,0,0
231,1303,-301,-2657,351,1975,0,0
-127,492,-67,-956,440,715,0,0
-146,-381,35,521,-664,-102,0,0
-1563,-1042,253,364,-878,-1226,0,0
-1603,-1124,72,85,168,-1776,0,0
-888,-935,-197,-580,-78,-1082,0,0
-363,-568,86,180,731,-1649,0,0
1449,64,-21,1348,-233,-1989,0,0
1236,710,-96,4,-708,-2425,0,0
326,33,155,604,-1462,-5327,0,0
-483,-645,2,-2354,96,-7008,0,0
152,-872,224,-1442,-1040,-10560,0,0
-166,-294,533,30,-1810,-9138,0,0
-497,114,181,-610,-755,-8833,0,0
111,228,270,-1695,-1200,-9414,0,0
495,678,346,-1946,-1965,-11377,0,0
1373,1392,134,-2482,-2672,-10793,0,0
1360,1624,-53,-2768,-2127,-6275,0,0
84,687,219,-2281,-1030,-1702,0,0
-286,-584,235,108,-1150,-217,0,0
-872,-751,-142,1479,-609,172,0,0
206,-116,-35,2216,505,79,0,0
1358,313,29,398,-719,362,0,0
279,420,-266,-2064,-477,-119,0,0
-676,77,-4,-751,-576,-863,0,0
-1026,-2320,46,-137,-574,-1294,0,0
-1120,-413,0,321,-349,-1753,0,0
-993,-258,145,739,-317,-1374,0,0
-551,-81,34,572,-143,-1437,0,0
529,262,-238,602,112,-2651,0,0
1555,630,-387,74,-838,-3549,0,0
1055,113,-243,1316,-1653,-5679,0,0
141,-565,183,-328,-1256,-7159,0,0
34,-793,141,-3856,-1674,-7814,0,0
-278,-674,456,461,-1862,-6605,0,0
-527,-485,361,264,-1506,-4396,0,0
-474,-542,178,-1045,-1050,-3399,0,0
-154,-562,193,-1530,-1263,-3031,0,0
-190,-506,62,-960,-1336,-3433,0,0
-88,-303,-90,-797,-1289,-3715,0,0
15,-88,-85,-1020,-1104,-3959,0,0
18,15,-142,-1176,-1185,-4697,0,0
-332,47,-267,-1527,-993,-6999,0,0
35,382,-306,-1711,-1269,-10326,0,0
453,1164,-346,-1760,-1713,-12088,0,0
676,2025,-331,-1527,-1659,-11340,0,0
883,2217,-146,-1018,-1737,-7540,0,0
-143,1390,-52,-603,-1328,-3424,0,0
-373,217,216,193,-524,-625,0,0
78,-310,-49,740,-1400,351,0,0
-135,114,-585,1128,519,609,0,0
1373,630,-165,-171,25,1174,0,0
607,553,32,-1490,-815,633,0,0
-686,45,100,319,-445,-226,0,0
-413,-391,-63,554,-567,-582,0,0
-2912,-598,56,512,-484,-409,0,0
-1125,-703,195,681,-110,-241,0,0
-495,-806,-10,309,-56,-920,0,0
376,-581,-164,526,104,-2124,0,0
1578,-46,-158,300,-987,-4213,0,0
940,-179,-163,1699,-2806,-7111,0,0
-615,-765,130,776,-1017,-7651,0,0
345,-720,188,-3096,-1683,-8148,0,0
-592,-547,658,541,-2196,-6576,0,0
-932,-194,504,1457,-1372,-4154,0,0
-390,-192,156,-985,-1115,-2659,0,0
-246,-357,319,-1745,-898,-2590,0,0
50,-463,196,-1129,-1455,-3213,0,0
-567,-375,37,-964,-1375,-3817,0,0
-305,-292,0,-591,-1513,-4975,0,0
-327,-218,-113,-965,-1339,-6726,0,0
83,85,-308,-1413,-1220,-10192,0,0
800,851,-427,-1085,-1644,-12520,0,0
827,1840,-290,-804,-2007,-11703,0,0
906,1959,-253,-1612,-1145,-7392,0,0
630,845,-183,-1927,-683,-2347,0,0
-117,-511,134,-1132,-736,169,0,0
-67,-865,-144,473,-232,291,0,0
915,-129,-91,2199,20,233,0,0
1311,600,258,976,-956,327,0,0
-362,503,-109,-834,-866,-55,0,0
-1173,-50,-123,107,-126,-828,0,0
-424,-375,-46,316,-848,-1412,0,0
-1268,-388,118,475,-825,-1180,0,0
-1510,-332,157,559,-196,-701,0,0
-582,-351,-15,222,-222,-1060,0,0
655,-54,-272,359,-26,-2419,0,0
2334,223,-510,-251,-1482,-5910,0,0
1057,-79,-363,2380,-2963,-6797,0,0
-813,-446,-60,-880,-321,-6896,0,0
93,-886,298,-2010,-1764,-7659,0,0
-371,-732,819,895,-2109,-6528,0,0
-32,-402,509,205,-1827,-4935,0,0
-172,-322,227,-1221,-1536,-3568,0,0
-509,-233,331,-1100,-1025,-2625,0,0
-204,-142,193,-682,-1358,-2210,0,0
-457,-60,17,-694,-1141,-2258,0,0
-585,-122,-2,-590,-1294,-3414,0,0
-101,-116,-48,-1015,-1685,-6839,0,0
748,262,-226,-1059,-2584,-11670,0,0
1457,1247,-606,-892,-2871,-12381,0,0
806,1644,-705,-1208,-2158,-8851,0,0
-694,866,-55,-1433,-228,-3719,0,0
-668,-531,616,-536,-435,-999,0,0
-488,-1227,508,350,-2079,-1168,0,0
-1157,-629,-212,968,278,-793,0,0
564,217,-25,-42,49,229,0,0
-28,475,201,-925,-980,59,0,0
-667,175,262,835,-937,-1187,0,0
-79,-121,99,507,-1430,-1861,0,0
-987,-169,36,248,-937,-1702,0,0
-1002,-118,49,516,23,-1434,0,0
-79,22,-51,24,-11,-1317,0,0
1126,384,-131,-207,303,-2715,0,0
2353,534,-365,-703,-1716,-5807,0,0
215,254,-224,845,-1904,-7066,0,0
-231,-339,-226,-192,533,-7431,0,0
528,-763,81,-1498,-1083,-8015,0,0
-859,-322,919,451,-1142,-6741,0,0
-72,27,678,141,-1810,-5227,0,0
-137,111,278,-702,-1731,-3578,0,0
-252,89,248,-821,-1091,-2368,0,0
142,-45,149,-305,-1480,-2203,0,0
-145,-94,-19,170,-1146,-1858,0,0
-33,-110,-188,-31,-911,-1429,0,0
-58,-165,-226,-585,-699,-1077,0,0
-132,-359,-123,-1136,-972,-1579,0,0
-516,-731,-73,-1215,-1333,-4246,0,0
-341,-968,-158,-714,-1864,-9982,0,0
457,-203,-357,-894,-2385,-15440,0,0
726,1256,-558,-1615,-2278,-14807,0,0
778,1767,-429,-2861,-1065,-8734,0,0
545,730,-17,-2177,-467,-3035,0,0
1,-412,186,-110,-1503,-210,0,0
-808,-368,-166,2161,33,359,0,0
602,481,-7,1354,-129,927,0,0
237,777,-16,-1499,-524,838,0,0
-419,262,16,-202,-103,335,0,0
-129,-322,163,170,-765,-406,0,0
-769,-733,62,256,-570,-1008,0,0
-515,-868,-22,133,-200,-664,0,0
112,-799,-33,75,-265,-1184,0,0
703,-340,17,284,-612,-1872,0,0
1041,327,-209,-15,-1075,-3362,0,0
560,510,-359,281,-2532,-6079,0,0
-604,6,-180,-197,-1379,-7201,0,0
-242,-647,88,-2426,-1278,-8958,0,0
204,-702,472,-1119,-2503,-8501,0,0
-521,-391,548,1156,-2558,-6173,0,0
-682,-197,102,-359,-1402,-4397,0,0
-291,-222,0,-1049,-1133,-3539,0,0
-141,-84,13,-745,-899,-3074,0,0
-6,170,-68,-789,-764,-2291,0,0
-139,305,10,-1138,-568,-1667,0,0
-252,193,80,-1171,-631,-1605,0,0
-465,-52,93,-764,-808,-2724,0,0
-686,-286,111,-747,-1187,-5466,0,0
-8,-245,43,-647,-1753,-10053,0,0
858,411,-150,-663,-2175,-12215,0,0
695,894,-230,-2173,-1992,-10684,0,0
-605,392,-24,-3213,-435,-5746,0,0
-545,-874,428,-2327,-415,-2562,0,0
261,-1460,249,-343,-2046,-2523,0,0
447,-376,-325,2072,178,-2087,0,0
1591,918,-51,746,-979,-552,0,0
-389,1361,-236,-1266,-239,302,0,0
239,787,-158,244,-398,-188,0,0
87,275,-6,-76,-1235,-827,0,0
-1297,-80,9,182,-325,-1118,0,0
-601,-210,-16,511,77,-1250,0,0
90,-55,-172,185,-5,-1302,0,0
842,423,1,275,-85,-1920,0,0
1760,994,-244,-1120,-1260,-2767,0,0
175,417,-193,1483,-2572,-5671,0,0
-989,-517,204,25,-1170,-7031,0,0
173,-1189,86,-2572,-1393,-8712,0,0
-97,-1053,598,157,-2437,-7894,0,0
-865,-543,447,889,-1616,-6028,0,0
83,-208,-8,-604,-953,-4429,0,0
193,-22,31,-1289,-1035,-3033,0,0
-457,105,121,-964,-525,-2201,0,0
71,129,126,-569,-715,-1816,0,0
25,83,73,-549,-830,-1626,0,0
-349,-57,63,-912,-710,-1708,0,0
-698,-346,111,-1143,-884,-2067,0,0
-942,-704,68,-757,-1081,-4796,0,0
-229,-693,-20,-458,-1594,-10628,0,0
519,315,-221,-1401,-1821,-14938,0,0
796,1593,-396,-2749,-1718,-13534,0,0
506,1715,-123,-3223,-991,-7559,0,0
-233,575,271,-2102,-302,-2877,0,0
-114,-398,250,-586,-961,-693,0,0
167,-210,-311,1306,-560,-103,0,0
880,535,-506,2063,-76,229,0,0
651,1072,-141,-214,-869,1242,0,0
-493,729,-115,-489,-301,735,0,0
214,106,-99,50,-216,-24,0,0
28,-468,17,428,-937,-770,0,0
-903,-619,176,903,13,-968,0,0
-85,-618,131,231,-100,-876,0,0
351,-486,2,-94,-132,-1650,0,0
1578,21,-213,-1322,-1115,-4321,0,0
466,-46,-137,1295,-3527,-6934,0,0
-1317,-549,102,-921,-1375,-7463,0,0
-36,-1085,47,-4028,-1533,-9042,0,0
-83,-2992,653,-263,-2408,-8952,0,0
-410,-225,578,1074,-2175,-6925,0,0
-184,202,-72,-679,-1279,-5146,0,0
-8,415,-61,-1201,-851,-3367,0,0
-137,545,48,-1118,-693,-2253,0,0
-39,471,147,-637,-742,-1663,0,0
16,224,192,-19,-756,-1252,0,0
123,-88,108,183,-942,-1262,0,0
-137,-216,33,-113,-822,-1162,0,0
-198,-256,9,-622,-605,-1234,0,0
-492,-476,60,-905,-875,-1897,0,0
-967,-838,123,-1005,-872,-4480,0,0
-685,-1028,-8,-1167,-1206,-9706,0,0
468,-331,-199,-1686,-2288,-16154,0,0
799,1325,-521,-2346,-2875,-17040,0,0
764,2469,-688,-3620,-1578,-12378,0,0
273,1926,-722,-2927,-590,-3744,0,0
245,257,-830,-1105,1096,222,0,0
1021,-13,77,-456,-226,1719,0,0
-86,677,468,1724,-89,2480,0,0
240,732,78,744,60,2771,0,0
-1,232,-98,-341,27,1812,0,0
-300,-458,251,896,-228,460,0,0
-328,-1018,314,322,-671,-957,0,0
-533,-1215,349,195,-347,-1248,0,0
-233,-1246,285,-224,-605,-639,0,0
-147,-1086,120,-771,-492,-1026,0,0
558,-645,77,-535,-836,-2151,0,0
1017,-134,-264,-1277,-1981,-4133,0,0
-24,-589,-79,261,-2580,-6882,0,0
-2520,-1062,-155,-4675,-2092,-8384,0,0
-395,-1443,101,-3164,-1657,-10303,0,0
247,-1068,496,-2960,-3024,-9709,0,0
-496,-210,127,-1403,-1684,-7967,0,0
241,359,-90,-1657,-1418,-6174,0,0
-89,836,-125,-1559,-1147,-4236,0,0
-576,1089,-121,-1403,-650,-2743,0,0
-491,1011,18,-1040,-695,-1901,0,0
-461,931,87,-803,-427,-1642,0,0
-146,787,42,-881,-744,-1724,0,0
-339,645,11,-608,-722,-3512,0,0
-136,428,29,-52,-764,-1954,0,0
-310,114,147,366,-1003,-2776,0,0
-460,-201,72,412,-949,-3965,0,0
-216,-399,-47,314,-984,-5713,0,0
-184,-309,-88,-34,-712,-7826,0,0
460,143,-71,-537,-1074,-11283,0,0
1210,1023,-91,-1195,-2073,-13570,0,0
848,1759,-292,-2340,-2440,-11251,0,0
-759,1397,-248,-2692,-962,-5397,0,0
-1280,175,-192,-1870,-861,269,0,0
126,-399,-769,-296,991,1096,0,0
1436,511,53,2447,-912,2420,0,0
27,932,195,191,-173,1610,0,0
122,494,28,-67,-14,573,0,0
36,37,316,1483,-861,-222,0,0
-1253,-370,93,898,-394,-1053,0,0
-1298,-610,63,916,338,-521,0,0
-307,-764,152,629,-264,-288,0,0
513,-629,56,-33,199,-1310,0,0
1919,-378,-85,-53,-817,-3000,0,0
1118,-361,-299,-1368,-2783,-7016,0,0
-300,-741,-59,677,-1729,-9259,0,0
722,-959,-443,-370,-980,-10088,0,0
-240,-607,206,-1091,-993,-7917,0,0
-734,-352,727,52,-977,-6107,0,0
124,-222,448,-349,-1571,-4584,0,0
-213,-15,352,-722,-1083,-3039,0,0
153,8,306,-769,-1218,-2492,0,0
-60,-29,180,-419,-1128,-1816,0,0
-230,-95,77,-161,-801,-1469,0,0
-82,-100,78,-428,-902,-1267,0,0
-435,-133,109,-1066,-771,-1373,0,0
-613,-410,107,-1264,-1019,-2869,0,0
-739,-752,26,-821,-1325,-6790,0,0
-22,-572,-191,-799,-1703,-12295,0,0
666,566,-397,-1427,-1907,-15241,0,0
722,1651,-173,-2373,-1733,-13270,0,0
302,1585,-149,-3115,-1114,-7881,0,0
-756,718,88,-2349,-53,-2480,0,0
150,-102,-118,-671,-551,-15,0,0
977,335,-632,1534,360,848,0,0
1101,1161,-168,1482,-396,2035,0,0
-313,1018,41,-254,-494,1588,0,0
-769,314,45,456,-350,594,0,0
-817,-296,168,473,-588,-324,0,0
-1491,-624,216,605,-64,-1026,0,0
-935,-701,214,802,69,-564,0,0
7,-630,88,104,59,-1066,0,0
784,-175,74,168,-169,-2149,0,0
1584,360,-218,-1220,-1097,-4159,0,0
449,-145,-81,1521,-2453,-7565,0,0
-606,-731,65,-377,-601,-8735,0,0
748,-864,-105,-2228,-1798,-9739,0,0
-754,-563,550,1335,-2359,-7577,0,0
-862,-245,171,917,-600,-5441,0,0
418,-187,-210,-837,-733,-3834,0,0
-169,-57,65,-960,-520,-2474,0,0
-145,-8,46,-622,-266,-1770,0,0
122,-95,4,-325,-525,-1085,0,0
-141,-196,90,-41,-353,-758,0,0
250,-318,89,-274,-651,-1225,0,0
-196,-492,36,-1011,-736,-2298,0,0
-637,-738,25,-1135,-672,-5705,0,0
264,-642,-89,-1263,-1424,-12029,0,0
1293,571,-356,-1875,-2810,-16074,0,0
538,2078,-428,-2279,-2594,-14353,0,0
282,2346,-429,-2036,-1318,-9483,0,0
363,1571,-159,-1468,-288,-3390,0,0
316,271,223,-885,-1337,315,0,0
-598,-414,-209,-971,-46,1919,0,0
727,-57,25,1568,-100,2526,0,0
671,215,-91,933,-908,2311,0,0
-1052,-56,-81,-188,254,1682,0,0
-102,-607,67,968,-273,-696,0,0
-544,-933,92,201,-533,-1822,0,0
-1304,-1142,125,266,174,-2059,0,0
-756,-1037,320,-108,-193,-1328,0,0
-614,-774,287,-510,-279,-1779,0,0
267,-267,87,-954,-141,-3528,0,0
1592,430,-225,-1409,-1473,-7684,0,0
909,613,-1,1134,-3014,-9828,0,0
-177,434,-339,-2225,-1176,-9142,0,0
171,20,-199,-2010,-1424,-7736,0,0
-514,-79,327,1894,-1570,-6192,0,0
-42,24,-53,1154,-1001,-4862,0,0
101,161,-137,-896,-712,-3521,0,0
-287,259,140,-756,-674,-2653,0,0
-207,276,159,-460,-791,-2113,0,0
149,127,45,-84,-1062,-1903,0,0
57,-136,93,226,-1177,-1867,0,0
-73,-355,88,295,-1077,-2254,0,0
-144,-441,47,-77,-1066,-2121,0,0
-324,-423,37,-543,-723,-2099,0,0
-243,-423,11,-706,-649,-1984,0,0
-313,-482,17,-851,-564,-2523,0,0
-659,-656,100,-1227,-727,-4317,0,0
-788,-762,167,-1252,-860,-8493,0,0
0,-389,16,-1437,-1099,-14147,0,0
1215,873,-370,-1766,-2090,-16273,0,0
901,2034,-568,-2565,-1321,-12716,0,0
568,1855,-374,-2469,36,-6160,0,0
228,785,-45,-1504,16,-1276,0,0
162,205,-354,-711,-48,998,0,0
337,733,-395,1198,564,2435,0,0
317,1015,325,1444,-482,2858,0,0
-224,455,248,308,-626,1091,0,0
-481,-131,218,980,-481,-278,0,0
-803,-423,266,577,-513,-1079,0,0
-1427,-589,263,855,161,-768,0,0
-651,-694,422,580,79,44,0,0
267,-755,273,-433,-324,-843,0,0
1138,-373,128,-1318,-456,-2917,0,0
1774,-11,-156,-771,-2795,-7952,0,0
-119,-77,48,2332,-3061,-8355,0,0
-1038,-493,13,-1899,-591,-8779,0,0
126,-714,-219,-2316,-1032,-8271,0,0
-650,-281,481,1775,-1535,-6543,0,0
-594,55,333,1319,-1064,-5081,0,0
449,70,-216,-711,-994,-3728,0,0
95,170,-77,-782,-631,-2571,0,0
169,127,53,-269,-708,-2276,0,0
163,-125,54,-120,-943,-2272,0,0
220,-385,-1,149,-923,-2842,0,0
152,-486,-23,-66,-1124,-3395,0,0
-363,-380,11,-221,-694,-3120,0,0
-335,-177,92,-109,-686,-1943,0,0
-195,-34,82,-322,-404,-1051,0,0
245,-186,41,-950,-704,-1482,0,0
-480,-561,-25,-1479,-827,-3272,0,0
-483,-876,-14,-1591,-971,-7368,0,0
-35,-621,-57,-1857,-1592,-12183,0,0
913,302,-224,-1620,-2133,-15207,0,0
1304,1267,-419,-1732,-3006,-13339,0,0
-2176,1378,-488,-2453,-1261,-7403,0,0
-608,142,-562,-3035,-99,-1493,0,0
212,-765,-418,-2057,677,-445,0,0
782,227,308,1713,-1325,492,0,0
-887,1056,82,2404,-642,1592,0,0
-188,840,-126,77,-258,1218,0,0
141,260,-81,321,-535,332,0,0
-15,-165,-96,768,-648,-930,0,0
-1211,-366,88,651,-582,-986,0,0
-1426,-540,135,886,384,-612,0,0
-41,-655,48,55,-81,-2760,0,0
464,-398,48,-678,88,-2032,0,0
2196,205,-115,-2392,-1218,-5874,0,0
1188,264,-205,1382,-2912,-9553,0,0
-617,153,-216,-322,-750,-8842,0,0
-308,-394,-190,-2655,-262,-8817,0,0
-120,-310,635,52,-1564,-7116,0,0
-745,-16,662,857,-1552,-5604,0,0
-315,162,250,-352,-1001,-3659,0,0
150,245,178,-535,-710,-1864,0,0
54,170,199,-494,-711,-895,0,0
-274,11,194,-283,-520,-305,0,0
-198,-174,247,-25,-635,-2152,0,0
-233,-367,194,-539,-754,-512,0,0
-757,-634,230,-1460,-951,-1714,0,0
-997,-1097,210,-1353,-958,-6142,0,0
-4,-1048,85,-1185,-1677,-13428,0,0
841,290,-423,-1615,-2354,-17585,0,0
714,1907,-643,-2928,-1779,-15518,0,0
959,2391,-494,-2940,-265,-9670,0,0
1223,1655,-276,-1884,-262,-3331,0,0
212,717,-116,-1147,-391,835,0,0
107,494,-716,312,532,2621,0,0
1032,887,-631,1755,942,4116,0,0
757,682,186,168,-476,3615,0,0
-1018,-307,314,950,-675,1379,0,0
-1306,-1088,192,532,-370,-1136,0,0
-1040,-1214,134,-116,-145,-2003,0,0
-950,-1086,170,110,450,-743,0,0
-45,-1086,151,-493,-20,-922,0,0
347,-702,124,-151,211,-1796,0,0
1355,-104,-20,-717,-997,-2971,0,0
-25,-2192,167,650,-2174,-6134,0,0
-753,-635,157,-1567,-1847,-9172,0,0
-728,-1152,-60,-1189,-1264,-10542,0,0
-60,-991,251,-1084,-1354,-9957,0,0
-2,-373,203,203,-1444,-7037,0,0
-259,42,38,-724,-366,-4302,0,0
200,80,-23,-1477,-442,-2851,0,0
-36,132,22,-861,-263,-2248,0,0
206,208,75,-429,-362,-1865,0,0
75,297,140,-596,-433,-1468,0,0
-232,276,184,-1041,-498,-1400,0,0
-486,78,196,-1115,-705,-2364,0,0
-781,-210,97,-1051,-966,-5044,0,0
-532,-165,47,-284,-1000,-10501,0,0
969,735,-293,-708,-1866,-14870,0,0
1181,2148,-606,-1289,-1980,-13531,0,0
1859,2376,-865,-1357,-1684,-8410,0,0
1230,958,-1450,-2575,-245,-2161,0,0
-560,-713,86,-1495,-53,1424,0,0
1037,-1266,259,381,-465,-299,0,0
890,-370,-263,1925,-956,713,0,0
-1666,261,3,637,-320,1532,0,0
-2362,133,248,-387,-478,111,0,0
-2694,-503,39,762,199,-855,0,0
-1673,-2784,-298,-35,964,-1945,0,0
-755,-536,10,399,532,-2109,0,0
-423,-269,216,335,110,-1742,0,0
259,13,135,-167,436,-2065,0,0
2455,533,35,-519,296,-4409,0,0
3207,967,67,1326,-2294,-7239,0,0
486,976,-88,560,-1818,-6438,0,0
-1321,-47,-64,896,237,-6697,0,0
-124,-496,340,-2712,-540,-5798,0,0
-56,-702,534,1891,-1407,-6431,0,0
-122,-390,471,1499,-1224,-4451,0,0
-245,-249,75,-953,-435,-2354,0,0
-211,-385,290,-885,-217,-1337,0,0
14,-499,340,-349,-508,-1008,0,0
-176,-542,229,-637,-573,-912,0,0
-133,-683,194,-1099,-638,-1481,0,0
-440,-911,155,-1561,-1020,-3069,0,0
-532,-987,41,-1935,-603,-6494,0,0
266,-790,-53,-1845,-1466,-11669,0,0
1252,294,-256,-2009,-2028,-16141,0,0
1543,1694,-523,-2142,-3074,-15083,0,0
686,2160,-708,-2693,-1363,-10275,0,0
241,1417,-506,-2252,-581,-3544,0,0
-1143,138,-573,-2248,925,1944,0,0
-196,-172,-164,-826,499,3189,0,0
95,406,493,2028,-1913,3439,0,0
-703,384,-14,-198,-486,1705,0,0
630,-107,-71,372,-357,-464,0,0
439,-382,97,1086,-1085,-1741,0,0
-1126,-486,67,841,-282,-1926,0,0
-1277,-559,-34,340,446,-989,0,0
-755,-492,132,-289,418,-784,0,0
-59,-282,261,-158,667,-1809,0,0
2078,31,-39,-1077,-677,-5704,0,0
1475,204,-96,1827,-2915,-9422,0,0
25,306,-271,-395,-1800,-8716,0,0
-291,-37,-266,-2747,-521,-7659,0,0
-43,-283,312,291,-1514,-6843,0,0
27,-73,380,2283,-1952,-5464,0,0
117,122,-104,262,-1098,-3806,0,0
33,100,-59,-1041,-514,-2522,0,0
-337,-23,272,-485,-596,-2122,0,0
-90,-91,206,107,-790,-1702,0,0
-71,-120,58,54,-865,-1006,0,0
-568,-178,56,-315,-565,-370,0,0
-522,-399,44,-630,-449,-453,0,0
-714,-766,232,-687,-716,-1909,0,0
-771,-1203,312,-507,-1043,-6417,0,0
-267,-1164,-107,-1217,-911,-13115,0,0
1215,-18,-366,-1736,-1682,-16619,0,0
661,1389,-253,-2561,-1676,-13733,0,0
55,1449,-215,-3139,-968,-7393,0,0
-852,265,-203,-3062,304,-4000,0,0
185,-644,11,-1171,-962,-1146,0,0
-2216,-6,87,1732,-853,-1053,0,0
49,1143,268,1273,-382,561,0,0
381,1278,91,-1198,-665,1047,0,0
539,814,17,-30,-489,236,0,0
129,256,-44,712,-1221,-197,0,0
-1272,-108,-20,733,-218,-908,0,0
-929,-274,76,1010,-222,-593,0,0
-393,-269,-172,221,273,-201,0,0
721,-210,-219,-677,555,-1810,0,0
1638,175,-181,-1132,-386,-5272,0,0
1163,160,34,3269,-1922,-8235,0,0
-783,-241,222,503,-1184,-7927,0,0
-220,-423,103,-2992,-380,-7304,0,0
18,-483,346,714,-1694,-6217,0,0
-595,-255,539,2114,-1516,-5288,0,0
240,-195,-95,303,-1189,-3588,0,0
81,-231,-84,-911,-757,-2160,0,0
-50,-341,116,-609,-651,-1717,0,0
-206,-474,-88,-842,-535,-1244,0,0
-218,-655,-45,-983,-153,-1225,0,0
211,-798,55,-1050,-832,-1891,0,0
-203,-819,61,-692,-885,-3365,0,0
-480,-754,97,-1346,-1148,-8120,0,0
-396,-540,-78,-2435,-1045,-11646,0,0
654,334,-156,-2281,-1929,-15682,0,0
789,1669,-139,-2743,-2073,-14643,0,0
571,1877,-319,-2795,-1142,-8970,0,0
-636,838,-403,-2171,-105,-1815,0,0
-194,-371,-759,-2281,978,1554,0,0
513,-178,4,1835,-706,2371,0,0
174,671,633,2659,-822,1829,0,0
-233,630,370,-1174,-1012,653,0,0
-359,-29,130,131,-441,-924,0,0
162,-367,30,302,-716,-2418,0,0
-704,-313,52,538,-244,-2354,0,0
-958,-100,125,689,357,-435,0,0
-2360,-147,100,-60,199,-251,0,0
732,46,94,-325,207,-1305,0,0
