215,-110,-166,104,-4164,374,0,0
314,-96,-91,158,-4024,-1,0,0
-193,31,46,299,-4060,-88,0,0
-440,120,171,399,-4059,-302,0,0
-168,185,230,283,-4249,-581,0,0
-58,182,215,304,-4345,-570,0,0
-82,102,229,406,-4252,-480,0,0
-120,96,245,190,-4430,-409,0,0
-104,121,225,125,-4488,-350,0,0
-2,207,190,183,-4471,-412,0,0
107,348,141,248,-4466,-358,0,0
90,386,132,228,-4569,-331,0,0
-97,355,137,311,-4516,-348,0,0
-44,251,143,294,-4331,-438,0,0
-197,168,195,152,-4598,-586,0,0
-471,182,201,88,-4290,-563,0,0
-501,150,184,59,-4451,-654,0,0
-1089,120,200,-47,-4120,-865,0,0
-1366,122,230,14,-4279,-1229,0,0
-1583,177,322,48,-3940,-1167,0,0
-1111,87,328,-52,-4384,-1109,0,0
-938,-26,233,-228,-4112,-1331,0,0
-507,-29,129,-338,-3798,-1445,0,0
-126,-40,73,-167,-4031,-1417,0,0
-221,-88,65,-323,-4026,-1771,0,0
-155,-6,43,-286,-3881,-1806,0,0
274,81,-11,-278,-4146,-1412,0,0
1066,49,-182,-331,-4054,-795,0,0
2837,-94,-446,-275,-4119,-276,0,0
3922,-256,-473,38,-4410,-687,0,0
1956,-113,-185,113,-5093,-1049,0,0
-94,309,-21,-77,-4192,196,0,0
154,273,-5,-30,-4202,766,0,0
119,31,-6,-29,-4479,318,0,0
-292,11,-65,-88,-4578,225,0,0
-500,181,-131,-12,-4542,276,0,0
-786,259,-169,1,-4269,224,0,0
-1196,176,-171,134,-4173,281,0,0
-1291,36,-144,144,-3901,182,0,0
-1080,-51,-37,3,-3647,110,0,0
-928,-19,94,2,-3531,29,0,0
-950,108,189,-106,-3280,-209,0,0
-945,316,231,-39,-3307,-654,0,0
-1056,592,209,197,-3251,-1066,0,0
-892,803,148,324,-2981,-1451,0,0
-657,812,68,288,-2628,-2017,0,0
-876,735,12,255,-3219,-2171,0,0
-1135,635,-49,591,-3388,-2012,0,0
-750,437,-34,622,-3117,-2127,0,0
-876,302,61,370,-3149,-2574,0,0
-1012,401,40,555,-3341,-2590,0,0
-1022,444,20,697,-3470,-2757,0,0
-1117,422,91,643,-3394,-3302,0,0
-853,457,94,817,-3515,-3676,0,0
-806,519,26,797,-3745,-3799,0,0
-671,407,-46,840,-3638,-3975,0,0
-529,211,-94,938,-3629,-4087,0,0
-371,168,-137,991,-3818,-4069,0,0
-249,109,-141,1084,-3852,-4063,0,0
-65,29,-57,1101,-3468,-4194,0,0
122,-21,-27,973,-3859,-4129,0,0
199,-20,-54,1255,-3931,-4040,0,0
400,-130,143,1112,-3539,-4189,0,0
635,-150,229,910,-3678,-3935,0,0
745,-159,254,1012,-3570,-3588,0,0
991,-230,370,770,-3395,-3463,0,0
1104,-221,383,549,-3397,-3120,0,0
1182,-178,380,654,-3426,-2778,0,0
1269,-163,439,465,-3502,-2639,0,0
1377,-187,462,418,-3497,-2426,0,0
1442,-230,460,249,-3544,-2067,0,0
1476,-236,449,141,-3539,-1807,0,0
1581,-150,430,106,-3499,-1320,0,0
1627,-145,444,-159,-3532,-963,0,0
1565,-123,300,-151,-3663,-863,0,0
1348,-28,136,-72,-3323,-189,0,0
1456,-260,127,-188,-3448,-95,0,0
1181,-354,60,-163,-3427,84,0,0
903,-455,57,-123,-3269,454,0,0
1233,-584,154,-258,-3641,538,0,0
1055,-493,152,-400,-3629,788,0,0
880,-388,181,-274,-3783,1395,0,0
1077,-345,206,-403,-4154,1241,0,0
973,-158,192,-346,-4164,1391,0,0
972,-22,209,-325,-4094,1623,0,0
987,52,202,-365,-4169,1603,0,0
694,126,149,-449,-3970,1934,0,0
650,115,97,-625,-4095,1648,0,0
198,196,20,-632,-3978,1768,0,0
207,146,-61,-530,-3847,2038,0,0
152,-23,-68,-642,-3714,1773,0,0
-189,-40,2,-572,-3746,1664,0,0
-87,-50,84,-460,-3979,1635,0,0
-173,-99,96,-472,-4189,1597,0,0
-173,-135,13,-540,-4059,1646,0,0
-308,-178,-84,-450,-4013,1873,0,0
-645,-319,-145,-341,-4056,1810,0,0
-924,-492,-197,-384,-4046,988,0,0
-950,-412,-185,-298,-4173,497,0,0
-315,-141,-154,-199,-4312,888,0,0
188,-31,-124,-96,-4349,1250,0,0
260,3,-36,-26,-4296,1237,0,0
46,11,7,-151,-4216,1117,0,0
-9,47,50,-256,-4215,1145,0,0
110,43,23,-303,-4210,1317,0,0
65,-40,11,-232,-4185,1344,0,0
-125,-25,10,-307,-4157,1412,0,0
-226,25,-31,-287,-4205,1427,0,0
-307,113,-75,-290,-4208,1389,0,0
-345,166,-99,-250,-4102,1504,0,0
-426,141,-93,-257,-4125,1468,0,0
-626,96,-118,-267,-3983,1362,0,0
-742,70,-189,-302,-3928,1143,0,0
-1028,51,-310,-311,-3690,1145,0,0
-1016,-44,-348,-149,-3733,1101,0,0
-1253,-98,-342,-38,-3815,837,0,0
-1624,-114,-352,15,-3654,572,0,0
-1751,-99,-397,138,-3352,32,0,0
-1840,-92,-403,159,-2997,-420,0,0
-1745,-108,-330,299,-3026,-806,0,0
-1597,-70,-269,386,-2881,-1238,0,0
-1434,35,-94,339,-2851,-1398,0,0
-1354,169,38,264,-3224,-1849,0,0
-1338,358,9,488,-3150,-2193,0,0
-1125,521,105,481,-3370,-2408,0,0
-1137,690,212,566,-3450,-2711,0,0
-790,884,271,697,-3748,-2878,0,0
-779,1067,261,854,-4055,-2932,0,0
-791,1058,201,1013,-3733,-3318,0,0
-700,834,70,883,-3758,-3320,0,0
-801,548,-183,979,-4006,-3321,0,0
-827,255,-310,1222,-3908,-3376,0,0
-817,97,-301,1254,-3603,-3582,0,0
-665,60,-227,1285,-3450,-3572,0,0
-469,48,-166,1247,-3542,-3541,0,0
-369,87,-107,1320,-3332,-3684,0,0
-200,26,14,1255,-3312,-3589,0,0
-40,-12,58,1188,-3131,-3465,0,0
63,-42,102,1094,-3092,-3386,0,0
