67,-82,26,-848,3838,-322,0,0
22,-65,9,-864,3847,-328,0,0
-26,-34,-2,-875,3809,-314,0,0
-43,1,0,-827,3844,-280,0,0
-25,38,-10,-860,3892,-197,0,0
-75,77,-46,-907,3855,-194,0,0
-142,90,-67,-957,3852,-198,0,0
-133,84,-58,-974,3784,-120,0,0
-113,86,-25,-990,3717,-33,0,0
-60,75,14,-1011,3745,10,0,0
-21,59,21,-1023,3780,10,0,0
-12,38,9,-1043,3768,17,0,0
-17,13,4,-1025,3790,4,0,0
-14,-8,4,-1023,3807,19,0,0
4,-11,12,-1031,3755,67,0,0
21,-4,25,-999,3722,77,0,0
50,-18,13,-1017,3751,25,0,0
71,-41,-13,-1016,3734,5,0,0
128,-50,-2,-1024,3703,55,0,0
218,-38,45,-1029,3737,153,0,0
283,0,76,-1062,3808,165,0,0
292,25,80,-1079,3775,92,0,0
282,28,87,-1107,3656,99,0,0
351,17,122,-1104,3518,86,0,0
416,5,140,-1013,3385,36,0,0
579,-11,173,-969,3252,-58,0,0
748,-54,206,-964,3255,-375,0,0
803,-119,181,-924,3436,-686,0,0
958,-209,193,-817,3628,-1011,0,0
1021,-279,192,-592,3716,-1206,0,0
927,-297,149,-615,3517,-1099,0,0
832,-197,110,-528,3281,-924,0,0
737,-24,114,-489,2966,-866,0,0
636,136,69,-550,2800,-1085,0,0
797,229,42,-583,2845,-1396,0,0
1010,257,29,-626,2859,-1779,0,0
1131,272,41,-652,2966,-2233,0,0
1097,334,108,-411,3010,-2592,0,0
1091,312,216,-385,3086,-2658,0,0
1121,353,283,-278,3093,-2690,0,0
951,362,220,-229,3042,-2809,0,0
769,315,144,-539,2773,-2684,0,0
531,289,47,-327,2584,-2958,0,0
484,168,88,-424,2391,-2681,0,0
734,188,141,-150,2269,-2707,0,0
719,213,147,24,2202,-2977,0,0
896,247,207,-41,1915,-3163,0,0
895,303,242,93,2027,-3543,0,0
999,248,309,76,2077,-3626,0,0
816,309,275,131,2130,-3735,0,0
672,273,211,187,1980,-3659,0,0
342,272,145,248,1732,-3842,0,0
242,286,75,317,1739,-4032,0,0
583,233,130,461,1576,-4215,0,0
648,263,155,500,1789,-4634,0,0
665,202,158,638,2140,-4721,0,0
581,142,91,518,2055,-4906,0,0
139,94,-55,469,1937,-5045,0,0
56,23,-55,558,1855,-5006,0,0
-19,-38,-13,560,2018,-5195,0,0
-252,-143,-12,609,2034,-5000,0,0
-636,-181,-117,615,1937,-4956,0,0
-917,-262,-216,500,1984,-4818,0,0
-845,-317,-259,552,2082,-4745,0,0
-905,-399,-245,431,2037,-4697,0,0
-1019,-520,-249,359,2165,-4140,0,0
-962,-532,-269,214,2132,-3903,0,0
-982,-576,-245,51,2063,-3651,0,0
-1235,-621,-307,-94,2015,-3012,0,0
-1190,-590,-286,-163,1899,-2661,0,0
-1396,-601,-359,-268,1695,-2456,0,0
-1812,-577,-419,-583,1762,-2139,0,0
-1593,-568,-371,-535,2014,-1817,0,0
-1427,-607,-252,-671,2247,-1412,0,0
-1533,-580,-258,-767,2524,-1118,0,0
-1521,-510,-293,-899,2564,-1042,0,0
-1408,-481,-281,-1031,2853,-965,0,0
-1212,-479,-243,-976,3140,-758,0,0
-961,-450,-192,-955,3262,-573,0,0
-960,-329,-165,-1128,3220,-273,0,0
-926,-165,-146,-1227,3163,-23,0,0
-709,-172,-139,-1135,3191,291,0,0
-407,-68,-97,-1310,3272,469,0,0
