-15,-7,10,-281,1162,-3864,0,0
-34,-1,19,-294,1209,-3853,0,0
-39,3,2,-326,1250,-3829,0,0
-37,7,-38,-319,1272,-3823,0,0
-16,8,-73,-290,1234,-3839,0,0
-7,7,-71,-258,1150,-3861,0,0
-5,1,-19,-228,1150,-3864,0,0
57,-13,41,-274,1212,-3845,0,0
51,-10,52,-313,1187,-3859,0,0
-31,1,16,-342,1228,-3837,0,0
-49,8,-21,-305,1239,-3836,0,0
-28,3,-26,-243,1183,-3855,0,0
0,-4,0,-264,1195,-3858,0,0
21,-6,17,-310,1186,-3860,0,0
-19,-1,15,-296,1218,-3834,0,0
-29,-4,7,-295,1245,-3835,0,0
1,-7,1,-296,1208,-3852,0,0
12,-8,0,-279,1211,-3849,0,0
26,-10,4,-293,1189,-3841,0,0
19,-14,9,-291,1189,-3851,0,0
1,-8,13,-293,1197,-3847,0,0
8,-5,12,-289,1197,-3853,0,0
16,-2,11,-302,1196,-3841,0,0
5,-3,6,-293,1191,-3848,0,0
5,-1,4,-290,1183,-3858,0,0
0,-1,6,-288,1184,-3850,0,0
2,-1,6,-290,1191,-3849,0,0
3,-3,5,-299,1181,-3847,0,0
-4,-4,3,-288,1183,-3852,0,0
-4,-2,3,-285,1180,-3854,0,0
-2,-1,4,-291,1180,-3853,0,0
-5,-4,6,-288,1179,-3857,0,0
-43,-20,8,-315,1084,-3907,0,0
-263,-35,51,-470,1092,-4139,0,0
20,141,144,-669,1503,-7160,0,0
533,890,181,-789,1453,-6900,0,0
264,2236,123,-316,1033,-6902,0,0
-834,3629,115,312,2068,-5586,0,0
-2269,4433,921,253,4902,-2987,0,0
-1483,4080,2906,302,5435,281,0,0
1929,2907,4140,1417,1356,1191,0,0
2813,1637,4434,1423,-527,816,0,0
2696,689,3929,1002,-2693,-22,0,0
2970,397,3000,1348,-3491,-865,0,0
3843,-320,1934,878,-5439,-1423,0,0
1065,-625,-13,1197,-6567,-2366,0,0
-880,-470,-2029,841,-5763,-2935,0,0
-198,-189,-2896,2218,-2635,-3556,0,0
-159,436,-3541,1508,-365,-2463,0,0
-3126,742,-3210,2990,1204,-2865,0,0
-2287,1684,-2095,3168,2275,-1346,0,0
939,1520,-1139,3797,2231,652,0,0
1640,504,48,4205,2534,285,0,0
808,93,1029,4092,2267,-7,0,0
38,-159,1914,3851,1363,314,0,0
181,-722,2683,3461,3,320,0,0
754,-1220,3149,2923,-981,-662,0,0
445,-1438,3204,2325,-2551,-1927,0,0
-173,-1177,2961,2040,-3991,-3176,0,0
35,-728,2256,1152,-4411,-2556,0,0
-320,-560,576,1269,-6004,-3459,0,0
238,13,-1363,1578,-4925,-4136,0,0
958,550,-2795,1686,-3803,-2822,0,0
629,908,-3668,1937,-2573,-2528,0,0
427,1164,-4013,2190,-951,-1803,0,0
865,1159,-3757,2529,1150,-1182,0,0
864,734,-2868,3849,2468,-609,0,0
-53,454,-1555,4108,3015,-331,0,0
-277,282,-215,4224,3341,346,0,0
-406,-179,889,4058,2473,464,0,0
-835,-689,1923,3690,2060,-428,0,0
-872,-1100,2769,3235,877,-700,0,0
-855,-1516,3365,2569,-329,-835,0,0
-612,-1893,3606,1733,-1868,-1941,0,0
-175,-1660,3464,1583,-3983,-4057,0,0
617,-686,3052,1086,-3752,-3924,0,0
