35,53,-209,-1609,-3205,-3082,0,0
223,26,-532,-1356,-3212,-2891,0,0
365,9,-793,-1143,-3257,-2907,0,0
522,12,-998,-837,-3294,-2669,0,0
628,13,-1133,-566,-3379,-2567,0,0
735,181,-1215,-326,-3394,-2509,0,0
814,561,-1245,58,-3480,-2049,0,0
799,955,-1133,507,-3597,-1843,0,0
784,1214,-931,956,-3640,-1731,0,0
777,804,-706,1174,-3740,-1318,0,0
670,286,-503,1214,-3839,-1111,0,0
493,112,-269,1292,-3913,-905,0,0
240,138,-34,1314,-3961,-721,0,0
-77,186,183,1271,-3973,-734,0,0
-367,0,365,1181,-3924,-901,0,0
-601,-85,555,1027,-3827,-1159,0,0
-790,-129,729,854,-3750,-1383,0,0
-895,-399,876,688,-3656,-1592,0,0
-922,-645,992,428,-3563,-1909,0,0
-898,-829,1091,115,-3459,-2076,0,0
-873,-941,1164,-421,-3384,-2405,0,0
-748,-862,1170,-724,-3306,-2497,0,0
-682,-474,1141,-1012,-3198,-2740,0,0
-575,-282,1023,-1269,-3159,-2789,0,0
-468,-95,873,-1590,-3103,-2932,0,0
-346,-49,598,-1780,-3051,-3088,0,0
-189,-180,272,-2106,-3030,-3143,0,0
-8,-31,-140,-2183,-3029,-3157,0,0
169,-37,-577,-2027,-3035,-3058,0,0
327,1,-962,-1710,-3054,-2972,0,0
481,-71,-1218,-1266,-3085,-2953,0,0
628,-84,-1393,-901,-3159,-2762,0,0
754,20,-1481,-480,-3235,-2542,0,0
835,153,-1509,-94,-3350,-2349,0,0
891,293,-1427,245,-3445,-2140,0,0
905,277,-1282,570,-3568,-1754,0,0
822,236,-1065,715,-3697,-1564,0,0
758,271,-826,1128,-3768,-1389,0,0
637,-20,-565,1222,-3872,-1103,0,0
438,-89,-281,1355,-3936,-889,0,0
125,-11,53,1453,-3970,-722,0,0
-220,19,416,1318,-3943,-877,0,0
-471,-198,749,1055,-3871,-1080,0,0
-662,-382,998,679,-3791,-1312,0,0
-832,-324,1165,547,-3655,-1473,0,0
-966,-86,1324,51,-3515,-2010,0,0
-959,57,1387,-193,-3401,-2103,0,0
-950,79,1422,-718,-3287,-2509,0,0
-833,8,1338,-957,-3191,-2632,0,0
-710,53,1237,-1360,-3119,-2955,0,0
-523,30,1073,-1512,-3048,-2992,0,0
-336,6,862,-1849,-3016,-3284,0,0
-91,-111,589,-1763,-2993,-3107,0,0
49,-233,360,-1844,-3010,-2908,0,0
139,-77,38,-2139,-3071,-3037,0,0
325,102,-360,-2146,-3046,-3058,0,0
522,51,-735,-1978,-3037,-2885,0,0
651,47,-1035,-1562,-3064,-2751,0,0
747,65,-1252,-1230,-3184,-2679,0,0
854,112,-1433,-878,-3278,-2389,0,0
929,410,-1496,-333,-3374,-2221,0,0
968,543,-1476,-126,-3553,-1803,0,0
933,1178,-1384,473,-3630,-1634,0,0
1004,1077,-1129,846,-3692,-1749,0,0
1113,533,-970,753,-3775,-1338,0,0
1146,404,-745,968,-3865,-1040,0,0
1080,153,-496,1111,-3956,-749,0,0
902,-64,-246,1309,-3994,-423,0,0
563,-264,-73,1456,-4042,-21,0,0
188,-206,55,1510,-4071,53,0,0
-119,-142,195,1359,-4117,-48,0,0
-344,-373,401,1198,-4127,-236,0,0
-523,-741,662,1010,-4062,-621,0,0
-587,-978,895,579,-3983,-1093,0,0
-518,-705,1067,398,-3946,-1254,0,0
-526,-414,1170,183,-3956,-1008,0,0
-585,-216,1263,66,-3858,-1503,0,0
-595,-42,1359,-10,-3739,-1365,0,0
-733,456,1472,-433,-3639,-1678,0,0
-753,557,1429,-1019,-3497,-2073,0,0
-641,210,1280,-1690,-3455,-2330,0,0
-440,2,994,-2156,-3431,-2383,0,0
-265,112,603,-2259,-3436,-2424,0,0
-97,112,151,-2276,-3443,-2515,0,0
68,79,-286,-2070,-3452,-2334,0,0
166,13,-633,-1774,-3485,-2214,0,0
245,-91,-906,-1499,-3511,-2304,0,0
369,-237,-1152,-1380,-3554,-2160,0,0
484,-306,-1389,-1133,-3586,-1988,0,0
574,-176,-1554,-694,-3600,-1966,0,0
664,-82,-1645,-384,-3649,-1702,0,0
647,58,-1735,-171,-3777,-1006,0,0
491,352,-1775,552,-3749,-1297,0,0
439,272,-1719,1125,-3717,-1369,0,0
411,154,-1521,1505,-3740,-1148,0,0
336,152,-1195,1856,-3796,-944,0,0
204,168,-745,2057,-3839,-589,0,0
-74,281,-282,2334,-3861,-400,0,0
-334,101,131,2195,-3779,-716,0,0
-466,-63,449,1906,-3793,-863,0,0
