-118,719,1258,-3818,-2150,-18,0,0
-28,885,1507,-3721,-1599,-255,0,0
-105,997,1693,-3710,-1183,-599,0,0
-97,1078,1816,-3625,-758,-670,0,0
-50,1149,1874,-3596,-208,-930,0,0
-54,1219,1908,-3470,-80,-940,0,0
25,1356,1938,-3402,729,-1375,0,0
-23,1346,1847,-3468,804,-1439,0,0
-39,1424,1773,-3177,1383,-1936,0,0
-336,1382,1678,-2637,1802,-2342,0,0
-682,1300,1513,-2506,2543,-2793,0,0
-767,1078,1168,-2454,3315,-3148,0,0
-254,716,710,-2453,3776,-3809,0,0
-337,241,94,-2410,3975,-3633,0,0
4,-161,-616,-2458,3794,-3589,0,0
168,-558,-1290,-2376,3258,-3482,0,0
120,-904,-1790,-2351,2684,-2985,0,0
190,-1168,-2164,-2604,1896,-2786,0,0
109,-1394,-2306,-2968,1013,-2487,0,0
10,-1608,-2349,-2819,488,-1889,0,0
-74,-1691,-2438,-2956,-98,-1408,0,0
105,-1636,-2419,-3226,-800,-706,0,0
335,-1444,-2166,-3622,-1583,-205,0,0
200,-1125,-1725,-3916,-1799,65,0,0
169,-763,-1273,-3991,-2056,222,0,0
-68,-473,-853,-3925,-2364,54,0,0
-352,-331,-532,-3815,-2334,211,0,0
-143,-253,-344,-3892,-2526,581,0,0
126,-98,-77,-3947,-2781,561,0,0
62,151,321,-3967,-2577,290,0,0
58,380,754,-3989,-2337,216,0,0
170,562,1184,-3883,-1955,-6,0,0
151,689,1478,-3827,-1397,-351,0,0
207,774,1597,-3806,-1047,-483,0,0
308,874,1640,-3787,-319,-816,0,0
256,882,1571,-3839,-36,-844,0,0
473,991,1531,-3671,-16,-804,0,0
376,1155,1535,-3589,407,-1399,0,0
122,1216,1544,-3361,537,-1415,0,0
41,1252,1633,-3153,884,-1982,0,0
-202,1223,1684,-3078,1587,-2209,0,0
-569,1092,1562,-2917,2304,-2772,0,0
-581,811,1275,-2732,3062,-2931,0,0
-442,465,742,-2773,3828,-3386,0,0
-190,55,7,-2750,4024,-3288,0,0
49,-300,-766,-2708,3626,-3144,0,0
15,-607,-1452,-2641,3066,-2923,0,0
78,-855,-1955,-2868,2284,-2574,0,0
70,-1051,-2210,-2952,1434,-2464,0,0
-140,-1246,-2332,-2969,803,-1955,0,0
-6,-1355,-2419,-3125,166,-1363,0,0
208,-1375,-2435,-3279,-583,-913,0,0
531,-1240,-2325,-3587,-1243,-153,0,0
1404,-957,-2006,-3831,-2004,145,0,0
1421,-672,-1589,-3868,-2414,89,0,0
579,-436,-1174,-3839,-2599,354,0,0
171,-174,-639,-3874,-2927,536,0,0
325,99,-52,-3826,-3023,734,0,0
242,303,383,-3761,-2665,494,0,0
-169,362,662,-3881,-2363,277,0,0
-125,507,924,-3915,-2109,193,0,0
-177,742,1225,-3831,-1721,-263,0,0
-478,971,1484,-3712,-1422,-307,0,0
-400,1207,1695,-3615,-928,-748,0,0
-542,1266,1837,-3458,-743,-1013,0,0
-519,1318,1991,-3307,4,-1313,0,0
-496,1298,2046,-3281,458,-1563,0,0
-436,1250,1990,-3280,1268,-1999,0,0
-423,1177,1864,-3028,1598,-2127,0,0
