4,72,0,-1526,3806,-935,0,0
-3,146,6,-1484,3797,-917,0,0
-8,191,-11,-1422,3794,-913,0,0
-10,205,-19,-1372,3841,-930,0,0
-13,183,3,-1389,3796,-973,0,0
-36,243,53,-1486,3711,-1133,0,0
-20,440,164,-1584,3749,-1305,0,0
14,644,291,-1670,3767,-1637,0,0
121,745,378,-1730,3834,-1933,0,0
322,671,395,-1901,4041,-2007,0,0
526,761,241,-1946,4084,-2304,0,0
781,623,-106,-1951,4103,-2455,0,0
1048,528,-581,-1901,4085,-2490,0,0
1296,482,-921,-2050,4212,-2502,0,0
1514,618,-1096,-1938,4254,-2510,0,0
1661,606,-1217,-1892,4107,-2490,0,0
1745,515,-1310,-1804,3998,-2295,0,0
1743,414,-1418,-1698,3327,-2160,0,0
1739,410,-1518,-1627,2936,-2040,0,0
1746,461,-1528,-1558,2796,-1966,0,0
1690,436,-1534,-1283,2401,-1782,0,0
1510,247,-1529,-1227,1481,-2119,0,0
1428,224,-1548,-1149,854,-2349,0,0
1386,-83,-1441,-1266,623,-1900,0,0
1118,467,-1227,-1511,419,-2088,0,0
905,1131,-968,-1282,115,-2261,0,0
659,1219,-722,-1123,-97,-2622,0,0
565,989,-587,-945,-146,-2754,0,0
401,737,-525,-1079,-390,-3330,0,0
379,768,-612,-908,24,-3752,0,0
357,317,-546,-1001,72,-3519,0,0
157,285,-297,-1038,305,-4260,0,0
103,57,-133,-990,149,-5048,0,0
138,-519,3,-1285,152,-4828,0,0
-25,-147,172,-1763,67,-5529,0,0
-14,113,172,-1584,-25,-5737,0,0
32,-115,212,-1803,-173,-5397,0,0
55,422,193,-1859,-239,-5644,0,0
136,245,62,-1631,-205,-5793,0,0
198,-244,4,-1612,-236,-5072,0,0
116,-262,34,-1602,-75,-4522,0,0
-32,-194,-45,-1181,183,-4025,0,0
-113,-723,-14,-750,247,-2833,0,0
-701,-1404,357,-1163,99,-2296,0,0
-1303,-758,735,-1101,1273,-2269,0,0
-1846,-909,1078,-1831,1304,-2125,0,0
