106,-245,-392,-1411,-3900,-913,0,0
114,-241,-457,-1454,-3946,-905,0,0
116,-221,-476,-1511,-3983,-901,0,0
111,-176,-438,-1548,-4010,-894,0,0
93,-123,-346,-1568,-4020,-878,0,0
74,-64,-225,-1582,-4014,-865,0,0
54,0,-102,-1561,-3995,-866,0,0
25,37,0,-1524,-3953,-855,0,0
-5,50,78,-1495,-3953,-836,0,0
-27,61,142,-1492,-3974,-812,0,0
-36,92,202,-1488,-4009,-810,0,0
-53,127,261,-1454,-4029,-798,0,0
-77,134,323,-1424,-4039,-787,0,0
-97,138,370,-1397,-4022,-786,0,0
-109,140,391,-1367,-3991,-758,0,0
-111,130,372,-1332,-3988,-744,0,0
-103,106,319,-1307,-3943,-720,0,0
-83,62,253,-1301,-3909,-701,0,0
-45,23,171,-1311,-3890,-692,0,0
13,27,61,-1315,-3859,-698,0,0
78,45,-60,-1332,-3859,-736,0,0
127,44,-176,-1348,-3904,-766,0,0
147,22,-267,-1377,-3947,-787,0,0
149,-18,-313,-1417,-3972,-771,0,0
150,-41,-320,-1465,-3994,-761,0,0
151,-20,-305,-1479,-3975,-755,0,0
145,-3,-265,-1485,-3974,-751,0,0
127,-22,-222,-1484,-3977,-763,0,0
102,-43,-181,-1491,-3955,-761,0,0
78,-54,-141,-1511,-3955,-743,0,0
66,-36,-95,-1526,-3980,-722,0,0
58,-23,-20,-1533,-4009,-680,0,0
61,5,64,-1527,-3989,-618,0,0
85,55,139,-1497,-3966,-566,0,0
118,85,184,-1470,-3975,-535,0,0
155,106,197,-1494,-3967,-469,0,0
215,173,199,-1437,-3979,-381,0,0
252,195,164,-1146,-4044,-515,0,0
228,-47,62,-999,-4278,-1105,0,0
210,-53,-99,-1372,-4293,-2337,0,0
15,328,-74,-1847,-3905,-3123,0,0
-387,842,11,-2272,-3874,-3496,0,0
-940,1308,-125,-2110,-4017,-4055,0,0
-1594,1234,-76,-2297,-3890,-3761,0,0
-2074,1439,144,-2398,-3634,-2970,0,0
-2337,1932,166,-2007,-3679,-2604,0,0
-2635,1947,70,-1604,-3690,-2213,0,0
-2800,1584,44,-1357,-3654,-2071,0,0
-2797,1588,-101,-1180,-3266,-2096,0,0
-2673,2015,-306,-960,-3312,-2073,0,0
-2619,2184,-697,-510,-3529,-1864,0,0
-2684,1485,-981,-552,-3322,-1082,0,0
-2446,941,-977,-604,-3020,-1430,0,0
-2189,986,-885,-2088,-2409,-1534,0,0
-1986,398,-611,-54,-1617,-1379,0,0
-1458,565,-266,505,-1331,-2238,0,0
-847,368,140,1634,-265,-3551,0,0
-32,349,448,2358,-2,-4974,0,0
858,939,482,3243,-665,-5702,0,0
1258,-206,478,3830,-1504,-5783,0,0
1384,-1709,578,1974,-1904,-4784,0,0
1906,-758,428,1000,-2475,-4629,0,0
2163,-168,228,1057,-3010,-2744,0,0
2572,-815,179,125,-3717,-3137,0,0
2685,-854,274,-481,-4014,-1709,0,0
3174,-850,388,-513,-4669,-1853,0,0
3263,-937,360,-783,-5076,-1095,0,0
3416,-1589,292,-1584,-5594,-388,0,0
3741,-1783,87,-1742,-6346,-669,0,0
3950,-1634,-61,-1914,-6291,-863,0,0
3996,-1589,-175,-1122,-5594,-1759,0,0
3576,-2205,-118,-573,-4858,-2763,0,0
2752,-2946,-196,-756,-3670,-4378,0,0
1717,-2347,-401,-1507,-2407,-4899,0,0
1000,-997,-482,-2113,-3299,-4662,0,0
362,-206,-397,-2184,-5385,-5538,0,0
-656,312,-274,-2772,-6292,-5088,0,0
-1794,1174,126,-2331,-5395,-4210,0,0
-2768,1665,708,-1664,-5948,-3560,0,0
-3555,1684,879,-1955,-7050,-2722,0,0
-4030,1796,636,-2153,-7236,-2037,0,0
-4304,2022,649,-1412,-6008,-1512,0,0
-4427,1763,520,-966,-5409,-606,0,0
-4346,1241,146,-1302,-5268,-6,0,0
-4048,1145,-214,-1038,-4318,423,0,0
-3495,1076,-294,-491,-3624,592,0,0
-2932,655,-136,-391,-2656,369,0,0
-2311,611,-12,-184,-2086,-415,0,0
-1751,1154,-49,555,-1852,-1719,0,0
-1558,1129,-142,850,-1239,-1725,0,0
-1230,678,-171,890,-840,-1933,0,0
-679,395,-5,980,-693,-2787,0,0
-5,308,289,1707,-617,-4626,0,0
578,744,370,2137,-599,-7481,0,0
723,1266,163,3672,-1145,-8727,0,0
173,-376,89,3435,-1449,-7476,0,0
-36,-1289,355,1799,-1251,-6152,0,0
371,-485,435,1625,-1179,-4826,0,0
792,99,324,1421,-1405,-3562,0,0
976,-636,339,1140,-1654,-1614,0,0
1644,-876,476,404,-1766,-2548,0,0
2121,-153,497,323,-2671,-1367,0,0
2558,-599,434,87,-3001,-1399,0,0
2808,-575,215,-419,-3301,-1286,0,0
2881,-812,267,-447,-3434,-611,0,0
3080,-1170,197,-659,-3781,-899,0,0
3157,-1435,75,-1200,-4009,-597,0,0
3369,-1382,14,-1196,-4235,-804,0,0
3420,-1353,5,-873,-4273,-1359,0,0
3209,-1938,40,-859,-4354,-3816,0,0
3013,-2131,-67,-805,-5429,-2540,0,0
2684,-2205,-453,-1827,-6738,-2433,0,0
2383,-1635,-881,-2355,-7333,-3709,0,0
1541,-851,-859,-1134,-5401,-4226,0,0
380,-1087,-238,-702,-3259,-4086,0,0
-421,-741,265,-1458,-3537,-4092,0,0
-934,574,336,-1541,-4797,-4454,0,0
-1614,1420,253,-1522,-5664,-4345,0,0
-2452,1724,230,-1378,-5915,-3789,0,0
-3285,1709,339,-1466,-6168,-2879,0,0
-3882,1744,382,-1660,-6726,-1980,0,0
-4209,1705,283,-1467,-6863,-1498,0,0
-4386,1282,178,-1005,-5957,-962,0,0
-4222,705,204,-1042,-5163,-670,0,0
-3783,971,182,-915,-4403,-510,0,0
-3338,1306,38,-518,-3557,-316,0,0
-2926,1333,-73,-125,-2946,-259,0,0
-2518,1191,-114,-36,-1951,-88,0,0
-1895,1278,-172,337,-1560,-431,0,0
-1370,973,-192,669,-1150,-696,0,0
-846,362,-111,996,-599,-1634,0,0
-324,200,-16,1469,-413,-3276,0,0
18,256,76,1736,-445,-4740,0,0
263,354,76,2143,-914,-6003,0,0
447,95,155,3168,-1310,-7658,0,0
323,-343,397,3310,-1317,-7690,0,0
209,-381,397,2718,-1083,-6482,0,0
362,-538,219,2375,-1459,-4725,0,0
716,-1053,154,789,-1411,-4036,0,0
1122,-242,198,728,-1752,-2825,0,0
1483,-686,388,622,-2045,-1338,0,0
2264,-649,361,-44,-3538,-2374,0,0
2553,-316,320,-40,-3632,-1175,0,0
3046,-689,155,-430,-3946,-1112,0,0
3264,-857,48,-991,-4071,-619,0,0
3489,-772,163,-1071,-4086,-741,0,0
3505,-868,320,-846,-4133,-1038,0,0
3314,-1514,448,-1186,-3948,-894,0,0
3197,-1795,335,-992,-3990,-1317,0,0
2955,-2279,145,-1135,-4291,-1521,0,0
2793,-2732,-73,-1169,-5169,-2571,0,0
2573,-2702,-472,-2353,-6512,-3256,0,0
2236,-1874,-962,-2468,-7371,-4461,0,0
1200,-1323,-874,-1410,-4999,-5061,0,0
-91,-1143,-47,-1377,-3108,-4912,0,0
-901,-13,507,-1725,-3863,-4701,0,0
-1483,1197,472,-1854,-5309,-4553,0,0
-2178,1777,282,-1920,-6407,-4274,0,0
-3019,1884,329,-2038,-7038,-3690,0,0
-3810,1955,520,-1933,-7222,-2672,0,0
-4296,1914,584,-1964,-7148,-1811,0,0
-4542,1742,451,-1585,-6240,-815,0,0
-4445,1310,366,-1073,-5085,-81,0,0
-3938,1124,263,-965,-4354,188,0,0
-3289,1168,40,-684,-3643,181,0,0
-2746,1189,-45,-359,-2827,314,0,0
-2163,1351,-3,132,-2389,-304,0,0
-1761,1366,-117,663,-1824,-831,0,0
-1466,1215,-257,985,-1388,-1301,0,0
-1234,878,-263,1231,-1005,-1649,0,0
-891,611,-213,1434,-630,-2598,0,0
-546,422,-166,1300,-300,-2785,0,0
-3,348,-31,1743,-415,-4279,0,0
379,328,140,2495,-588,-6401,0,0
617,230,250,3457,-650,-7406,0,0
528,-56,267,3644,-1056,-7252,0,0
186,-1409,440,2299,-1533,-4548,0,0
780,-1396,604,1027,-1591,-4482,0,0
