-63,27,6,758,3898,-792,0,0
-32,21,25,746,3898,-761,0,0
-18,15,103,727,3886,-744,0,0
-6,30,181,659,3847,-740,0,0
4,111,214,678,3876,-698,0,0
-7,101,186,703,3971,-678,0,0
-40,-16,137,703,3921,-710,0,0
-71,-159,120,714,3822,-716,0,0
-80,-272,123,654,3870,-716,0,0
-77,-234,118,598,3917,-739,0,0
-70,-147,112,638,3942,-763,0,0
-55,-157,108,649,3979,-791,0,0
-29,-161,114,593,3951,-795,0,0
-3,-83,128,572,3914,-816,0,0
20,10,125,589,3904,-798,0,0
37,70,101,617,3868,-749,0,0
35,68,62,607,3680,-719,0,0
19,59,27,650,3715,-650,0,0
6,-11,-73,672,3947,-699,0,0
0,-59,-159,645,3744,-678,0,0
-12,115,-123,711,3644,-728,0,0
-22,409,-10,790,3863,-832,0,0
-32,448,46,943,3994,-872,0,0
-10,55,15,860,4004,-821,0,0
-7,-157,-99,832,4162,-823,0,0
12,-212,-157,778,4022,-835,0,0
39,-73,-92,802,3905,-852,0,0
78,-21,-23,772,3947,-835,0,0
102,-59,-60,785,3992,-740,0,0
109,-118,-109,814,4039,-713,0,0
121,-210,-103,715,3958,-667,0,0
115,-171,-22,620,3827,-606,0,0
84,6,70,623,3738,-611,0,0
70,107,83,673,3753,-646,0,0
80,70,6,701,3711,-648,0,0
73,3,-72,713,3633,-694,0,0
56,-70,-78,769,3687,-644,0,0
80,-234,-60,781,3863,-729,0,0
126,-442,-68,794,4261,-842,0,0
103,-702,-92,861,4354,-888,0,0
61,-994,-72,597,3640,-952,0,0
-38,-647,-28,392,3245,-886,0,0
-104,-186,-100,328,3512,-829,0,0
-100,74,-266,354,3888,-799,0,0
-109,504,-377,409,3928,-767,0,0
-125,707,-401,561,3981,-794,0,0
-108,394,-347,672,4056,-822,0,0
-82,-65,-192,521,4015,-842,0,0
-73,-182,-24,310,3967,-909,0,0
-58,80,38,286,3944,-926,0,0
-10,84,-1,640,3883,-1266,0,0
112,-647,51,985,3910,-2190,0,0
379,-1623,230,1354,4179,-3829,0,0
1058,-2157,416,1780,4370,-4835,0,0
1871,-2467,372,1112,4677,-4898,0,0
2526,-1782,205,1050,4961,-3656,0,0
2757,-1362,136,1514,4407,-2373,0,0
2751,-1644,320,1377,3361,-2133,0,0
2852,-1857,518,1262,2604,-1828,0,0
3106,-2228,579,954,2844,-2021,0,0
3364,-2155,333,-47,3922,-1859,0,0
3217,-742,42,-520,3444,-1450,0,0
2935,113,-9,-326,2788,-1551,0,0
2530,209,87,-561,1846,-1612,0,0
2131,53,215,-1223,852,-1930,0,0
1797,349,79,-1431,273,-2072,0,0
1444,629,-58,-992,-101,-2320,0,0
1111,106,62,-1079,-576,-2653,0,0
668,157,145,-1307,-746,-3253,0,0
276,147,95,-1035,-560,-4508,0,0
-11,-238,118,-1175,-852,-6323,0,0
7,-515,27,-1276,-909,-6456,0,0
41,-510,-112,-1464,-943,-6399,0,0
-140,493,-103,-1054,-672,-5607,0,0
-488,674,-98,-662,-540,-4884,0,0
-867,362,-73,-901,-99,-4403,0,0
-1206,461,-30,-459,273,-4076,0,0
-1497,-18,-33,-538,641,-3825,0,0
-1835,122,11,-479,1181,-3067,0,0
-2164,286,63,-874,1861,-3012,0,0
-2533,1198,131,-943,2847,-1528,0,0
-3157,2339,-403,-172,3804,-1978,0,0
-3554,2587,-845,-189,5022,-1057,0,0
-3762,2911,-1464,631,5295,-2370,0,0
-3430,2387,-1875,599,4776,-1554,0,0
-2945,2481,-2148,1849,3499,-2733,0,0
-2370,1481,-1925,1145,2500,-1729,0,0
-1981,2219,-1679,1388,2786,-818,0,0
-1720,2995,-1910,2162,3082,-1046,0,0
-1334,1823,-1497,2261,4200,-916,0,0
-1157,2921,-906,2900,7040,-1686,0,0
-1192,5,-347,5019,6169,-3158,0,0
-22,1111,90,3815,2886,-1559,0,0
404,-3596,217,1703,2128,-785,0,0
657,-2906,519,1548,3528,-1397,0,0
1118,-3658,643,2497,5164,-1604,0,0
1436,-4178,631,2848,5835,-2360,0,0
1925,-4373,972,2180,5058,-3283,0,0
2515,-3654,1411,1784,4169,-3485,0,0
3077,-3055,1529,1318,3257,-3336,0,0
3698,-2447,1310,908,3820,-2786,0,0
4146,-2068,868,738,5102,-2255,0,0
4285,-2071,528,135,5444,-1576,0,0
4044,-1260,297,-431,4659,-910,0,0
3651,-265,292,-376,3663,-861,0,0
3066,-207,299,-671,2598,-960,0,0
2353,-165,308,-1214,1111,-1094,0,0
1818,-90,292,-1023,549,-2031,0,0
1202,-23,241,-1589,-375,-3052,0,0
762,122,241,-903,-671,-4268,0,0
448,-573,183,-1294,-711,-5128,0,0
111,-235,166,-1471,-936,-5095,0,0
-230,-59,153,-1227,-885,-5305,0,0
-563,-36,143,-1741,-824,-5319,0,0
-801,287,71,-1601,-494,-5521,0,0
-968,290,-56,-1687,32,-4906,0,0
-1167,393,-216,-1260,563,-4628,0,0
-1426,249,-204,-1078,1073,-3590,0,0
-1830,325,-177,-1027,1451,-3329,0,0
-2251,1106,-146,-1185,2261,-1254,0,0
-2785,2208,-471,131,3137,-2043,0,0
-2993,1256,-642,53,3393,-1511,0,0
-3129,920,-874,-113,3804,-1193,0,0
-3165,1631,-1209,125,3551,-1125,0,0
-2993,2126,-1368,1336,3530,-1673,0,0
-2760,860,-1256,457,2985,-1831,0,0
-2571,1239,-1152,663,2971,-1651,0,0
-2368,1251,-1311,814,2653,-2531,0,0
-2072,1582,-1315,741,5690,-1388,0,0
-1971,2765,-1658,2392,8659,-2112,0,0
-2043,2647,-1330,1836,5646,-2965,0,0
-1685,4230,-399,4006,3240,-4305,0,0
-136,2029,582,4363,2518,-4555,0,0
1012,-2634,467,2684,3551,-2876,0,0
1644,-4023,451,3241,5526,-2449,0,0
1991,-4242,705,2919,5873,-3281,0,0
2607,-3769,1249,2679,5281,-4016,0,0
3408,-3338,1693,1686,4842,-3466,0,0
4061,-2265,1549,1105,5587,-2771,0,0
4434,-1817,1270,490,5993,-2079,0,0
4407,-1262,1080,-320,5476,-996,0,0
4155,-648,921,-59,4378,-1132,0,0
3855,-928,720,-571,3417,-884,0,0
3478,-805,469,-554,2531,-914,0,0
3020,-693,254,-975,1713,-612,0,0
2396,296,249,-702,452,-505,0,0
