-13,-134,18,882,3855,-898,0,0
-7,-111,39,854,3844,-883,0,0
-1,-73,41,844,3840,-899,0,0
2,-73,34,817,3839,-926,0,0
6,-70,20,799,3853,-950,0,0
16,-22,2,850,3842,-964,0,0
21,-5,5,875,3833,-933,0,0
14,-33,0,885,3839,-918,0,0
13,-33,-1,879,3844,-898,0,0
3,-14,-1,863,3871,-881,0,0
-16,-15,-13,858,3883,-913,0,0
-25,-17,-22,845,3837,-926,0,0
-29,-2,-34,871,3852,-910,0,0
-40,1,-46,930,3868,-887,0,0
-59,-39,-40,945,3841,-884,0,0
-90,-146,-62,1034,3843,-920,0,0
-124,-359,-119,1169,3841,-1043,0,0
-196,-878,-207,1398,3659,-1442,0,0
-151,-1496,-135,1448,3525,-1753,0,0
24,-1779,-6,1863,3732,-1925,0,0
271,-2608,290,1703,3792,-2067,0,0
533,-2869,589,1439,3749,-2261,0,0
903,-2682,780,1217,3747,-2450,0,0
1233,-2487,841,991,3612,-2774,0,0
1573,-2179,853,833,3616,-3000,0,0
1868,-1824,788,696,3593,-3240,0,0
2161,-1443,678,443,3606,-3344,0,0
2397,-1316,482,181,3552,-3560,0,0
2617,-901,303,239,3635,-3130,0,0
2676,-537,237,23,3207,-2835,0,0
2652,-289,255,80,2749,-2879,0,0
2525,-685,174,-150,2191,-3028,0,0
2333,-729,-58,-363,1823,-3249,0,0
2195,-487,-274,-405,1538,-3343,0,0
1998,-363,-441,-394,1274,-3563,0,0
1788,-253,-359,-310,952,-3636,0,0
1720,-151,-207,-593,803,-3405,0,0
1603,373,-151,-201,156,-3497,0,0
1397,274,-36,-165,-430,-3679,0,0
1130,-101,25,-389,-1001,-3510,0,0
824,-43,37,-286,-1144,-3390,0,0
430,-136,-7,-361,-1211,-3524,0,0
14,-366,82,-345,-1358,-3765,0,0
-342,-631,106,-549,-1145,-3344,0,0
-887,-403,28,-698,-949,-3866,0,0
-1394,-560,-37,-837,-526,-3920,0,0
-1700,-530,87,-975,323,-3656,0,0
-2026,107,302,-852,1049,-3351,0,0
-2283,182,402,-755,1618,-2818,0,0
-2699,609,477,173,2869,-2146,0,0
-3105,1317,404,-154,3265,-1569,0,0
-3547,2238,137,223,3663,-3410,0,0
-3731,433,-172,-629,3803,-3413,0,0
-3757,195,-519,382,5286,-3169,0,0
-3905,-819,-569,-616,5126,-3747,0,0
-3280,5,-320,-204,4403,-2950,0,0
-2773,-261,-106,-353,4430,-2673,0,0
-2419,-118,-20,134,4327,-2814,0,0
-1975,989,118,-24,4562,-2876,0,0
-1502,3108,-256,481,4501,-3130,0,0
-1053,2979,-555,1431,3707,-2732,0,0
-1008,1246,-623,798,3560,-2046,0,0
-925,1726,-802,588,3787,-1269,0,0
-821,2413,-789,877,3295,-1479,0,0
-845,2237,-370,301,3478,-2039,0,0
-268,1911,151,599,4106,-2257,0,0
587,990,477,391,4258,-1293,0,0
763,1033,689,449,4008,-1463,0,0
910,-731,940,521,4223,-1727,0,0
1065,-6471,813,-773,4574,-431,0,0
1068,-5557,258,-1277,4802,-331,0,0
1048,-968,-110,-43,4552,-1672,0,0
1027,426,-248,1170,4163,-2754,0,0
1536,-947,69,1275,4030,-3654,0,0
2422,-1821,305,192,4763,-3312,0,0
3025,-944,241,-272,5319,-2829,0,0
3314,142,262,-376,5095,-2225,0,0
3262,1386,504,77,4622,-1819,0,0
3057,1799,1027,290,3599,-2198,0,0
2974,1413,1572,82,2657,-2201,0,0
2814,308,1646,-245,2225,-2173,0,0
2518,-526,1239,-113,1571,-2583,0,0
2171,-771,750,-317,1061,-2753,0,0
1844,-533,323,-201,998,-3061,0,0
1486,-467,-109,140,532,-2973,0,0
967,-897,-379,-35,23,-3408,0,0
514,-1533,-705,84,-106,-3878,0,0
412,-1533,-876,-199,165,-3824,0,0
469,-631,-765,-130,462,-4078,0,0
715,-217,-370,-333,200,-4102,0,0
862,-117,5,-353,15,-3993,0,0
804,-188,113,-150,-316,-4168,0,0
658,-57,237,-381,-997,-3812,0,0
442,256,316,-220,-1323,-4136,0,0
142,-176,238,-507,-1280,-4530,0,0
-57,-335,76,-673,-1009,-4833,0,0
-136,-300,29,-813,-777,-4900,0,0
-114,-318,82,-1107,-801,-4709,0,0
-109,-133,65,-1045,-758,-4210,0,0
-330,-137,-31,-448,-491,-3444,0,0
-820,-468,-30,-305,-162,-2784,0,0
-1308,-238,134,-515,-36,-3203,0,0
-1454,-272,350,-1164,409,-3161,0,0
-1676,184,354,-367,1440,-2438,0,0
-2270,-48,396,-594,1557,-3142,0,0
-2562,-192,555,-518,2312,-2477,0,0
