-19,-23,-12,-3876,1348,-657,0,0
0,-22,-4,-3845,1353,-652,0,0
41,-32,-4,-3837,1356,-649,0,0
65,-11,1,-3845,1358,-631,0,0
56,7,19,-3872,1357,-612,0,0
64,10,33,-3872,1320,-590,0,0
64,-1,40,-3865,1281,-584,0,0
53,-9,44,-3857,1249,-594,0,0
17,-3,40,-3868,1234,-592,0,0
-21,5,30,-3894,1241,-592,0,0
-47,3,17,-3900,1265,-590,0,0
-57,-4,11,-3892,1271,-603,0,0
-80,-4,7,-3867,1284,-609,0,0
-87,-2,-9,-3842,1319,-598,0,0
-54,-10,-25,-3899,1347,-604,0,0
-35,-13,-11,-3929,1333,-606,0,0
-44,-12,19,-3910,1294,-625,0,0
-72,0,29,-3887,1259,-610,0,0
-91,7,11,-3886,1274,-600,0,0
-91,-2,-8,-3907,1314,-584,0,0
-75,-15,-20,-3905,1346,-605,0,0
-70,-16,-20,-3904,1343,-588,0,0
-83,-15,-8,-3851,1323,-573,0,0
-77,-29,-14,-3848,1324,-562,0,0
-34,-47,-33,-3887,1340,-555,0,0
64,-73,-42,-3936,1323,-535,0,0
108,-96,-49,-3937,1238,-509,0,0
31,-107,-73,-3946,1181,-398,0,0
-62,-120,-99,-3901,1119,-410,0,0
-120,-152,-134,-3954,1232,-530,0,0
-71,-150,-176,-3934,1348,-713,0,0
-40,-70,-109,-3820,1401,-635,0,0
60,-27,-28,-3849,1391,-511,0,0
175,-37,-34,-3947,1344,-435,0,0
165,-37,-8,-3982,1271,-448,0,0
184,-18,59,-3920,1106,-510,0,0
136,10,71,-3898,1096,-474,0,0
98,30,31,-3959,1177,-391,0,0
73,31,34,-3992,1229,-390,0,0
64,22,68,-3941,1168,-453,0,0
37,29,75,-3914,1124,-500,0,0
15,41,51,-3928,1143,-477,0,0
-3,33,38,-3928,1187,-445,0,0
-5,11,36,-3928,1189,-462,0,0
-19,-6,26,-3930,1175,-486,0,0
-31,-18,10,-3931,1184,-516,0,0
-30,-23,5,-3927,1199,-503,0,0
-7,-32,0,-3929,1209,-478,0,0
