614,-1549,3312,532,524,-1842,0,0
572,448,2705,1476,375,-2118,0,0
682,-2170,2130,2183,232,-1814,0,0
986,-4085,1563,1801,613,-1506,0,0
763,-1279,1626,1845,160,-1278,0,0
-3,-286,1746,2929,366,-1396,0,0
-533,-983,1551,2980,1224,-2303,0,0
-472,-770,1862,2204,979,-4314,0,0
-173,-2110,1870,-69,248,-3060,0,0
-10,-1203,1488,47,-53,-2702,0,0
199,-926,1021,944,-244,-2742,0,0
360,-1161,724,677,-466,-2584,0,0
437,-820,420,954,-1217,-3690,0,0
361,-1011,478,690,-1829,-4862,0,0
280,-805,567,-205,-2027,-5131,0,0
330,-340,421,-483,-2074,-4560,0,0
351,-284,471,-589,-2051,-4242,0,0
484,-584,438,-1007,-1857,-3802,0,0
662,-411,404,-818,-1934,-2786,0,0
666,-170,113,-567,-1899,-3443,0,0
557,-102,-301,-210,-1784,-3814,0,0
224,403,-475,140,-1755,-4132,0,0
-120,287,-390,-267,-2034,-4978,0,0
-261,-32,-207,-1031,-2755,-5338,0,0
-156,85,-77,-1023,-3334,-5234,0,0
-7,-163,-45,-1002,-3481,-5510,0,0
55,-327,-3,-972,-3385,-6755,0,0
9,-297,288,-1345,-3419,-6605,0,0
-209,-464,499,-2125,-3477,-6465,0,0
-209,-575,592,-2015,-3515,-6674,0,0
31,-776,644,-1681,-3077,-4880,0,0
-136,-596,591,-1376,-2046,-4382,0,0
-360,-321,387,-1418,-220,-4426,0,0
-405,-321,-310,-819,524,-2676,0,0
-529,231,-623,-800,297,-1701,0,0
-580,402,-798,-612,-697,-1500,0,0
-502,694,-1451,742,-1565,-2176,0,0
-261,1251,-1712,1141,269,-2289,0,0
176,545,-1306,-131,-243,-363,0,0
180,-446,-996,1104,-2026,-529,0,0
177,-187,-542,113,-1539,-692,0,0
467,-204,-394,-173,-604,-569,0,0
718,-1129,-68,-346,-905,-385,0,0
647,-1078,903,-871,-1759,-1092,0,0
671,-2159,1150,-1227,-2102,-1120,0,0
523,-1048,1000,-2249,-3397,-854,0,0
302,927,689,-1365,-3629,-3181,0,0
447,-381,-101,174,-2078,-5767,0,0
578,290,171,-1500,-2434,-5894,0,0
166,69,544,-2396,-2694,-4097,0,0
-360,185,434,-2295,-2526,-4316,0,0
-269,526,-176,-2077,-2259,-4972,0,0
-131,759,-684,-1682,-2652,-4747,0,0
-160,1006,-847,-1054,-3154,-5009,0,0
-104,758,-771,-1036,-3458,-4844,0,0
-11,179,-358,-1044,-3478,-4918,0,0
115,-2552,80,-991,-3316,-3829,0,0
233,-508,351,-1146,-2934,-3610,0,0
242,-470,334,-1427,-2124,-3539,0,0
200,-69,155,-1288,-1888,-3192,0,0
-15,73,-144,-853,-2029,-3888,0,0
-282,-51,-317,-1236,-2116,-4629,0,0
-402,74,-349,-1497,-2348,-4323,0,0
-490,350,-373,-1331,-2509,-3788,0,0
-397,402,-401,-3072,-2617,-4236,0,0
-180,136,-387,-816,-2678,-4371,0,0
-184,122,-354,-707,-2552,-4720,0,0
-201,317,-260,-448,-2099,-4645,0,0
-120,295,-200,-358,-1884,-3870,0,0
-117,318,-206,-417,-1883,-3308,0,0
-114,311,-190,-296,-1852,-3287,0,0
