776,342,-125,2469,869,-1292,0,0
2054,896,-691,1643,619,-1144,0,0
4503,1489,-1947,1404,-162,-441,0,0
6110,1251,-3874,1651,-709,263,0,0
5205,-49,-5638,2460,394,449,0,0
3123,-1524,-6050,2006,3977,-803,0,0
1968,-2193,-4381,2423,7092,-3190,0,0
976,-1266,-1531,2681,6362,-4274,0,0
-202,-433,288,2162,2512,-3928,0,0
-941,658,-219,125,-532,-5913,0,0
-1772,2007,-922,544,1177,-2121,0,0
-357,1127,-1264,1456,3917,-1661,0,0
185,-1121,-1099,985,4887,-3772,0,0
2234,-2206,381,1999,2663,-5127,0,0
2208,-1830,1746,3931,3917,-4733,0,0
1875,-1453,1688,3551,4931,-4018,0,0
1576,-756,1119,1137,3780,-3245,0,0
36,-50,1424,279,584,-1292,0,0
-366,424,1995,178,-924,-114,0,0
780,582,1742,-224,-392,182,0,0
885,748,1179,-667,-14,165,0,0
658,1018,831,-725,4,168,0,0
1369,922,630,-617,314,-786,0,0
1592,908,710,137,1075,-1959,0,0
1215,703,677,2292,2678,-3990,0,0
-153,643,129,2257,1616,-6782,0,0
-8,973,512,3861,1594,-6197,0,0
682,553,22,6066,1048,-5984,0,0
-860,-72,42,7569,1137,-7139,0,0
-275,11,323,5923,1395,-8516,0,0
584,431,295,4923,874,-6131,0,0
-190,-37,284,2971,931,-4737,0,0
-635,-438,-443,504,180,-4991,0,0
-599,-188,-1587,422,90,-3173,0,0
-878,-145,-2290,645,825,-1435,0,0
-1369,-236,-2354,485,911,-798,0,0
-517,-61,-1853,95,1163,-725,0,0
224,313,-943,-44,476,-163,0,0
-133,357,-278,339,88,199,0,0
-90,226,68,729,-211,-72,0,0
62,211,652,1210,-426,-199,0,0
673,131,1209,1794,81,-681,0,0
1481,190,1477,2214,936,-1968,0,0
1569,199,1459,3254,1410,-2791,0,0
1139,-4,1387,3980,2133,-3655,0,0
676,-296,1112,3846,1885,-4336,0,0
41,-154,620,3431,1048,-4589,0,0
184,-11,241,3802,596,-5015,0,0
-48,194,-175,4479,92,-4831,0,0
-431,107,-372,4833,793,-5349,0,0
19,151,-387,5400,1039,-5773,0,0
17,121,-2088,6319,711,-5575,0,0
267,-103,203,5819,1231,-6431,0,0
707,30,172,5204,1656,-7872,0,0
320,-100,173,3546,1097,-3859,0,0
-190,-409,211,1434,-78,-1294,0,0
-687,-626,283,489,-895,1091,0,0
-1299,-872,308,-195,-809,1725,0,0
-1194,-894,64,-793,-663,866,0,0
-1026,-693,-385,-901,-370,608,0,0
-1295,-694,-742,-670,123,743,0,0
-1376,-751,-911,-554,362,140,0,0
-990,-594,-859,-697,-50,-803,0,0
-442,-332,-622,-642,131,-1230,0,0
708,-128,-167,314,1157,-2769,0,0
1273,149,394,1543,1892,-4340,0,0
1336,740,549,2343,1439,-4020,0,0
943,574,427,3316,3277,-5341,0,0
0,216,-540,1580,2420,-7247,0,0
294,307,-463,2176,1259,-5415,0,0
1139,-76,-225,2903,617,-4578,0,0
376,-261,-197,3636,983,-4646,0,0
-199,-92,-75,3294,1597,-5020,0,0
-29,195,-8,2628,1575,-5556,0,0
-303,399,48,2726,1218,-5487,0,0
-407,287,92,3437,1112,-6167,0,0
-355,-22,196,4347,1303,-7179,0,0
