-418,61,269,-986,-577,5,0,0
-725,6,716,-937,-1000,-548,0,0
-1044,58,961,-654,-1758,-1561,0,0
-1022,46,1048,-1128,-3537,-1631,0,0
-1934,406,829,-2250,-3428,-1551,0,0
144,588,941,-2152,-3701,-2202,0,0
-139,523,1040,-1587,-4036,-3356,0,0
-826,365,773,-1434,-2992,-3917,0,0
507,274,320,-1362,-3054,-4089,0,0
-62,158,-38,-1107,-3344,-4746,0,0
765,-78,-407,-2593,-2551,-4979,0,0
1521,-301,-505,-3028,-4141,-5740,0,0
811,-339,-446,-3337,-4498,-6221,0,0
562,-228,-703,-2506,-5405,-6895,0,0
-423,-294,-783,-1870,-5588,-6672,0,0
-1000,-236,-543,-2133,-4300,-5621,0,0
-1372,-154,-421,-1962,-4156,-5136,0,0
-1026,-310,-183,-2140,-4419,-5370,0,0
-1732,-523,-58,-2493,-3383,-4095,0,0
-1008,-583,-2056,-2373,-2867,-3479,0,0
111,-638,108,-2293,-2579,-3118,0,0
-673,-709,-51,-2034,-1354,-1410,0,0
-386,-603,-349,-1456,-116,550,0,0
744,-225,-284,-444,420,746,0,0
1124,80,63,86,-722,-13,0,0
754,314,241,-212,-1277,-697,0,0
259,273,380,-431,-1114,-738,0,0
53,-34,761,-767,-593,-313,0,0
-271,-332,788,-264,-94,-412,0,0
-76,-429,818,445,-109,-673,0,0
-243,-430,780,404,-684,-678,0,0
-812,-230,519,-228,-838,-978,0,0
-130,46,169,-1115,-2051,-1887,0,0
-27,156,206,-2381,-2615,-2631,0,0
846,-26,-272,-2921,-2870,-4412,0,0
631,-77,-589,-3896,-3956,-4961,0,0
127,273,-68,-4589,-3474,-4970,0,0
763,554,141,-4196,-2736,-4471,0,0
89,879,397,-3650,-2898,-4860,0,0
588,586,225,-4153,-2923,-4676,0,0
1251,441,-504,-3647,-5223,-4971,0,0
791,569,-308,-3244,-6260,-7221,0,0
1361,183,165,-3151,-4655,-6622,0,0
-200,243,363,-3468,-4080,-5838,0,0
-713,434,595,-3247,-4346,-5675,0,0
-697,434,572,-2277,-3680,-4850,0,0
-839,219,591,-1583,-3308,-4764,0,0
-404,-269,387,-627,-2810,-3958,0,0
-327,-703,-262,234,-1477,-2077,0,0
-232,-922,-663,60,-1284,-136,0,0
113,-661,-967,-350,-772,810,0,0
744,-512,-1005,-460,-1581,180,0,0
-832,-454,-716,-211,-1559,-108,0,0
-515,-555,-402,-494,-806,508,0,0
143,-613,-59,-658,-1368,191,0,0
-583,-429,435,-891,-599,-207,0,0
-813,-479,892,-1101,914,-757,0,0
-525,-552,1012,-2227,-353,-668,0,0
-61,-315,690,-2408,-1535,-978,0,0
-2224,41,635,-2628,-1616,-1960,0,0
321,369,524,-2591,-2858,-2708,0,0
436,544,119,-2356,-3607,-3737,0,0
159,560,-87,-2898,-1979,-4194,0,0
994,294,-100,-2705,-3329,-5256,0,0
173,175,-382,-3275,-3236,-5382,0,0
-199,328,-530,-4188,-2708,-5714,0,0
-132,327,-368,-4512,-3863,-6792,0,0
-1421,9,-327,-4235,-2227,-5395,0,0
-650,-107,-170,-4035,-2534,-4860,0,0
-625,-118,-22,-4035,-2506,-5998,0,0
-1193,-291,20,-4087,-856,-4891,0,0
113,-369,54,-4251,-1705,-4684,0,0
-159,-244,205,-4234,-3407,-4943,0,0
-187,-208,474,-3740,-2713,-4324,0,0
237,-219,669,-2220,-2262,-3071,0,0
-354,-311,725,-994,-2248,-826,0,0
-597,-247,269,-295,-465,1056,0,0
605,-345,-507,1003,-1601,1143,0,0
238,-148,-895,401,-1994,507,0,0
127,-47,-892,-225,-1225,-937,0,0
572,-155,-697,-102,-1266,-1385,0,0
187,-202,-477,-395,-619,-337,0,0
206,-160,-295,-748,-359,-266,0,0
14,-175,-41,-584,-592,-952,0,0
-198,-159,287,-1569,-747,-1107,0,0
-433,65,568,-2459,-1042,-1773,0,0
-423,49,363,-2897,-1343,-2765,0,0
756,-73,61,-3639,-2310,-3588,0,0
707,35,-49,-4170,-2747,-4801,0,0
492,101,-75,-4413,-2950,-4815,0,0
627,232,382,-4848,-2746,-4102,0,0
613,199,443,-5464,-2822,-3825,0,0
644,241,19,-5063,-2590,-4471,0,0
873,364,-462,-3793,-4544,-5756,0,0
485,577,-471,-3580,-5650,-6315,0,0
-125,856,-3,-4147,-3834,-6049,0,0
-535,1071,390,-4464,-2596,-5602,0,0
-622,1053,535,-6664,-2554,-4818,0,0
-895,819,787,-3662,-3094,-3826,0,0
-1062,397,931,-2000,-2233,-2334,0,0
205,118,736,-294,-1665,-1243,0,0
436,-143,64,953,-1597,-1503,0,0
506,-488,-923,606,-1382,-1811,0,0
1139,-355,-1324,-340,-944,-1372,0,0
947,-58,-1005,-967,-1687,-451,0,0
-149,136,-321,-1292,-2572,-379,0,0
-544,76,6,-988,-956,-135,0,0
27,-352,397,-1318,115,339,0,0
-231,-288,1059,-1134,265,-499,0,0
-651,-9,1428,-534,773,-1191,0,0
-798,29,1398,-666,-415,-1259,0,0
-794,-2,767,-762,-754,-1773,0,0
300,-141,-223,-2079,-1680,-2226,0,0
