328,-28,39,3773,-903,-836,0,0
253,-42,4,3816,-1009,-781,0,0
150,-41,-11,3823,-1077,-734,0,0
80,-26,6,3771,-1053,-717,0,0
34,-14,20,3728,-1004,-748,0,0
-9,-18,17,3699,-968,-766,0,0
0,-34,10,3735,-979,-726,0,0
65,-46,11,3875,-1066,-697,0,0
114,-47,20,3907,-1080,-746,0,0
150,-38,36,3853,-1056,-784,0,0
141,-12,41,3820,-1046,-830,0,0
32,11,23,3692,-1033,-879,0,0
-174,14,0,3609,-1013,-826,0,0
-293,11,-9,3647,-949,-802,0,0
-288,-23,-12,3757,-921,-781,0,0
-239,-66,-8,3858,-913,-728,0,0
-154,-83,0,3959,-870,-693,0,0
20,-79,2,3917,-842,-768,0,0
286,-89,28,3777,-765,-948,0,0
403,-118,32,3519,-873,-976,0,0
-6,-96,35,3431,-1147,-857,0,0
-370,-60,-3,3719,-789,-851,0,0
292,-97,-17,4171,-765,-854,0,0
982,-85,7,4198,-1085,-1106,0,0
1242,-46,88,3650,-1209,-1283,0,0
1629,-13,258,3215,-1460,-1294,0,0
1318,-3,401,3090,-1785,-1284,0,0
492,5,423,3088,-1974,-1195,0,0
-303,57,290,3147,-1918,-948,0,0
-972,210,102,3122,-1593,-875,0,0
-927,368,-38,2921,-1263,-983,0,0
-535,437,-34,2597,-1040,-1063,0,0
-441,383,80,2450,-1149,-1171,0,0
-764,271,217,2506,-1344,-735,0,0
-1017,333,397,2924,-1559,-152,0,0
-1252,454,759,3678,-1893,43,0,0
-825,549,1372,4273,-1359,227,0,0
745,512,1820,3834,-1920,-224,0,0
450,319,1435,2682,15,-1,0,0
816,153,450,2958,66,299,0,0
1631,71,-204,3380,-1442,145,0,0
1895,-30,-482,3241,-2600,56,0,0
1317,-196,-839,3395,-2857,12,0,0
212,-208,-1251,3352,-1457,1048,0,0
43,356,-1279,3777,-2213,1678,0,0
-545,741,-1077,4425,-2273,976,0,0
-124,662,-861,4757,-1503,445,0,0
677,448,-687,4633,-1720,816,0,0
653,404,-619,5213,-1355,725,0,0
668,120,-535,5314,-1190,1149,0,0
322,64,-320,5293,-992,1356,0,0
165,144,-120,5379,-706,951,0,0
265,121,3,5310,-786,1048,0,0
-133,162,-63,5411,-1089,1274,0,0
-437,224,-134,4945,-1102,895,0,0
-331,146,-122,4562,-1013,549,0,0
-51,-27,-99,4556,-1025,519,0,0
135,-188,-57,4261,-1076,749,0,0
154,-303,25,4033,-1070,847,0,0
49,-428,144,3938,-812,1005,0,0
129,-483,251,3732,-653,1039,0,0
84,-482,301,3637,-680,1012,0,0
60,-463,367,3508,-501,957,0,0
182,-427,332,3471,-375,909,0,0
53,-435,262,3448,-597,828,0,0
-48,-454,238,3455,-396,920,0,0
34,-465,204,3688,-535,896,0,0
-122,-461,211,4135,-708,769,0,0
-97,-473,196,4260,-609,573,0,0
127,-496,178,4108,-658,368,0,0
466,-489,116,3831,-946,148,0,0
692,-411,-7,3413,-1016,-153,0,0
872,-289,-155,3045,-1281,-237,0,0
783,-77,-353,2815,-1323,-556,0,0
808,34,-531,3079,-1247,-822,0,0
1323,30,-632,3440,-1402,-860,0,0
1550,24,-613,3835,-2037,-798,0,0
234,55,-673,3942,-1836,-697,0,0
-1170,93,-627,3719,-1546,-583,0,0
-1793,168,-385,3446,-1346,-601,0,0
-1814,214,-122,3283,-1041,-734,0,0
-1410,172,60,3093,-953,-757,0,0
-1065,82,119,3085,-741,-703,0,0
-881,-73,109,3952,-836,-633,0,0
-975,-244,16,3958,-816,-508,0,0
-839,-381,93,3029,-699,-179,0,0
-216,-381,251,3450,-672,157,0,0
595,-159,304,3985,-848,65,0,0
977,46,280,4231,-1156,-405,0,0
682,97,198,3724,-1408,-556,0,0
-3,201,114,3713,-1311,-515,0,0
-568,318,-76,3873,-1214,-416,0,0
-906,350,-242,3494,-1293,-378,0,0
-1036,303,-279,3171,-1154,-313,0,0
-772,245,-252,2899,-874,-285,0,0
-299,171,-204,2632,-860,-372,0,0
3,65,-175,2417,-971,-377,0,0
127,-32,-137,2190,-944,-261,0,0
167,-61,-99,2610,-966,8,0,0
260,-112,-135,3547,-909,647,0,0
737,126,-129,4011,-258,1063,0,0
1391,534,-148,4282,-144,67,0,0
597,507,-208,4303,-89,-610,0,0
144,273,-312,4554,895,-266,0,0
378,127,-430,4617,313,265,0,0
-217,136,-437,4609,80,497,0,0
-310,234,-444,4377,-314,623,0,0
-779,294,-315,4431,-347,379,0,0
-599,231,-114,4720,-42,464,0,0
-453,203,-50,5130,-188,677,0,0
-1051,171,-93,5359,44,1323,0,0
-1405,156,-116,5366,756,1393,0,0
-1192,96,-115,5135,667,1732,0,0
-735,127,-8,5300,392,1734,0,0
261,122,125,5003,413,1367,0,0
1158,92,220,4663,69,1038,0,0
1055,77,269,4731,-23,600,0,0
866,-133,322,4592,395,12,0,0
1065,-467,387,4174,158,261,0,0
950,-596,440,4138,40,550,0,0
648,-581,452,3890,-114,598,0,0
13,-485,426,3741,-244,536,0,0
-521,-358,378,3637,-13,460,0,0
-833,-249,286,3477,14,255,0,0
-872,-190,173,2989,-72,203,0,0
-749,-131,128,2558,-46,4,0,0
-507,-166,0,2760,-378,-231,0,0
-200,-261,-61,2972,-959,-98,0,0
27,-246,-129,3250,-1470,50,0,0
214,-169,-224,3480,-1640,-258,0,0
421,-202,-227,3486,-1523,-60,0,0
582,-114,-166,3731,-1527,-32,0,0
515,19,-64,3992,-1450,-376,0,0
381,31,72,4052,-1425,-351,0,0
69,51,193,3818,-1113,-465,0,0
-63,-5,157,3566,-206,-875,0,0
592,-275,-7,3824,-347,-627,0,0
1047,-396,-81,4827,-988,-293,0,0
1159,-329,-90,4021,-486,-659,0,0
1573,-109,125,3718,-982,-778,0,0
582,147,203,3543,-1078,-813,0,0
-776,168,41,3953,-822,-794,0,0
-1282,-53,-174,3851,-646,-477,0,0
-1500,-190,-141,3334,-467,-194,0,0
-1068,-131,7,3425,-246,-420,0,0
-154,-116,132,3419,-313,-516,0,0
547,-98,276,3250,-513,-430,0,0
1022,-2,342,3365,-863,-540,0,0
1365,121,284,3461,-1007,-815,0,0
1595,110,193,3463,-1333,-815,0,0
1418,101,167,3434,-1606,-778,0,0
964,130,210,3262,-1656,-872,0,0
511,140,241,2975,-1443,-876,0,0
190,153,205,2609,-1263,-878,0,0
-147,123,183,2330,-1396,-769,0,0
-607,71,201,2330,-1405,-435,0,0
-893,13,284,3112,-1210,38,0,0
-938,-57,329,4233,-818,442,0,0
-598,42,428,4532,-564,733,0,0
-285,219,467,4661,-357,600,0,0
-463,167,344,4300,-488,272,0,0
-443,13,252,3814,-726,436,0,0
-319,13,122,3829,-966,713,0,0
-393,130,-37,4145,-747,503,0,0
-105,54,-126,4495,-798,507,0,0
18,-10,-190,4418,-986,852,0,0
-21,120,-263,4504,-913,630,0,0
238,257,-378,4460,-963,337,0,0
484,360,-498,4572,-1042,96,0,0
425,307,-592,4701,-1297,398,0,0
-63,300,-577,4586,-1092,489,0,0
-79,256,-441,4590,-921,517,0,0
114,296,-314,4558,-920,423,0,0
306,321,-273,4847,-1071,87,0,0
348,216,-272,4862,-1034,297,0,0
169,142,-187,4829,-876,346,0,0
77,29,-77,4707,-803,487,0,0
-13,-33,-12,4753,-737,447,0,0
-86,-137,46,4754,-621,373,0,0
66,-244,163,4717,-461,483,0,0
88,-334,299,4581,-471,498,0,0
76,-400,412,4410,-392,592,0,0
49,-423,412,4316,-455,539,0,0
66,-465,362,4055,-372,711,0,0
-40,-442,299,3994,-707,633,0,0
-241,-427,270,4075,-652,456,0,0
-80,-413,290,3830,-675,361,0,0
116,-289,335,3171,-818,234,0,0
212,-28,335,2482,-884,6,0,0
387,284,100,2244,-702,-550,0,0
962,341,-391,2550,-481,-1070,0,0
1334,194,-843,3296,-1486,-931,0,0
492,49,-960,3536,-1918,-693,0,0
-489,26,-715,3632,-1527,-283,0,0
-1231,120,-418,3731,-1237,-248,0,0
-1406,178,-132,3770,-1172,-413,0,0
-936,146,85,3888,-1109,-465,0,0
-591,95,168,3748,-828,-594,0,0
-558,17,177,3674,-582,-618,0,0
-887,-160,89,4466,-515,-293,0,0
-1732,-309,-80,5268,-656,434,0,0
-2072,-160,-178,3746,-402,927,0,0
-976,42,-8,2851,72,392,0,0
332,31,196,3143,88,-203,0,0
841,14,191,3387,-248,-340,0,0
894,90,52,3520,-945,-229,0,0
936,174,16,3685,-1430,-236,0,0
949,204,65,3789,-1561,-352,0,0
533,252,34,3617,-1633,-452,0,0
-133,283,10,3365,-1627,-469,0,0
-522,254,33,3708,-1351,-410,0,0
-339,136,-6,4176,-1188,-329,0,0
-60,69,-102,4392,-1475,-10,0,0
-234,230,-214,4077,-1547,-70,0,0
-611,382,-265,3644,-1184,-565,0,0
-831,317,-266,3307,-1058,-484,0,0
-918,235,-223,3104,-1051,-157,0,0
-826,200,-199,3121,-1001,-223,0,0
-600,86,-241,2773,-1048,-226,0,0
-409,-11,-266,2221,-1122,-95,0,0
-385,-26,-224,2118,-1139,74,0,0
-681,19,-121,2982,-1135,564,0,0
-1490,118,-215,4308,-733,1249,0,0
-2784,301,-386,5167,-121,1650,0,0
-3350,290,-134,3673,1455,1825,0,0
-1854,209,-37,3126,2273,1778,0,0
144,283,101,3891,479,1501,0,0
603,262,153,4043,-1078,1836,0,0
225,341,-201,3975,-1332,2037,0,0
-95,564,-282,4371,-621,1588,0,0
24,645,-236,4924,299,1098,0,0
-80,582,-254,4848,536,857,0,0
46,359,-212,4452,-204,1230,0,0
137,200,25,4543,-713,1714,0,0
-35,3,9,4887,-612,1904,0,0
197,-237,-37,5254,154,1933,0,0
813,-333,-21,5307,678,1751,0,0
1317,-277,-30,5179,420,1248,0,0
1120,-256,-79,4798,-36,1118,0,0
559,-280,-207,4433,-317,1291,0,0
-32,-288,-183,4285,112,1076,0,0
43,-352,-75,4363,605,798,0,0
174,-382,-35,4460,579,749,0,0
74,-473,-74,4373,478,905,0,0
440,-762,61,3826,385,1331,0,0
984,-838,330,3421,302,1188,0,0
1303,-558,415,3558,327,386,0,0
800,-396,339,3601,-185,-144,0,0
-717,-356,278,3316,24,266,0,0
-1670,-250,165,3394,290,705,0,0
-1598,19,173,2994,-422,783,0,0
-490,325,458,2537,-571,-41,0,0
359,229,441,2542,-885,-616,0,0
1014,61,389,2775,-994,-306,0,0
1302,78,242,3685,-1313,-483,0,0
1049,62,35,4230,-1318,-626,0,0
703,-10,-56,4278,-1189,-618,0,0
549,-39,-65,4074,-676,-889,0,0
761,-132,-53,3570,-521,-1008,0,0
651,-245,-66,3410,-926,-675,0,0
-2,-237,-145,3910,-1130,-259,0,0
-377,-107,-279,4919,-1378,116,0,0
-577,20,-365,3752,-1139,-407,0,0
-1038,-13,3,2478,-695,-674,0,0
-1667,-174,417,3336,-251,-206,0,0
-1991,-310,402,4444,-104,324,0,0
-1768,-328,-55,4421,-21,427,0,0
-1031,-187,-334,3707,85,474,0,0
79,70,-99,3703,433,33,0,0
1298,104,175,4003,612,-624,0,0
1927,61,118,4054,92,-491,0,0
1783,81,-88,3924,-528,-428,0,0
1561,19,-127,3662,-882,-514,0,0
1271,-63,-50,3572,-875,-576,0,0
972,-104,52,3569,-847,-568,0,0
649,-70,181,3561,-944,-522,0,0
127,12,265,3678,-793,-605,0,0
-16,19,275,3690,-474,-748,0,0
296,-36,281,3287,-366,-774,0,0
604,-35,307,2756,-507,-708,0,0
485,0,301,2564,-533,-773,0,0
331,-39,285,2608,-749,-657,0,0
46,-50,208,2752,-972,-314,0,0
-317,-22,27,3145,-675,-326,0,0
-629,-55,-99,3093,-948,-4,0,0
-2009,68,-29,3515,-1543,436,0,0
-3402,227,-6,4893,-415,336,0,0
-2282,94,104,4080,82,1047,0,0
-1329,123,209,3916,-313,1111,0,0
-521,258,231,4161,-773,1052,0,0
-12,335,253,4290,-646,863,0,0
634,310,134,4375,-917,779,0,0
782,441,129,4462,-814,826,0,0
986,578,84,4873,-469,225,0,0
1775,384,103,5047,-847,-296,0,0
1981,98,135,5524,-1209,174,0,0
884,19,-13,5739,-1115,488,0,0
-266,-92,-267,5472,-718,429,0,0
-334,-251,-223,5442,-629,321,0,0
-124,-453,-111,5340,-588,457,0,0
573,-676,-123,5111,-339,1116,0,0
1641,-614,-23,4918,-567,1075,0,0
1298,-436,145,4866,-837,937,0,0
477,-246,160,4649,-588,659,0,0
238,-191,154,4361,-536,675,0,0
269,-143,112,4108,-549,689,0,0
547,-96,91,3980,-589,584,0,0
