51,-27,22,3721,323,-1323,0,0
30,-61,-28,3740,278,-1315,0,0
-16,-94,-88,3732,212,-1288,0,0
-65,-113,-136,3724,190,-1241,0,0
-43,-103,-120,3661,163,-1218,0,0
-19,-71,-56,3641,141,-1205,0,0
-35,-35,8,3635,179,-1210,0,0
-8,0,54,3659,218,-1219,0,0
13,29,74,3677,231,-1233,0,0
8,48,82,3694,252,-1251,0,0
3,58,93,3708,265,-1276,0,0
-24,61,94,3736,302,-1291,0,0
-49,55,77,3739,339,-1301,0,0
-75,45,42,3713,362,-1305,0,0
-77,41,1,3607,358,-1306,0,0
-40,45,-10,3536,365,-1305,0,0
28,51,42,3626,370,-1334,0,0
50,51,103,3688,363,-1373,0,0
-23,44,124,3704,360,-1367,0,0
-121,41,106,3678,381,-1377,0,0
-130,34,61,3615,366,-1381,0,0
-84,14,18,3530,274,-1370,0,0
-124,-26,-32,3335,149,-1327,0,0
-251,-45,-93,3339,86,-1214,0,0
-241,47,-45,3950,71,-1262,0,0
-67,173,59,3999,-60,-1354,0,0
-72,242,91,3836,-87,-1449,0,0
-82,192,109,3524,-262,-1640,0,0
-334,44,206,3265,-306,-1616,0,0
-461,-28,257,3266,-9,-1375,0,0
-270,19,275,3410,133,-1360,0,0
-40,36,240,3403,199,-1435,0,0
121,-2,132,3232,17,-1504,0,0
-118,-55,38,3075,-35,-1419,0,0
-332,-85,39,3103,122,-1375,0,0
-279,-63,154,3430,170,-1361,0,0
-309,14,251,3684,230,-1458,0,0
-435,87,247,3644,221,-1569,0,0
-647,121,135,3415,247,-1565,0,0
-755,159,-21,3401,304,-1586,0,0
-474,225,33,4478,372,-1795,0,0
-75,115,287,4328,11,-1449,0,0
-413,-54,144,3452,33,-1219,0,0
-392,-146,-102,4318,56,-1233,0,0
2,-338,-67,4712,-284,-754,0,0
-232,-467,-80,4040,-610,-693,0,0
-427,-440,-183,4055,-299,-1095,0,0
257,-504,-118,4365,-139,-790,0,0
858,-635,-44,4498,-242,-663,0,0
415,-707,7,4133,-700,-650,0,0
-328,-640,106,4031,49,-305,0,0
302,-502,199,3859,-11,21,0,0
571,-177,297,3859,-354,-401,0,0
272,72,336,3957,-320,-725,0,0
13,233,282,3911,-235,-980,0,0
-82,318,199,3900,-203,-1424,0,0
61,327,159,3872,-193,-1610,0,0
383,310,168,3898,-304,-1834,0,0
595,214,172,3864,-484,-1861,0,0
516,124,156,3983,-570,-1909,0,0
405,3,151,3996,-533,-1820,0,0
414,-98,145,4217,-393,-1773,0,0
624,-221,97,4712,-321,-1955,0,0
753,-491,-156,4937,-495,-2491,0,0
336,-954,-538,4598,-965,-2121,0,0
-506,-1238,-730,4064,-546,-1223,0,0
12,-1260,-736,4318,730,-766,0,0
1538,-1312,-720,4444,412,-683,0,0
1253,-1352,-963,4751,38,-420,0,0
-163,-1314,-1431,5250,293,-161,0,0
-1270,-1095,-1721,5067,541,-183,0,0
-1544,-2560,-1560,3801,430,-1090,0,0
-747,184,-1206,1400,-427,-2452,0,0
-316,764,-742,-349,-1015,-3554,0,0
-411,1074,77,351,-442,-3778,0,0
-42,1059,892,1629,241,-3104,0,0
299,890,1301,2279,317,-2169,0,0
-175,863,1318,2958,335,-1457,0,0
-704,943,991,2754,322,-1356,0,0
-875,1058,732,2785,344,-1391,0,0
-782,1094,756,3445,569,-1469,0,0
-451,1012,902,3740,612,-1358,0,0
-124,1031,874,4157,532,-1501,0,0
238,1009,592,4508,639,-1901,0,0
850,791,90,4300,536,-1919,0,0
1311,507,-500,3874,3,-1691,0,0
960,276,-852,3709,-435,-1526,0,0
143,135,-838,3712,-217,-1241,0,0
-370,135,-622,4141,-133,-1357,0,0
-957,39,-246,4311,-597,-1774,0,0
-1898,-116,-5,3477,171,-1052,0,0
-1869,-90,51,3383,489,-842,0,0
-1557,-63,-14,3716,834,-815,0,0
-988,-89,-17,3944,1190,-859,0,0
-371,-187,-15,3794,1031,-883,0,0
-315,-253,-134,3461,849,-869,0,0
-515,-260,-303,3162,817,-824,0,0
-604,-221,-326,3250,917,-772,0,0
-526,-177,-103,3763,1125,-863,0,0
-320,-204,180,3964,1295,-843,0,0
-134,-216,198,3786,1212,-815,0,0
-253,-141,1,3731,1114,-926,0,0
-444,-54,-138,3565,1190,-916,0,0
-472,27,-164,3281,1300,-912,0,0
-299,59,-160,3043,1326,-887,0,0
-97,35,-148,2841,1356,-830,0,0
134,-22,-112,3035,1376,-950,0,0
284,-157,-12,3293,1363,-1043,0,0
100,-297,71,3312,1316,-987,0,0
-252,-331,58,3176,1305,-947,0,0
-592,-254,73,3098,1452,-879,0,0
-443,-127,195,3010,1580,-947,0,0
49,7,367,2703,1350,-1118,0,0
154,160,452,2865,1250,-1164,0,0
160,224,451,3675,1269,-1040,0,0
365,221,171,3519,1023,-693,0,0
602,235,-176,4311,700,-478,0,0
788,193,-184,5127,109,203,0,0
814,251,-184,4614,-57,311,0,0
765,302,-276,4337,-441,230,0,0
441,269,-214,4702,-436,-17,0,0
286,138,33,4680,-223,40,0,0
315,105,142,4150,-155,-46,0,0
479,171,152,4186,-177,-274,0,0
391,165,273,4358,-74,-262,0,0
307,138,370,4209,135,-232,0,0
378,117,395,4266,119,-256,0,0
333,84,352,4230,102,-209,0,0
199,69,324,4358,99,-162,0,0
86,45,329,4487,256,-108,0,0
215,16,297,4668,267,-21,0,0
289,-25,181,4730,17,22,0,0
13,-64,-3,4558,-119,-1,0,0
-208,-113,-145,4568,-133,-17,0,0
-249,-209,-185,4470,-284,-44,0,0
-340,-313,-185,4263,-473,-80,0,0
-538,-381,-209,4202,-508,-131,0,0
-510,-429,-223,4453,-317,-307,0,0
-330,-473,-217,5206,27,-429,0,0
-393,-458,-367,5547,520,-556,0,0
-372,-390,-627,4078,532,-682,0,0
-771,-187,-815,2773,424,-656,0,0
-1309,49,-695,2273,698,-588,0,0
-1675,269,-273,2382,1263,-411,0,0
