-218,-391,-310,-340,4594,-459,0,0
-149,-55,-396,-508,4112,-501,0,0
-123,762,-327,-278,3523,-530,0,0
-122,1290,-349,339,3410,-628,0,0
-84,1409,-329,639,3569,-866,0,0
16,2314,-144,890,3416,-981,0,0
63,1668,-40,1220,3233,-563,0,0
37,-200,10,957,3368,-412,0,0
62,-452,34,820,3629,-464,0,0
162,111,-134,1041,4208,-391,0,0
225,487,-599,1505,4940,-488,0,0
263,-50,-1041,1943,5379,-717,0,0
314,-915,-1020,2256,5474,-691,0,0
211,-1158,-95,1835,3672,-303,0,0
-23,-3336,1242,1036,3806,-587,0,0
87,-2029,2210,842,5327,-474,0,0
331,-1431,2779,727,5487,-216,0,0
458,45,3090,662,5154,-428,0,0
438,987,3212,637,4700,-520,0,0
354,861,3151,698,4215,-700,0,0
444,-54,2967,708,3766,-822,0,0
638,-865,2621,515,3118,-663,0,0
744,-919,2091,288,2357,-864,0,0
907,-519,1196,177,1570,-862,0,0
839,506,-155,474,1580,-528,0,0
464,1507,-1808,1046,2515,-646,0,0
222,1712,-3463,1535,3720,-933,0,0
327,1079,-4837,1809,5978,-903,0,0
615,1044,-4998,1825,6348,-171,0,0
571,2353,-3448,2095,5241,736,0,0
-171,2691,-1211,1284,5136,618,0,0
-652,1720,-348,1434,5508,277,0,0
-441,1820,-252,1084,4501,290,0,0
110,2380,-471,704,3098,180,0,0
592,2546,-869,823,2890,546,0,0
644,2622,-1005,1060,3303,303,0,0
476,1953,-1085,1192,3578,-64,0,0
308,1033,-1096,1238,3463,-287,0,0
212,395,-1005,1400,3415,-322,0,0
190,-190,-919,1744,4038,-412,0,0
270,-646,-793,1941,4715,-374,0,0
361,-857,-480,1986,5310,-301,0,0
278,-503,158,1509,5480,-194,0,0
9,81,831,1432,4574,-426,0,0
-227,-33,1454,1490,3463,-431,0,0
-291,-897,1896,1445,4408,-187,0,0
-220,-1928,2097,1456,5340,-99,0,0
-35,-2914,2267,966,5209,-136,0,0
218,-2999,2567,476,4784,-157,0,0
410,-2097,2662,447,4389,-110,0,0
529,-1049,2645,457,4023,-301,0,0
630,-289,2497,411,3689,-239,0,0
627,206,2204,541,3161,-393,0,0
540,320,1836,558,2580,-532,0,0
394,195,1326,438,2546,-470,0,0
197,358,412,521,2856,-441,0,0
