24,-905,192,3197,-867,-521,0,0
-349,-973,909,4379,-819,-784,0,0
-1918,-1209,1264,6090,-1064,-813,0,0
-3028,-1438,1278,5974,-316,-353,0,0
-852,-1446,1265,5019,134,-280,0,0
1207,-1276,1498,4066,-359,-308,0,0
1842,-1019,1836,3527,-1043,-326,0,0
1165,-768,1976,3305,-1073,-186,0,0
336,-587,1860,3113,-893,1,0,0
-171,-444,1544,2861,-699,142,0,0
13,-259,1041,2783,-594,202,0,0
566,-2,371,3066,-672,134,0,0
903,324,-408,3604,-879,-88,0,0
824,671,-1233,4239,-1030,-373,0,0
302,960,-2058,4868,-1221,-809,0,0
-691,1082,-2588,5262,-1316,-1364,0,0
-1514,1103,-2630,5227,-899,-1318,0,0
-1206,1182,-2288,4395,-456,-1294,0,0
348,1030,-1750,3752,-53,-1203,0,0
2109,532,-1156,4085,-512,-1460,0,0
3606,98,-641,4983,-488,-697,0,0
3991,-129,-79,4941,-1520,-129,0,0
2331,-67,69,4045,-1464,-158,0,0
1354,94,-77,3305,-1014,-387,0,0
1046,244,-270,2982,-1092,-458,0,0
454,393,-471,3036,-1180,-621,0,0
-276,503,-541,3147,-1145,-962,0,0
-1020,523,-508,3268,-1143,-1189,0,0
-1632,503,-492,3454,-1181,-1496,0,0
-2221,352,-458,3917,-1091,-1944,0,0
-2080,45,-303,4182,-583,-1556,0,0
-924,-136,-207,4219,-444,-1063,0,0
-217,-222,-205,4507,-806,-1297,0,0
-86,-446,-13,4832,-1264,-1420,0,0
-263,-680,462,4409,-1389,-1179,0,0
-694,-866,1074,4050,-1060,-901,0,0
-1232,-1053,1565,4903,-829,-759,0,0
-2904,-1260,1618,5984,-849,-422,0,0
-3417,-1374,1304,5764,83,-323,0,0
-696,-1410,1168,4703,40,-454,0,0
1062,-1381,1404,3922,-618,-305,0,0
1276,-1251,1684,3643,-881,-158,0,0
923,-1069,1773,3434,-709,11,0,0
821,-868,1714,3183,-619,138,0,0
1049,-592,1496,2928,-557,279,0,0
1448,-183,1015,2829,-675,278,0,0
