-3,1,-5,-3446,-784,-2197,0,0
-42,5,11,-3491,-778,-2319,0,0
-27,5,15,-3525,-784,-2348,0,0
-14,14,0,-3449,-770,-2376,0,0
3,13,3,-3485,-755,-2295,0,0
-2,54,2,-3498,-779,-2320,0,0
-5,26,-3,-3440,-799,-2337,0,0
-1,10,-3,-3476,-765,-2337,0,0
0,31,0,-3466,-763,-2363,0,0
4,20,-9,-3454,-768,-2323,0,0
-2,5,-7,-3492,-762,-2325,0,0
-6,19,-20,-3499,-799,-2311,0,0
-11,49,-29,-3441,-773,-2357,0,0
-7,56,-22,-3377,-784,-2379,0,0
-8,55,5,-3380,-804,-2412,0,0
4,63,19,-3434,-731,-2599,0,0
115,91,20,-3395,-613,-2925,0,0
379,92,16,-3401,-591,-2816,0,0
620,658,34,-3346,-904,-2175,0,0
590,1312,187,-3128,-1113,-2309,0,0
431,1196,284,-2935,-1011,-2611,0,0
279,723,308,-2892,-1021,-2494,0,0
115,751,333,-2824,-1098,-2508,0,0
-92,981,384,-2627,-990,-2743,0,0
-238,749,428,-2567,-728,-3434,0,0
-183,35,336,-2868,-487,-3603,0,0
-34,-246,181,-3140,-573,-3141,0,0
37,26,30,-3135,-777,-3115,0,0
84,318,-111,-2904,-791,-3349,0,0
72,292,-252,-2834,-785,-3012,0,0
-30,361,-258,-2556,-778,-3020,0,0
-93,349,-154,-2449,-767,-3319,0,0
-95,348,-80,-2594,-774,-3292,0,0
-84,462,16,-2131,-721,-3542,0,0
-26,332,92,-2427,-751,-3674,0,0
105,548,100,-2102,-749,-3605,0,0
141,-53,84,-2316,-800,-3446,0,0
120,-182,10,-2557,-847,-3259,0,0
62,25,-64,-2410,-881,-3286,0,0
0,73,-61,-2241,-800,-3431,0,0
-32,-61,-5,-2277,-822,-3489,0,0
-4,126,4,-2312,-836,-3437,0,0
13,264,2,-2179,-810,-3529,0,0
-18,-89,-11,-2304,-838,-3393,0,0
-46,-75,-16,-2305,-835,-3450,0,0
-29,5,-16,-2262,-824,-3589,0,0
-11,-55,-7,-2192,-806,-3512,0,0
-38,-148,11,-2285,-845,-3282,0,0
-35,-50,11,-2396,-861,-3452,0,0
-7,45,-22,-2310,-798,-3465,0,0
-14,-2,-53,-2324,-815,-3376,0,0
-27,-28,-66,-2323,-842,-3521,0,0
-30,-132,-79,-2463,-851,-3377,0,0
-47,1,-45,-2308,-806,-3333,0,0
-85,188,40,-2504,-786,-3451,0,0
-52,861,53,-1793,-759,-3734,0,0
61,275,105,-1838,-803,-3868,0,0
105,-587,51,-2573,-872,-3247,0,0
52,-64,-28,-2434,-867,-3213,0,0
-43,216,-15,-2036,-785,-3629,0,0
-52,-106,10,-2248,-820,-3654,0,0
7,49,-24,-2193,-804,-3446,0,0
-4,111,-19,-2117,-815,-3528,0,0
-21,-67,-2,-2199,-832,-3545,0,0
-5,-20,-3,-2213,-840,-3545,0,0
9,-5,-11,-2156,-799,-3576,0,0
-7,-97,-4,-2202,-819,-3448,0,0
-9,-44,6,-2240,-859,-3490,0,0
12,16,2,-2204,-834,-3522,0,0
16,-7,-14,-2208,-823,-3449,0,0
0,-8,-23,-2189,-829,-3532,0,0
13,-70,-40,-2177,-852,-3589,0,0
-2,-334,-64,-2439,-892,-3276,0,0
-78,-156,-46,-2404,-880,-3135,0,0
-180,281,44,-2472,-795,-3471,0,0
-129,951,41,-1717,-715,-3904,0,0
31,379,70,-1777,-796,-3952,0,0
91,-528,22,-2390,-892,-3303,0,0
39,-120,-36,-2301,-852,-3286,0,0
-56,177,8,-1942,-769,-3748,0,0
-46,-143,41,-2178,-796,-3632,0,0
-3,49,3,-2149,-767,-3468,0,0
-10,148,4,-2055,-780,-3632,0,0
-4,-78,0,-2169,-814,-3633,0,0
15,-56,-11,-2101,-813,-3613,0,0
2,-77,-2,-2093,-799,-3481,0,0
-10,-50,11,-2132,-824,-3502,0,0
21,6,1,-2133,-816,-3655,0,0
61,-164,-34,-2085,-824,-3627,0,0
85,-519,-68,-2276,-882,-3481,0,0
20,-605,-62,-2540,-883,-3020,0,0
-107,45,30,-2474,-812,-3272,0,0
-152,787,26,-2293,-803,-3563,0,0
-44,1011,68,-1434,-748,-3988,0,0
68,-310,112,-2230,-818,-3712,0,0
95,-419,-1,-2572,-875,-3173,0,0
4,219,-40,-2099,-823,-3546,0,0
-23,77,-32,-2010,-801,-3817,0,0
9,-155,-44,-2105,-801,-3444,0,0
-49,-84,0,-2109,-827,-3453,0,0
-44,-29,33,-2189,-864,-3603,0,0
6,-3,26,-2217,-832,-3543,0,0
11,85,36,-2135,-805,-3483,0,0
-3,106,52,-2144,-805,-3568,0,0
-2,124,35,-2131,-816,-3559,0,0
-17,83,21,-2114,-811,-3540,0,0
-24,61,4,-2112,-802,-3600,0,0
-18,47,-17,-2121,-826,-3575,0,0
-14,67,-24,-2078,-794,-3596,0,0
-2,54,-28,-2048,-787,-3642,0,0
19,-26,-59,-1844,-761,-3895,0,0
185,-742,-88,-1370,-665,-4730,0,0
509,-3515,-54,-2127,-808,-3273,0,0
350,-488,-294,-4453,-1431,-616,0,0
-114,-1039,-361,-4188,-1259,-1917,0,0
-132,2046,-258,-2084,-789,-3047,0,0
-44,1407,114,-2168,-870,-2969,0,0
-103,309,314,-3228,-1052,-2718,0,0
-162,812,279,-3100,-1055,-2899,0,0
-162,946,170,-2734,-963,-3386,0,0
-66,572,62,-2611,-904,-3421,0,0
-13,358,-9,-2599,-879,-3242,0,0
-12,263,-12,-2431,-864,-3271,0,0
-21,179,20,-2395,-872,-3295,0,0
-30,201,33,-2557,-923,-3303,0,0
-29,281,13,-2470,-899,-3364,0,0
-11,283,-7,-2428,-877,-3431,0,0
-3,210,-17,-2319,-859,-3372,0,0
-33,162,8,-2253,-870,-3350,0,0
-64,128,40,-2346,-899,-3393,0,0
-61,215,20,-2325,-891,-3479,0,0
-40,217,-20,-2239,-855,-3554,0,0
-7,136,-53,-2284,-873,-3510,0,0
-13,146,-65,-2303,-897,-3362,0,0
-27,329,-52,-2032,-847,-3655,0,0
3,181,-45,-1986,-875,-3670,0,0
-5,-12,-47,-2187,-940,-3379,0,0
-65,90,-57,-2277,-931,-3427,0,0
-93,277,-61,-2002,-818,-3669,0,0
-78,81,-21,-1864,-797,-3810,0,0
27,-198,22,-2170,-913,-3778,0,0
112,-81,16,-2122,-910,-3488,0,0
96,52,26,-2027,-891,-3488,0,0
41,9,45,-2044,-906,-3484,0,0
-8,-5,51,-2102,-919,-3449,0,0
-61,37,45,-2131,-916,-3485,0,0
-91,98,36,-2099,-892,-3587,0,0
-76,198,36,-2012,-842,-3668,0,0
-52,200,38,-2029,-842,-3670,0,0
-37,185,45,-1923,-834,-3640,0,0
-34,153,56,-1940,-833,-3678,0,0
-15,161,48,-1989,-843,-3670,0,0
-7,218,31,-1876,-832,-3656,0,0
-27,173,21,-1829,-819,-3675,0,0
-36,103,12,-1867,-822,-3749,0,0
-25,-42,-24,-1774,-785,-3828,0,0
15,-423,-82,-1672,-765,-4002,0,0
83,-1044,-121,-2469,-914,-3514,0,0
78,-445,-137,-2330,-933,-3178,0,0
23,316,-50,-1799,-853,-3586,0,0
3,166,53,-1876,-857,-3538,0,0
-44,89,111,-2067,-881,-3441,0,0
-86,180,106,-2116,-877,-3656,0,0
-70,107,40,-2113,-834,-3673,0,0
-50,79,-19,-2078,-844,-3646,0,0
-32,119,-39,-1935,-792,-3675,0,0
-2,92,-40,-1924,-816,-3773,0,0
43,18,-23,-1950,-850,-3684,0,0
36,-4,-7,-1917,-841,-3536,0,0
-6,1,6,-1954,-851,-3598,0,0
-18,-5,10,-1975,-867,-3660,0,0
-7,10,7,-1965,-838,-3676,0,0
2,24,1,-1947,-837,-3649,0,0
3,26,5,-1951,-846,-3649,0,0
0,13,4,-1956,-870,-3645,0,0
0,6,8,-1947,-848,-3650,0,0
-2,8,3,-1945,-848,-3676,0,0
2,5,0,-1925,-849,-3660,0,0
-2,-6,-2,-1947,-851,-3635,0,0
0,2,-6,-1968,-870,-3651,0,0
2,5,-9,-1927,-858,-3644,0,0
-4,1,-5,-1937,-845,-3651,0,0
1,9,1,-1921,-865,-3656,0,0
4,27,9,-1923,-862,-3694,0,0
4,5,7,-1931,-873,-3682,0,0
15,-4,-7,-1923,-866,-3692,0,0
25,-85,-13,-1842,-839,-3713,0,0
24,-361,-13,-2091,-898,-3586,0,0
29,-259,-13,-2096,-930,-3478,0,0
8,35,24,-1945,-873,-3573,0,0
-21,48,75,-1939,-853,-3545,0,0
-45,77,98,-2082,-881,-3572,0,0
-50,193,87,-1986,-846,-3594,0,0
-60,105,46,-2009,-800,-3728,0,0
-21,-9,-15,-2130,-885,-3772,0,0
25,67,-50,-1907,-868,-3600,0,0
6,31,-25,-1866,-822,-3616,0,0
-6,-5,5,-1915,-841,-3654,0,0
-2,4,26,-1960,-851,-3663,0,0
1,17,21,-2022,-841,-3666,0,0
8,12,-4,-1989,-851,-3655,0,0
1,2,-25,-1917,-872,-3630,0,0
-60,-76,5,-1939,-863,-3537,0,0
-80,-86,-3,-2071,-901,-3651,0,0
-40,-4,-24,-1938,-888,-3625,0,0
-64,-24,-7,-1889,-902,-3486,0,0
-120,-7,37,-1931,-920,-3543,0,0
-165,-20,69,-1954,-872,-3530,0,0
-218,-46,87,-1951,-842,-3474,0,0
-289,-34,111,-1959,-781,-3537,0,0
-346,-126,111,-1997,-618,-3559,0,0
-386,-129,91,-2153,-375,-3576,0,0
-364,68,55,-2198,-308,-3871,0,0
-242,181,22,-2030,-265,-3951,0,0
-116,88,-22,-1995,-416,-3811,0,0
-64,91,-29,-1908,-533,-3746,0,0
-35,71,-10,-1906,-461,-3778,0,0
10,85,-9,-2006,-372,-3790,0,0
9,92,-25,-1795,-310,-3671,0,0
-45,-100,21,-1834,-309,-3814,0,0
23,-256,42,-1914,-361,-4028,0,0
198,-480,27,-2123,-416,-3837,0,0
289,-357,24,-2157,-472,-3589,0,0
291,-95,37,-2058,-535,-3605,0,0
304,-65,54,-2041,-590,-3579,0,0
299,-62,75,-2152,-630,-3493,0,0
269,46,108,-2034,-661,-3486,0,0
207,-68,136,-2125,-704,-3420,0,0
141,-170,130,-2294,-727,-3396,0,0
84,-116,99,-2286,-743,-3407,0,0
16,-118,62,-2250,-744,-3414,0,0
-39,-172,21,-2266,-746,-3424,0,0
-73,-104,0,-2290,-730,-3415,0,0
-109,-20,0,-2235,-684,-3506,0,0
-98,-30,6,-2254,-667,-3554,0,0
-66,-6,23,-2257,-640,-3537,0,0
-23,67,57,-2317,-601,-3545,0,0
28,64,76,-2322,-592,-3609,0,0
93,-11,78,-2312,-575,-3616,0,0
156,-9,84,-2293,-604,-3602,0,0
254,177,138,-2163,-606,-3688,0,0
372,381,254,-2086,-559,-3606,0,0
420,554,373,-2243,-612,-3550,0,0
423,730,418,-1972,-678,-3799,0,0
458,612,428,-1700,-757,-3725,0,0
376,150,321,-2073,-916,-3423,0,0
196,-85,85,-2280,-1116,-3336,0,0
54,-129,-162,-2286,-1209,-3353,0,0
-69,-70,-326,-1884,-1027,-3370,0,0
-197,-51,-385,-1840,-913,-3442,0,0
-326,-106,-427,-2038,-872,-3497,0,0
-423,9,-466,-1705,-870,-3434,0,0
-545,-38,-423,-1714,-790,-3447,0,0
-583,220,-312,-1752,-806,-3657,0,0
-603,304,-197,-1642,-722,-3459,0,0
-647,426,-51,-1584,-492,-3915,0,0
-627,355,44,-1643,-447,-3798,0,0
-667,47,103,-1561,-392,-3774,0,0
-676,-231,163,-1874,-208,-4007,0,0
-572,-239,176,-1843,-63,-4131,0,0
-407,-340,95,-2074,-17,-4145,0,0
-249,-28,17,-1915,-105,-3823,0,0
-199,261,25,-1808,-17,-3878,0,0
-116,422,43,-1637,104,-4040,0,0
-10,234,27,-1533,53,-3832,0,0
-19,35,27,-1662,22,-3822,0,0
-26,38,8,-1716,-4,-3819,0,0
-40,83,-9,-1674,-7,-3814,0,0
-53,137,-16,-1631,16,-3839,0,0
-49,157,-8,-1542,39,-3874,0,0
-32,95,8,-1539,53,-3883,0,0
-8,35,19,-1549,40,-3869,0,0
-5,3,24,-1584,17,-3844,0,0
-17,45,26,-1571,25,-3855,0,0
-27,52,26,-1550,55,-3860,0,0
-64,46,33,-1598,42,-3835,0,0
-90,72,52,-1501,69,-3922,0,0
-48,-97,87,-1475,86,-3942,0,0
1,-309,138,-1347,88,-3923,0,0
4,-578,151,-1624,83,-3833,0,0
1,-587,93,-1884,90,-3707,0,0
-14,-330,19,-1953,137,-3606,0,0
-11,59,-17,-1890,118,-3668,0,0
-27,193,-33,-1752,93,-3787,0,0
-25,112,-21,-1662,139,-3825,0,0
10,-16,4,-1695,145,-3802,0,0
11,-75,-13,-1863,89,-3705,0,0
1,66,-29,-1738,100,-3771,0,0
34,57,-46,-1644,133,-3823,0,0
90,60,-67,-1812,92,-3730,0,0
72,314,-91,-1952,2,-3644,0,0
-31,670,-122,-1803,-4,-3750,0,0
-55,952,-105,-1378,84,-3999,0,0
27,793,-49,-1196,-14,-4008,0,0
-31,279,0,-935,67,-4091,0,0
-68,-337,94,-1224,137,-4015,0,0
49,-426,96,-1395,30,-3876,0,0
24,-452,103,-1416,-37,-3839,0,0
-16,-467,101,-1494,38,-3936,0,0
6,-414,56,-1682,84,-3793,0,0
-7,-193,33,-1729,78,-3774,0,0
-42,-53,22,-1661,72,-3826,0,0
-36,-56,29,-1550,84,-3886,0,0
-15,-234,58,-1586,84,-3860,0,0
-3,-432,75,-1720,83,-3816,0,0
-6,-559,63,-1821,72,-3763,0,0
-7,-813,45,-1886,113,-3713,0,0
20,-676,37,-2199,112,-3486,0,0
2,-254,32,-2160,103,-3526,0,0
-10,-55,-7,-2200,96,-3494,0,0
-22,210,-14,-2106,96,-3592,0,0
-26,190,-14,-1962,119,-3684,0,0
-2,88,3,-2000,103,-3667,0,0
14,7,10,-2035,110,-3639,0,0
19,9,8,-2045,84,-3603,0,0
4,57,9,-2059,96,-3598,0,0
9,164,19,-2025,104,-3644,0,0
9,205,7,-1940,75,-3702,0,0
30,247,6,-1939,56,-3673,0,0
24,358,10,-1991,13,-3714,0,0
43,506,42,-1711,-4,-3850,0,0
65,353,43,-1670,-22,-3887,0,0
61,10,21,-1689,129,-3804,0,0
66,-60,17,-1788,201,-3815,0,0
88,-76,18,-1732,19,-3838,0,0
91,-265,-6,-1752,-67,-3827,0,0
105,-411,-44,-1822,-185,-3918,0,0
163,-286,-77,-1850,-308,-3490,0,0
99,178,-66,-2014,-284,-3567,0,0
14,339,-100,-1810,-159,-3601,0,0
-131,-35,-125,-1787,-59,-3517,0,0
-189,-164,-63,-1749,89,-3808,0,0
-145,-134,-19,-1869,222,-3758,0,0
-75,-31,45,-1834,405,-3905,0,0
7,-275,55,-1988,356,-3729,0,0
45,-263,36,-2054,11,-3636,0,0
52,-187,31,-2002,-159,-3701,0,0
39,-236,27,-2019,-70,-3565,0,0
7,-89,11,-2072,36,-3574,0,0
-16,-17,-3,-2056,6,-3610,0,0
-26,-15,6,-1998,-30,-3648,0,0
-13,-58,19,-2033,-9,-3648,0,0
-4,-14,34,-2076,-11,-3591,0,0
-4,41,31,-2095,-10,-3681,0,0
8,45,20,-2022,-17,-3622,0,0
2,92,12,-2046,14,-3637,0,0
-5,99,0,-2001,-8,-3667,0,0
-8,27,-7,-1974,1,-3652,0,0
-3,9,0,-1985,12,-3667,0,0
-3,2,5,-2027,-28,-3643,0,0
1,7,9,-1998,-10,-3717,0,0
-2,-31,7,-1977,-7,-3634,0,0
-15,-95,17,-1983,11,-3697,0,0
6,-198,21,-2022,0,-3637,0,0
5,-152,26,-2145,-23,-3536,0,0
-18,-9,14,-2132,-26,-3561,0,0
-25,45,1,-2048,18,-3637,0,0
-11,50,1,-2043,16,-3647,0,0
0,40,6,-2062,-14,-3612,0,0
-7,66,5,-2059,-14,-3624,0,0
-9,84,2,-2041,-7,-3656,0,0
-7,78,2,-2018,-24,-3674,0,0
0,60,7,-2013,-47,-3680,0,0
6,84,12,-1972,70,-3671,0,0
8,74,-2,-1942,67,-3671,0,0
13,5,-9,-1962,-31,-3653,0,0
2,-5,-4,-1990,-24,-3672,0,0
-2,4,-5,-2000,-15,-3642,0,0
-4,13,-5,-1986,-23,-3680,0,0
-1,5,-12,-1965,-25,-3686,0,0
-3,-17,0,-1978,-16,-3658,0,0
-1,-10,7,-1983,-8,-3668,0,0
-6,4,8,-1974,-12,-3646,0,0
-16,-19,12,-1958,-20,-3720,0,0
2,-82,23,-2004,-27,-3655,0,0
-16,-68,25,-2046,-18,-3625,0,0
-11,-13,18,-1982,-10,-3683,0,0
1,-8,14,-1999,15,-3653,0,0
-1,13,6,-2013,3,-3624,0,0
-9,37,7,-1978,-5,-3669,0,0
-11,27,8,-1991,0,-3663,0,0
-13,22,7,-1992,-4,-3671,0,0
-6,17,5,-1994,-16,-3677,0,0
