-10,5,4,-3300,-52,-2612,0,0
-11,1,0,-3337,-63,-2600,0,0
-7,-4,11,-3329,-56,-2578,0,0
-7,6,12,-3308,-46,-2598,0,0
-8,0,6,-3319,-56,-2594,0,0
-3,-4,2,-3339,-59,-2593,0,0
-8,2,8,-3329,-51,-2603,0,0
-11,2,11,-3309,-50,-2596,0,0
-7,1,8,-3306,-47,-2588,0,0
-5,-2,3,-3313,-47,-2600,0,0
-2,-5,-1,-3325,-62,-2595,0,0
-5,-3,5,-3327,-56,-2597,0,0
-5,1,9,-3323,-51,-2599,0,0
-5,0,10,-3315,-47,-2599,0,0
-5,-2,6,-3318,-46,-2588,0,0
-5,-4,3,-3319,-49,-2595,0,0
-6,-2,1,-3327,-66,-2604,0,0
-4,-4,11,-3332,-53,-2596,0,0
-7,5,13,-3305,-44,-2606,0,0
-6,-4,5,-3310,-54,-2599,0,0
-2,-7,0,-3325,-50,-2591,0,0
-2,-2,4,-3329,-54,-2603,0,0
-7,-1,10,-3313,-60,-2598,0,0
-6,-1,9,-3315,-48,-2594,0,0
-3,-3,5,-3314,-40,-2601,0,0
-3,-3,1,-3316,-55,-2603,0,0
-4,-5,4,-3328,-60,-2594,0,0
-3,-2,8,-3320,-51,-2602,0,0
-6,-2,7,-3318,-45,-2601,0,0
-7,-1,6,-3319,-47,-2586,0,0
-4,-1,3,-3313,-53,-2598,0,0
-7,-3,1,-3325,-59,-2603,0,0
-5,-4,8,-3318,-52,-2598,0,0
-3,1,13,-3322,-46,-2601,0,0
-6,-2,8,-3298,-46,-2605,0,0
-5,-7,0,-3326,-51,-2590,0,0
-1,-5,3,-3328,-52,-2598,0,0
-7,3,10,-3318,-63,-2612,0,0
-9,1,12,-3305,-48,-2593,0,0
-4,-2,5,-3312,-39,-2599,0,0
-1,-7,0,-3311,-52,-2604,0,0
-2,-9,0,-3327,-58,-2598,0,0
-2,-6,6,-3320,-57,-2604,0,0
-4,-1,9,-3313,-54,-2602,0,0
-6,-1,5,-3310,-48,-2594,0,0
-2,-7,2,-3321,-57,-2594,0,0
-4,-2,4,-3319,-57,-2600,0,0
-7,-4,4,-3326,-54,-2601,0,0
-6,-1,11,-3325,-59,-2598,0,0
-1,-2,17,-3311,-49,-2604,0,0
-4,-7,3,-3289,-46,-2610,0,0
-4,-15,-6,-3339,-63,-2585,0,0
2,-9,7,-3350,-57,-2595,0,0
4,0,18,-3312,-62,-2615,0,0
6,-12,18,-3299,-56,-2601,0,0
5,-27,14,-3343,-60,-2607,0,0
-29,-14,19,-3319,-68,-2636,0,0
-77,11,21,-3346,-47,-2545,0,0
-79,81,16,-3266,53,-2499,0,0
-33,95,-37,-3293,-45,-2674,0,0
-33,38,-2,-3355,-109,-2709,0,0
-48,19,23,-3282,-4,-2559,0,0
-7,17,2,-3297,-10,-2605,0,0
27,-12,1,-3272,-18,-2634,0,0
34,-43,-9,-3297,-45,-2644,0,0
27,-42,-6,-3322,-44,-2590,0,0
33,-30,-4,-3298,-37,-2622,0,0
31,-48,-10,-3309,-58,-2619,0,0
21,-33,-6,-3332,-48,-2569,0,0
27,-28,-2,-3322,-72,-2613,0,0
10,-16,1,-3321,-78,-2613,0,0
3,-17,8,-3320,-60,-2584,0,0
6,-12,5,-3321,-58,-2600,0,0
3,-9,4,-3322,-70,-2605,0,0
3,-13,6,-3330,-70,-2587,0,0
6,-11,8,-3332,-67,-2592,0,0
0,-4,11,-3318,-65,-2598,0,0
-7,-10,6,-3312,-61,-2628,0,0
-21,-36,-3,-3312,-87,-2638,0,0
-39,-28,-5,-3367,-73,-2531,0,0
-33,17,11,-3394,-44,-2511,0,0
-7,40,31,-3299,-60,-2603,0,0
2,14,19,-3262,-39,-2622,0,0
0,-4,-5,-3324,-52,-2575,0,0
6,-12,-10,-3340,-67,-2581,0,0
3,-2,-1,-3349,-77,-2618,0,0
-14,4,15,-3339,-72,-2600,0,0
-16,11,23,-3313,-52,-2579,0,0
-12,8,16,-3305,-39,-2600,0,0
-7,-2,5,-3310,-54,-2602,0,0
-3,-6,5,-3327,-67,-2592,0,0
-6,1,9,-3328,-56,-2597,0,0
