-2,117,66,1063,-539,-3953,0,0
3,10,30,1023,-532,-3969,0,0
13,-6,7,995,-537,-3964,0,0
6,4,7,985,-557,-3970,0,0
-1,20,12,1002,-541,-3965,0,0
0,38,14,1019,-539,-3958,0,0
3,30,11,1034,-550,-3955,0,0
2,2,9,1018,-554,-3954,0,0
3,2,5,1009,-555,-3957,0,0
-2,14,7,1018,-560,-3955,0,0
-9,10,7,1022,-545,-3960,0,0
-5,15,4,1031,-543,-3953,0,0
-3,-1,1,1024,-560,-3951,0,0
-4,7,-5,1017,-549,-3952,0,0
-3,22,-2,1037,-548,-3947,0,0
-1,9,3,1047,-550,-3943,0,0
-1,-7,7,1018,-555,-3951,0,0
0,3,10,1049,-546,-3943,0,0
6,-10,18,1107,-533,-3917,0,0
30,-49,27,1189,-522,-3914,0,0
52,-102,41,962,-561,-4026,0,0
-7,91,109,687,-564,-4076,0,0
-88,486,110,1205,-510,-3927,0,0
-81,152,-34,1576,-578,-3723,0,0
-11,-528,-73,686,-706,-4024,0,0
-71,-15,40,874,-573,-3986,0,0
-62,142,45,1277,-469,-3894,0,0
-16,-75,11,998,-538,-3957,0,0
-19,-4,15,1032,-551,-3946,0,0
-17,15,17,1064,-518,-3940,0,0
-12,8,13,1062,-528,-3942,0,0
-9,4,9,1049,-542,-3946,0,0
-12,7,12,1060,-517,-3943,0,0
-10,8,13,1083,-510,-3938,0,0
-5,-9,9,1046,-535,-3945,0,0
-7,11,5,1064,-523,-3944,0,0
-10,6,-1,1074,-515,-3937,0,0
-8,-1,0,1065,-525,-3939,0,0
-7,-1,7,1060,-528,-3945,0,0
-8,-5,9,1065,-521,-3945,0,0
-8,-10,10,1066,-520,-3946,0,0
-7,-16,10,1056,-521,-3944,0,0
-8,-8,10,1063,-515,-3944,0,0
-7,-9,9,1056,-520,-3940,0,0
-7,-11,9,1061,-527,-3946,0,0
-7,-13,10,1056,-518,-3944,0,0
-3,-2,8,1067,-516,-3941,0,0
2,-2,3,1058,-523,-3945,0,0
-1,-2,5,1056,-524,-3944,0,0
-6,-7,8,1055,-519,-3945,0,0
-5,-9,7,1058,-519,-3942,0,0
7,0,2,1053,-519,-3949,0,0
9,11,0,1055,-527,-3948,0,0
7,11,-1,1054,-532,-3948,0,0
4,8,1,1071,-521,-3943,0,0
-1,-10,6,1072,-526,-3942,0,0
-3,-25,7,1031,-538,-3951,0,0
-10,0,2,1057,-525,-3942,0,0
-8,2,-2,1062,-527,-3938,0,0
-3,-1,0,1068,-526,-3940,0,0
10,-13,2,1060,-528,-3941,0,0
13,-11,0,1058,-522,-3944,0,0
7,-12,0,1049,-541,-3945,0,0
-4,-2,5,1041,-538,-3953,0,0
-7,4,8,1078,-526,-3940,0,0
-2,-16,5,1047,-533,-3946,0,0
1,-8,7,1060,-544,-3944,0,0
18,-18,7,1052,-535,-3946,0,0
24,-6,4,1029,-541,-3952,0,0
5,13,2,1051,-547,-3942,0,0
-5,4,4,1062,-545,-3941,0,0
-5,-7,7,1050,-544,-3942,0,0
3,-5,11,1071,-546,-3939,0,0
34,-7,12,1043,-534,-3953,0,0
16,15,2,1054,-573,-3942,0,0
-7,7,7,1060,-557,-3940,0,0
-8,4,7,1055,-553,-3945,0,0
-7,3,7,1066,-548,-3942,0,0
-2,-4,11,1050,-563,-3941,0,0
3,10,8,1060,-554,-3941,0,0
2,15,-3,1069,-551,-3934,0,0
-8,16,-12,1055,-558,-3946,0,0
-8,23,5,1087,-565,-3936,0,0
-3,0,7,1076,-557,-3937,0,0
0,-6,7,1069,-552,-3938,0,0
-1,-4,10,1065,-566,-3942,0,0
0,-3,11,1068,-551,-3943,0,0
-1,-1,7,1067,-555,-3940,0,0
0,7,10,1065,-569,-3934,0,0
4,-5,9,1110,-563,-3934,0,0
8,-38,0,1044,-562,-3945,0,0
2,1,8,1040,-569,-3948,0,0
-4,8,9,1100,-559,-3930,0,0
0,-21,5,1044,-570,-3949,0,0
-12,-6,9,1059,-570,-3948,0,0
-20,-7,7,1068,-563,-3945,0,0
-25,-7,9,1081,-560,-3935,0,0
-22,-48,7,1055,-560,-3931,0,0
-19,-39,4,1030,-552,-3948,0,0
-17,2,6,1057,-550,-3935,0,0
-13,-9,6,1049,-553,-3951,0,0
-14,-20,5,1045,-554,-3959,0,0
-11,-28,-2,1049,-544,-3934,0,0
-11,-34,-2,1025,-547,-3942,0,0
-11,4,0,1038,-548,-3952,0,0
-13,1,2,1038,-549,-3949,0,0
-12,-5,2,1039,-538,-3947,0,0
-9,-8,5,1037,-543,-3947,0,0
-21,-18,10,1036,-541,-3952,0,0
-26,-18,13,1035,-538,-3949,0,0
-17,-5,6,1037,-531,-3950,0,0
-16,-3,5,1027,-536,-3953,0,0
-17,8,7,1025,-536,-3955,0,0
-23,13,1,1040,-526,-3948,0,0
-16,-5,4,1026,-521,-3950,0,0
10,8,11,1042,-525,-3944,0,0
53,27,8,1020,-533,-3936,0,0
88,88,10,1029,-560,-3923,0,0
97,108,19,1070,-605,-3933,0,0
54,18,23,1116,-614,-3942,0,0
2,-162,-10,1120,-581,-3946,0,0
-10,-298,-47,1024,-591,-3971,0,0
-35,-622,-77,1051,-584,-3987,0,0
-57,-833,-136,966,-540,-4029,0,0
-39,-919,-194,844,-528,-4087,0,0
-34,-1053,-281,431,-615,-4130,0,0
-52,-536,-350,607,-399,-3912,0,0
-28,588,-601,692,-455,-3984,0,0
49,416,-615,275,-535,-4047,0,0
89,-260,-408,85,-554,-4234,0,0
6,-420,-217,-21,-527,-4186,0,0
-62,-199,-41,181,-469,-4040,0,0
-33,10,34,400,-461,-4070,0,0
-16,-77,46,428,-465,-4139,0,0
-36,-130,13,297,-477,-4076,0,0
-25,-18,19,284,-483,-4076,0,0
9,12,33,375,-467,-4096,0,0
-6,-35,20,346,-451,-4136,0,0
-34,-90,2,311,-450,-4095,0,0
-4,-30,-4,228,-481,-4067,0,0
27,145,37,275,-481,-4052,0,0
27,232,71,348,-460,-4114,0,0
17,229,77,463,-475,-4112,0,0
29,175,52,452,-485,-4067,0,0
51,238,59,397,-503,-4048,0,0
83,412,136,435,-520,-4044,0,0
69,576,227,488,-560,-4091,0,0
-75,598,306,406,-659,-4226,0,0
-159,118,544,119,-656,-4259,0,0
-176,-216,762,512,-552,-4031,0,0
-112,15,818,693,-473,-3849,0,0
