4, 2, 9, 210, -256, 4193, 8330,
3, -1, 8, 211, -268, 4232, 9355,
3, 0, 8, 203, -268, 4219, 10380,
4, 2, 8, 214, -265, 4207, 11405,
3, -1, 8, 217, -269, 4210, 12430,
4, 1, 9, 206, -267, 4214, 13455,
4, 2, 9, 213, -266, 4216, 14480,
3, -1, 8, 215, -261, 4217, 15505,
4, 1, 8, 213, -273, 4215, 16530,
3, 2, 8, 214, -268, 4215, 17555,
3, 1, 8, 213, -268, 4211, 18580,
4, 1, 8, 210, -270, 4211, 19605,
3, 0, 8, 211, -266, 4217, 20630,
4, 1, 8, 217, -265, 4214, 21655,
3, 1, 8, 212, -268, 4213, 22680,
3, 0, 8, 214, -268, 4210, 23800,
4, 0, 8, 211, -265, 4204, 24825,
3, 0, 8, 204, -272, 4206, 25850,
4, 0, 8, 218, -271, 4207, 26875,
4, 1, 7, 219, -261, 4204, 27900,
4, 1, 8, 207, -268, 4209, 28925,
4, 1, 8, 212, -268, 4221, 29950,
4, 1, 8, 211, -263, 4211, 30975,
3, 1, 8, 211, -266, 4210, 32000,
3, 1, 8, 217, -267, 4212, 33025,
4, 1, 8, 213, -264, 4210, 34050,
4, 1, 8, 208, -262, 4211, 35075,
3, 0, 8, 215, -268, 4208, 36100,
3, 1, 8, 209, -270, 4209, 37125,
4, 1, 9, 216, -266, 4208, 38150,
3, 1, 8, 218, -264, 4212, 39175,
3, 1, 8, 208, -265, 4211, 40294,
3, 1, 8, 214, -268, 4204, 41319,
4, 1, 8, 215, -271, 4209, 42344,
4, 1, 8, 208, -266, 4211, 43369,
4, 1, 8, 212, -269, 4210, 44394,
4, 1, 8, 213, -257, 4206, 45419,
4, 1, 8, 214, -269, 4209, 46444,
3, 1, 7, 212, -267, 4212, 47469,
3, 1, 8, 209, -258, 4214, 48494,
3, 1, 8, 221, -272, 4213, 49519,
4, 1, 9, 208, -258, 4210, 50544,
3, 1, 8, 215, -265, 4213, 51569,
3, 1, 8, 214, -263, 4214, 52594,
4, 1, 8, 210, -262, 4206, 53619,
3, 1, 8, 220, -275, 4206, 54644,
4, 1, 8, 213, -268, 4208, 55669,
4, 1, 8, 208, -265, 4211, 56535,
4, 1, 8, 218, -271, 4210, 57560,
4, 0, 8, 207, -266, 4208, 58585,
4, 0, 8, 217, -263, 4207, 59610,
4, 1, 8, 217, -269, 4207, 60635,
4, 1, 8, 212, -264, 4211, 61660,
4, 1, 8, 216, -265, 4207, 62685,
4, 1, 8, 213, -267, 4207, 63710,
4, 2, 8, 209, -260, 4208, 64735,
3, 2, 8, 220, -267, 4205, 65760,
3, 2, 8, 212, -266, 4204, 66785,
4, 2, 8, 213, -259, 4208, 67810,
4, 1, 8, 213, -264, 4210, 68835,
4, 1, 8, 213, -267, 4206, 69860,
3, 1, 8, 218, -265, 4211, 70885,
3, 2, 8, 214, -263, 4205, 71910,
3, 1, 8, 214, -263, 4205, 73030,
3, 1, 8, 214, -268, 4205, 74055,
3, 1, 8, 208, -266, 4204, 75080,
3, 1, 7, 214, -272, 4213, 76105,
3, 1, 8, 214, -260, 4204, 77130,
3, 1, 8, 213, -269, 4204, 78155,
3, 1, 8, 215, -267, 4207, 79180,
3, 1, 8, 216, -265, 4204, 80205,
3, 1, 9, 217, -266, 4208, 81230,
4, 1, 9, 212, -267, 4208, 82255,
4, 1, 8, 212, -272, 4209, 83280,
4, 1, 8, 213, -264, 4205, 84305,
4, 1, 7, 211, -264, 4205, 85330,
3, 1, 8, 215, -267, 4205, 86355,
4, 1, 8, 213, -267, 4205, 87380,
5, 1, 7, 208, -266, 4209, 88405,
3, 1, 8, 213, -267, 4212, 89271,
4, 1, 8, 215, -265, 4207, 90296,
4, 2, 8, 214, -268, 4207, 91321,
4, 2, 8, 213, -270, 4212, 92346,
3, 1, 8, 215, -269, 4207, 93371,
3, 1, 8, 216, -271, 4205, 94396,
3, 1, 8, 213, -267, 4205, 95421,
4, 1, 8, 216, -265, 4209, 96446,
4, 1, 8, 216, -270, 4205, 97471,
4, 1, 8, 212, -267, 4209, 98496,
4, 1, 8, 210, -264, 4212, 99521,
4, 1, 8, 211, -269, 4208, 100546,
4, 1, 8, 209, -266, 4206, 101571,
4, 1, 8, 209, -264, 4203, 102596,
4, 1, 8, 213, -265, 4202, 103621,
3, 1, 8, 211, -269, 4206, 104646,
3, 1, 8, 215, -270, 4208, 105766,
4, 2, 8, 208, -263, 4205, 106791,
4, 2, 8, 217, -266, 4211, 107816,
2, 1, 8, 216, -267, 4206, 108841,
2, -2, 7, 210, -269, 4203, 109866,
2, -2, 9, 216, -266, 4204, 110891,
4, 0, 9, 216, -268, 4192, 111916,
-25, 28, 5, 228, -260, 4214, 112941,
-27, 27, 1, 202, -278, 4245, 113966,
14, 48, 8, 186, -277, 4210, 114991,
-1, 19, 14, 204, -286, 4176, 116016,
-29, 52, 3, 183, -258, 4187, 117041,
-49, 52, 8, 188, -300, 4146, 118066,
-86, 94, 9, 174, -333, 4166, 119091,
-58, -13, 20, 159, -363, 4324, 120116,
14, -22, 18, 193, -335, 4274, 121141,
24, 66, 8, 178, -327, 4264, 122007,
36, 118, 3, 152, -299, 4290, 123032,
65, 75, 3, 175, -334, 4264, 124057,
113, 70, -7, 218, -272, 4266, 125082,
12, -31, 9, 209, -267, 4196, 126107,
4, 31, 9, 189, -272, 4224, 127132,
8, -7, 7, 190, -282, 4211, 128157,
7, 2, 8, 194, -272, 4209, 129182,
6, 5, 10, 196, -266, 4214, 130207,
3, -2, 9, 188, -275, 4216, 131232,
3, -3, 9, 193, -279, 4216, 132257,
4, -1, 7, 198, -272, 4209, 133282,
6, 3, 7, 191, -269, 4215, 134307,
4, 1, 8, 194, -278, 4209, 135332,
4, 0, 8, 196, -273, 4214, 136357,
5, 3, 8, 194, -269, 4211, 137382,
7, 5, 9, 192, -272, 4212, 138502,
6, 4, 10, 193, -274, 4209, 139527,
3, 0, 9, 197, -271, 4215, 140552,
4, 3, 9, 199, -268, 4209, 141577,
6, 3, 10, 192, -275, 4207, 142602,
5, 1, 8, 191, -269, 4213, 143627,
4, 1, 8, 194, -267, 4214, 144652,
3, 0, 10, 190, -272, 4210, 145677,
3, 0, 8, 194, -271, 4216, 146702,
4, 0, 7, 204, -269, 4211, 147727,
