49,41,-5,711,886,-3971,0,0
54,34,3,709,848,-3973,0,0
29,25,-6,719,847,-3968,0,0
12,16,-14,724,876,-3965,0,0
-7,8,-20,719,892,-3948,0,0
-6,-1,-20,718,904,-3968,0,0
-5,-8,-7,703,864,-3934,0,0
-10,-51,8,700,823,-3939,0,0
-38,-93,22,692,843,-4009,0,0
-48,-65,3,676,921,-4025,0,0
-27,-4,-23,689,961,-4003,0,0
-2,41,-33,700,945,-3974,0,0
14,52,-30,690,910,-3960,0,0
25,43,-29,663,879,-3980,0,0
19,37,-22,694,860,-3983,0,0
5,35,-32,720,900,-3968,0,0
20,37,-19,706,925,-3971,0,0
69,44,10,707,895,-3985,0,0
88,49,23,725,852,-3973,0,0
76,41,24,723,849,-3959,0,0
51,29,14,744,848,-3966,0,0
34,26,-5,738,835,-3988,0,0
12,26,-23,732,843,-3973,0,0
1,25,-28,741,849,-3972,0,0
13,27,-14,752,833,-3965,0,0
10,19,-16,741,832,-3973,0,0
3,13,-18,732,838,-3983,0,0
12,9,-4,753,851,-3962,0,0
22,-5,8,763,826,-3956,0,0
15,-17,9,736,825,-3982,0,0
-3,-16,-8,742,888,-3964,0,0
19,-30,-9,736,874,-3972,0,0
54,-9,17,695,786,-4039,0,0
45,23,19,713,747,-3976,0,0
1,1,6,742,802,-3960,0,0
-6,-17,6,744,854,-4011,0,0
29,5,32,735,828,-3983,0,0
71,2,57,708,792,-3948,0,0
18,-40,42,750,770,-3991,0,0
-7,-52,29,737,795,-4023,0,0
39,-28,29,729,822,-3992,0,0
125,-15,65,732,806,-3985,0,0
152,-16,82,737,783,-3967,0,0
84,-12,58,743,776,-4012,0,0
80,22,47,713,722,-4025,0,0
57,33,21,692,647,-4004,0,0
-23,17,-26,693,621,-4021,0,0
-76,12,-65,729,649,-4018,0,0
-104,4,-88,773,695,-3992,0,0
-104,-10,-75,760,788,-3981,0,0
-39,-16,-34,656,834,-4028,0,0
4,7,-22,666,759,-4028,0,0
10,15,-11,762,746,-3973,0,0
16,-5,3,721,791,-3993,0,0
9,9,-13,698,788,-4024,0,0
1,37,-36,692,756,-4019,0,0
14,47,-31,712,709,-4003,0,0
34,34,-6,755,752,-3970,0,0
73,8,40,728,776,-3987,0,0
79,-4,48,711,712,-4007,0,0
13,5,-1,739,720,-4012,0,0
-34,13,-32,740,752,-3987,0,0
-27,5,-27,724,743,-4002,0,0
-11,6,-23,727,729,-4023,0,0
5,14,-14,739,741,-3991,0,0
21,4,-2,741,738,-3993,0,0
24,-2,3,740,731,-4006,0,0
29,1,-4,719,744,-4015,0,0
15,-4,-24,711,703,-4001,0,0
-38,-10,-69,708,677,-4026,0,0
-112,-28,-122,717,646,-4003,0,0
-167,-81,-151,642,651,-3906,0,0
-276,-183,-119,634,801,-3975,0,0
-319,-216,-135,691,919,-4006,0,0
-112,-183,-172,584,932,-4054,0,0
10,-124,-213,439,851,-4100,0,0
75,-72,-216,461,976,-4258,0,0
298,28,-160,641,1011,-4175,0,0
926,-34,-30,536,869,-4076,0,0
1434,-120,-46,325,391,-4037,0,0
1101,-106,-86,199,190,-4066,0,0
339,-100,-100,-9,329,-4090,0,0
130,15,-128,394,28,-4022,0,0
-381,74,-202,702,268,-3554,0,0
-461,73,-180,847,836,-3691,0,0
-503,188,-168,772,829,-4078,0,0
-755,359,-172,594,881,-4567,0,0
-849,363,-105,471,781,-4353,0,0
-666,239,29,487,754,-3877,0,0
-21,37,71,577,467,-3920,0,0
-60,-133,0,670,504,-4054,0,0
-521,-169,-64,661,903,-4092,0,0
-572,-45,-57,668,1309,-3978,0,0
-237,81,21,696,1428,-3886,0,0
75,107,93,735,1191,-3867,0,0
138,79,92,614,1007,-3963,0,0
112,105,46,557,966,-4002,0,0
32,130,3,604,1044,-3927,0,0
-31,110,-34,680,1034,-3912,0,0
-48,71,-44,786,998,-3896,0,0
-43,34,-73,788,989,-3902,0,0
-49,9,-84,740,1068,-3903,0,0
-25,-10,-57,687,1069,-3939,0,0
1,4,-36,679,1058,-3941,0,0
17,19,-22,690,1067,-3932,0,0
23,27,-12,714,1060,-3926,0,0
32,35,-6,707,1073,-3923,0,0
42,35,-1,708,1069,-3911,0,0
29,16,-1,715,1030,-3903,0,0
-11,-3,-30,712,1037,-3930,0,0
-39,-5,-64,701,1042,-3936,0,0
-39,19,-56,715,1084,-3919,0,0
-18,17,-31,729,1073,-3916,0,0
-5,10,-11,708,1041,-3930,0,0
-6,7,5,688,1082,-3909,0,0
6,-13,14,719,1107,-3913,0,0
24,2,19,723,1070,-3928,0,0
27,12,27,708,1062,-3908,0,0
32,1,26,702,1052,-3923,0,0
29,7,8,713,1071,-3950,0,0
30,-8,-15,710,1065,-3892,0,0
23,-15,-8,702,1058,-3926,0,0
12,3,-20,708,1045,-3938,0,0
5,28,-20,717,1072,-3920,0,0
18,25,-9,723,1041,-3921,0,0
17,18,-5,716,1021,-3932,0,0
3,19,-7,713,1046,-3922,0,0
10,14,-8,724,1051,-3921,0,0
15,13,-17,711,1046,-3930,0,0
24,19,-12,708,1057,-3931,0,0
37,11,2,721,1004,-3924,0,0
6,-5,-7,738,975,-3907,0,0
-33,-37,-27,721,1029,-3903,0,0
