313,117,30,3820,600,-855,0,0
308,123,-105,3988,398,-907,0,0
222,76,-268,4090,299,-966,0,0
101,43,-302,3999,267,-995,0,0
-10,4,-195,3814,205,-957,0,0
-109,-147,-57,3687,113,-885,0,0
-214,-201,-19,3589,40,-798,0,0
-360,-12,-55,3622,76,-830,0,0
-518,113,-53,3796,197,-837,0,0
-686,85,8,3844,224,-748,0,0
-883,95,84,3752,131,-756,0,0
-1088,78,167,3549,-39,-721,0,0
-1258,-6,269,3966,18,-758,0,0
-1240,-309,486,4081,130,-1021,0,0
-1072,-630,803,5386,-118,-906,0,0
-910,-981,1236,7505,141,-1079,0,0
-516,-1732,1875,7330,441,-1480,0,0
160,-2180,2221,4813,372,-1143,0,0
646,-1869,1973,2411,101,-539,0,0
754,-915,1286,844,-8,44,0,0
716,205,535,433,69,106,0,0
738,543,-247,236,158,98,0,0
818,603,-933,482,372,-313,0,0
1063,970,-1451,1988,681,-926,0,0
1391,1555,-2155,6781,1088,-1229,0,0
1362,1518,-2625,10612,1508,-1974,0,0
1199,1352,-1642,9416,504,-2138,0,0
978,502,-687,5982,-1039,-951,0,0
637,-421,-495,3419,-1718,-563,0,0
432,-798,-565,2176,-2130,-288,0,0
231,-982,-481,1078,-2120,-153,0,0
9,-617,-212,214,-1888,-193,0,0
-235,269,202,700,-1515,-178,0,0
-556,325,602,1662,-1164,-405,0,0
-937,-287,925,4941,-2302,-849,0,0
-1242,-1356,894,10967,-2069,-1735,0,0
-1180,-2261,1913,11248,369,-2867,0,0
-985,-545,3175,8051,476,-2667,0,0
-921,-691,3290,4815,721,-1723,0,0
-646,-966,2775,2118,1101,-477,0,0
-258,23,1890,498,1447,494,0,0
199,643,1102,-100,1351,678,0,0
824,356,337,-365,1395,766,0,0
1391,-30,-444,-238,1399,-31,0,0
1687,192,-1666,1346,182,-1099,0,0
1692,1255,-3819,7150,-84,-2114,0,0
1329,998,-3926,13352,369,-3935,0,0
1026,381,-2666,10897,-1257,-2904,0,0
718,-277,-1455,4931,-2499,-937,0,0
388,-483,-990,2517,-2728,-65,0,0
76,-396,-887,1954,-2512,-149,0,0
-132,-520,-453,838,-1920,-215,0,0
-401,-317,56,256,-1904,64,0,0
-729,-31,339,569,-1579,25,0,0
-1008,-19,726,1429,-1233,-28,0,0
-1366,642,1038,5620,-2676,-474,0,0
-1524,544,1193,12591,-2049,-1554,0,0
-1265,-902,2646,12966,540,-2138,0,0
-1184,-1127,3820,7733,62,-2311,0,0
-882,-1543,3413,4803,379,-1419,0,0
-656,-2233,2677,1759,1275,-91,0,0
-355,-883,1956,-481,2119,611,0,0
49,939,1162,-926,1845,715,0,0
462,853,401,-729,1368,456,0,0
866,19,-606,-684,1089,130,0,0
1179,550,-2046,1601,419,-590,0,0
1638,1853,-4004,7640,594,-1585,0,0
2393,2235,-4182,14183,1096,-2974,0,0
3024,1747,-2770,13331,-350,-1166,0,0
2714,-6,-1392,6257,-1840,151,0,0
2142,-837,-842,2196,-2379,1017,0,0
1352,-770,-1066,691,-3089,1023,0,0
653,-642,-1150,-233,-2644,316,0,0
293,-202,-603,-302,-1987,356,0,0
-95,404,63,433,-1858,423,0,0
-569,534,370,2342,-2671,252,0,0
-1202,775,435,8528,-3033,-496,0,0
-1464,-96,1183,14099,-491,-1381,0,0
-1558,-1452,2839,12247,783,-1635,0,0
-1389,-2705,3447,5778,827,-1564,0,0
-835,-3075,3039,1682,1247,-722,0,0
22,-1657,2233,-416,1883,671,0,0
811,751,1090,-1072,2068,811,0,0
1357,1321,89,-653,1604,500,0,0
1608,578,-802,-190,1422,-40,0,0
1772,502,-1779,1494,581,-362,0,0
1996,1817,-3365,6929,645,-352,0,0
2376,1095,-3942,12338,1519,-813,0,0
2710,2029,-2650,12135,499,428,0,0
2339,-452,-1487,6934,-1098,781,0,0
1801,-1156,-1029,3823,-1831,777,0,0
1330,-1183,-867,2308,-2365,745,0,0
869,-1087,-747,1076,-2417,533,0,0
407,-715,-403,314,-2077,395,0,0
-30,-50,66,290,-1702,316,0,0
-488,203,590,664,-1886,30,0,0
-901,449,690,5002,-1814,-41,0,0
-1207,97,479,13756,-1660,-859,0,0
-1161,-1689,2072,13562,2108,-1951,0,0
-1029,-1656,3449,7173,1825,-2176,0,0
-800,-2104,3092,3222,1373,-1356,0,0
-444,-2620,2768,2444,1393,-502,0,0
287,-2333,2648,1181,1758,442,0,0
1150,-726,1834,-150,1462,1026,0,0
1565,234,681,-676,1017,410,0,0
1580,-53,-406,-1087,244,-57,0,0
1251,513,-2096,-235,-971,-393,0,0
1137,2315,-4484,5538,-43,-1459,0,0
1579,1855,-4510,13775,1955,-2972,0,0
1892,568,-2943,11979,189,-1998,0,0
1845,598,-1907,6115,-1430,-648,0,0
1658,205,-1290,3302,-1867,10,0,0
1356,-345,-1105,1861,-2459,384,0,0
1044,-386,-1072,1107,-2502,394,0,0
705,-347,-772,669,-2287,377,0,0
277,-19,-259,769,-1975,317,0,0
-208,276,267,1886,-1809,51,0,0
-709,312,702,6053,-2748,-338,0,0
-888,-234,820,11672,-1440,-1431,0,0
-645,-926,1929,11216,571,-2251,0,0
-685,-881,2966,7202,286,-2213,0,0
-856,-1565,2889,4163,465,-1719,0,0
-765,-1813,2380,2243,686,-833,0,0
-415,-1240,1951,888,1177,43,0,0
114,-250,1298,-16,1476,681,0,0
572,565,527,-15,1259,692,0,0
919,518,-288,276,896,244,0,0
1129,114,-1138,1223,441,-737,0,0
1300,728,-2780,4852,192,-1367,0,0
1558,1296,-3839,11524,1020,-3316,0,0
1907,75,-2849,11622,136,-2976,0,0
1860,-283,-1872,6770,-1508,-1578,0,0
1758,-307,-1201,3804,-1881,-670,0,0
1595,-595,-924,2022,-2290,179,0,0
1332,-416,-878,1212,-2344,439,0,0
983,-582,-637,644,-2072,367,0,0
560,-591,-242,417,-1768,274,0,0
80,-76,165,965,-1577,128,0,0
-497,599,518,3602,-2667,-260,0,0
-968,627,603,9614,-2669,-1510,0,0
-1031,-189,1366,10001,-785,-2481,0,0
-1115,235,2636,9294,-347,-2556,0,0
-1412,-63,3080,5494,-225,-2274,0,0
-1539,-880,2687,2900,736,-1364,0,0
-1344,-902,2074,987,1357,-360,0,0
-704,-279,1546,-110,1740,447,0,0
22,353,809,-512,1584,777,0,0
566,505,-191,-398,1362,371,0,0
979,369,-1280,415,1020,-732,0,0
1663,632,-2830,4766,776,-932,0,0
2250,1260,-3871,10615,894,-1758,0,0
2720,1747,-3175,11753,298,-1993,0,0
2704,617,-1959,7954,-1161,-762,0,0
2225,-400,-1299,4086,-1773,-329,0,0
1873,-420,-1014,3209,-2124,59,0,0
1496,-930,-774,2452,-2165,237,0,0
1034,-1183,-411,1255,-2015,238,0,0
537,-497,60,596,-1879,243,0,0
5,244,482,572,-1647,-7,0,0
-515,301,705,1410,-1706,-278,0,0
-1030,416,474,6602,-2463,-726,0,0
-1157,-690,193,11406,-354,-1759,0,0
-890,-673,1766,10975,520,-2623,0,0
-666,252,3067,7255,-105,-2299,0,0
-665,-131,2809,3919,257,-1852,0,0
-628,-427,2341,2157,344,-1163,0,0
-205,-290,1809,603,970,-151,0,0
419,331,1137,-455,1661,623,0,0
816,641,487,-370,1358,131,0,0
1160,-147,-415,201,924,-590,0,0
1504,-880,-1819,2012,485,-361,0,0
1593,-78,-3581,6658,615,-698,0,0
1844,1750,-3842,11862,1373,-2542,0,0
2210,864,-2708,10329,-94,-1472,0,0
2009,-384,-1838,5707,-1435,-613,0,0
1775,-371,-1320,3534,-1817,-213,0,0
1528,-655,-963,2696,-2213,103,0,0
1142,-1044,-721,1600,-2335,286,0,0
722,-731,-330,702,-2107,477,0,0
237,-29,112,642,-1782,399,0,0
-271,273,536,1848,-1728,-178,0,0
-748,532,771,6905,-2290,-1143,0,0
-917,-49,1125,12205,-513,-2439,0,0
-797,-700,2557,10225,750,-2446,0,0
-782,-228,3250,5974,248,-1907,0,0
-820,-413,2956,3601,335,-1302,0,0
-796,-702,2423,1860,529,-625,0,0
-526,-605,1925,938,942,-108,0,0
47,-452,1290,432,1130,583,0,0
636,-184,464,284,1185,719,0,0
1136,-122,-359,600,1035,-3,0,0
1602,19,-1316,1811,648,-1019,0,0
2078,1647,-3206,5046,467,-832,0,0
2423,2475,-4286,10517,755,-939,0,0
2672,947,-3807,11003,-65,-1075,0,0
2527,-381,-2687,8020,-1239,-189,0,0
2000,-1082,-1658,4496,-2046,121,0,0
1571,-1128,-1254,2939,-2305,301,0,0
1154,-1161,-805,1970,-2255,339,0,0
767,-937,-177,1119,-2054,393,0,0
367,-342,372,853,-1859,362,0,0
-109,98,765,1316,-1525,109,0,0
-730,1573,861,4351,-2093,-2,0,0
-1448,2082,894,10663,-1068,-669,0,0
-1830,228,1884,10992,605,-864,0,0
-1895,30,2744,8368,416,-425,0,0
-1847,-604,2708,5208,590,-589,0,0
-1656,-1302,2314,2900,610,-628,0,0
-1293,-1625,1960,1407,575,-390,0,0
-710,-1709,1622,450,790,52,0,0
-104,-1171,1073,-133,857,283,0,0
452,-23,238,20,646,171,0,0
968,1051,-593,737,612,-232,0,0
1578,1802,-1461,2961,521,-815,0,0
2264,1252,-2626,6511,161,-478,0,0
2566,1243,-3544,9572,563,-676,0,0
2571,1011,-3180,10416,55,-517,0,0
2124,-81,-2533,7219,-1237,-81,0,0
1564,-232,-1803,4151,-1790,-155,0,0
1156,-218,-1252,2715,-2204,70,0,0
774,-348,-946,1978,-2212,126,0,0
385,-484,-375,1441,-1979,90,0,0
-21,-445,274,1250,-1766,149,0,0
-463,-230,802,1888,-1542,130,0,0
-938,-75,1132,4649,-2198,132,0,0
-1295,-555,1261,9864,-1819,-350,0,0
-1313,-1042,2055,10957,-7,-1038,0,0
-1362,-216,3129,8466,244,-1232,0,0
-1506,-624,3054,5386,415,-1232,0,0
-1383,-1851,2416,3293,708,-971,0,0
-986,-2490,2079,1757,807,-262,0,0
-587,-1573,1729,635,1063,106,0,0
-131,29,1136,-54,1041,156,0,0
327,833,373,-251,612,196,0,0
650,678,-603,77,404,-202,0,0
850,495,-1884,1739,105,-858,0,0
1021,1326,-3929,5084,555,-1151,0,0
1257,2393,-4679,9966,2267,-2105,0,0
1730,1989,-3702,11751,1758,-2219,0,0
1925,712,-2431,8233,-262,-1029,0,0
1729,-310,-1534,4072,-1406,-341,0,0
1470,-163,-1125,2554,-1938,-62,0,0
1110,-218,-894,1877,-2126,149,0,0
601,-463,-520,1265,-2153,224,0,0
43,-493,19,1292,-1894,180,0,0
-499,-615,637,2096,-1574,-4,0,0
-984,-515,1071,5048,-1922,-359,0,0
-1210,-631,1246,9745,-847,-1405,0,0
-1195,-1078,2138,10684,993,-2321,0,0
-1313,-649,3241,8374,1061,-2366,0,0
-1404,-1059,3268,5463,1202,-1808,0,0
-1198,-1476,2730,3105,1295,-1034,0,0
-764,-1145,2205,1227,1169,-304,0,0
-274,-298,1628,181,1182,121,0,0
198,224,983,-127,1196,175,0,0
635,175,232,-74,1048,119,0,0
929,56,-699,654,1023,-524,0,0
1229,960,-2244,3236,905,-879,0,0
1435,2230,-3786,8529,1209,-2072,0,0
1802,1547,-3489,8574,1348,-3112,0,0
1863,808,-2575,8093,-698,-1881,0,0
1627,263,-1743,4832,-1536,-1056,0,0
1378,-120,-1121,3369,-1872,-419,0,0
1073,-416,-886,2610,-2176,-43,0,0
689,-712,-654,1885,-2231,59,0,0
255,-618,-287,1458,-2093,219,0,0
-248,-233,233,1746,-1650,71,0,0
-807,10,761,3151,-1830,-114,0,0
-1372,132,944,7467,-1487,-803,0,0
-1659,-718,1417,10238,300,-2106,0,0
-1609,-863,2502,8904,587,-2225,0,0
-1566,-522,2874,6299,453,-2005,0,0
-1548,-804,2765,4308,586,-1685,0,0
-1357,-1245,2474,2515,680,-1023,0,0
-949,-965,2090,846,884,-279,0,0
-306,-171,1529,178,992,292,0,0
302,242,736,-47,809,329,0,0
744,248,-144,2,628,-39,0,0
976,420,-1140,960,748,-605,0,0
1239,1136,-2449,4524,1075,-1424,0,0
1618,1691,-3472,8910,1385,-2089,0,0
1842,1670,-3312,10061,1050,-2343,0,0
1772,940,-2637,7909,-200,-1628,0,0
1456,347,-2004,5031,-923,-1066,0,0
1156,127,-1539,3549,-1461,-662,0,0
924,-345,-1212,2343,-1883,-294,0,0
665,-439,-987,1688,-2155,-58,0,0
354,-450,-587,1599,-2063,14,0,0
-39,-514,54,1875,-1673,-67,0,0
-467,-139,764,3266,-1813,-139,0,0
-876,-108,1245,7616,-1854,-726,0,0
-967,-1202,1644,10570,-211,-1894,0,0
-883,-1557,2818,9596,958,-2734,0,0
-957,-916,3479,6370,937,-2445,0,0
-1074,-528,3232,4101,1160,-1868,0,0
-1040,-752,2699,2323,1274,-1122,0,0
-744,-565,2285,820,1628,-383,0,0
-239,-41,1642,166,1448,172,0,0
247,143,744,139,1050,121,0,0
761,-33,-203,519,823,-95,0,0
1146,258,-1211,1619,506,-560,0,0
1516,1528,-2287,5040,339,-1222,0,0
1962,1900,-2978,8942,287,-2370,0,0
2364,872,-2913,9357,-343,-2646,0,0
2374,362,-2641,7280,-1056,-1539,0,0
2013,255,-2082,4704,-1669,-650,0,0
1623,48,-1545,3390,-2005,131,0,0
1137,-300,-1362,2578,-2153,245,0,0
686,-647,-994,1677,-2116,199,0,0
297,-572,-517,1248,-2043,112,0,0
-70,-178,58,1843,-1823,-230,0,0
-406,-110,741,3441,-1732,-814,0,0
-648,-22,1168,6569,-1962,-1515,0,0
-803,-563,1414,9183,-914,-2183,0,0
-942,-804,2213,8910,56,-2688,0,0
-1079,-441,2772,6846,131,-2272,0,0
-1186,-625,2632,4307,402,-1502,0,0
-1106,-730,2215,2731,645,-1082,0,0
-724,-609,1797,1311,971,-399,0,0
-216,-11,1143,329,1127,181,0,0
332,458,395,97,1109,219,0,0
762,393,-301,315,899,-57,0,0
1049,592,-1131,1196,557,-448,0,0
1422,1716,-2153,4422,539,-575,0,0
1906,1586,-2946,8837,726,-842,0,0
2127,130,-2842,9805,650,-1644,0,0
2160,320,-2324,8360,-192,-1351,0,0
1909,112,-1812,5884,-817,-961,0,0
1658,-201,-1377,3594,-1025,-643,0,0
1448,-90,-1095,2291,-1474,-270,0,0
1197,-104,-867,1653,-1782,-2,0,0
896,-192,-568,1229,-2011,-11,0,0
604,-111,-109,1607,-1939,-287,0,0
337,-81,569,3002,-2029,-375,0,0
-25,19,1175,7243,-2503,-836,0,0
-277,-966,1652,9926,-1060,-1479,0,0
-487,-1034,2711,8452,136,-1987,0,0
-813,-211,3183,6254,-6,-1645,0,0
-1156,-418,2869,4031,407,-1286,0,0
-1316,-715,2402,2375,531,-959,0,0
-1201,-635,1841,1223,400,-572,0,0
-990,-367,1159,507,488,-374,0,0
