892,960,347,-4382,-2255,-1084,0,0
695,918,566,-4192,-2148,-909,0,0
558,884,662,-4072,-2122,-971,0,0
405,864,660,-3797,-2158,-1020,0,0
171,678,634,-3432,-2109,-912,0,0
-69,390,506,-3146,-2160,-791,0,0
-264,60,247,-2939,-2359,-722,0,0
-391,-293,-77,-3038,-2736,-679,0,0
-412,-748,-479,-3478,-3179,-669,0,0
-295,-1030,-815,-3776,-3201,-765,0,0
-45,-923,-759,-3670,-2766,-1035,0,0
116,-370,-479,-3363,-2484,-1201,0,0
-23,322,-325,-2822,-2454,-1327,0,0
-397,288,-239,-2769,-2562,-1301,0,0
-759,-154,-195,-3148,-3011,-1389,0,0
-1061,-438,-152,-3280,-3250,-1458,0,0
-1155,-679,-18,-3188,-3068,-1514,0,0
-1022,-678,101,-2997,-2670,-1514,0,0
-830,-347,89,-2848,-2392,-1512,0,0
-736,-149,-19,-2773,-2217,-1517,0,0
-716,-226,-140,-2927,-2114,-1538,0,0
-695,-306,-235,-3089,-2029,-1582,0,0
-645,-355,-232,-3102,-1917,-1647,0,0
-592,-450,-131,-3031,-1742,-1619,0,0
-538,-482,18,-2925,-1435,-1532,0,0
-449,-432,159,-3113,-1193,-1472,0,0
-295,-336,-33,-3961,-1638,-1482,0,0
-169,-246,-533,-4948,-2516,-1346,0,0
-80,-471,-500,-4717,-2448,-1211,0,0
133,-709,97,-4041,-1753,-1243,0,0
435,-205,478,-3519,-1356,-1141,0,0
684,426,585,-3250,-1271,-955,0,0
804,563,575,-3459,-1514,-1010,0,0
765,508,505,-3818,-1864,-1041,0,0
635,466,426,-4227,-2317,-1043,0,0
437,488,353,-4432,-2607,-1004,0,0
231,446,342,-4181,-2564,-984,0,0
53,217,355,-3770,-2260,-876,0,0
-36,71,325,-3356,-1903,-799,0,0
-69,100,215,-3086,-1732,-790,0,0
-118,131,33,-2995,-1648,-799,0,0
-217,137,-153,-3038,-1683,-862,0,0
-382,87,-349,-3258,-1855,-940,0,0
-623,-15,-515,-3630,-2160,-1018,0,0
-903,-250,-623,-4045,-2565,-1115,0,0
-1141,-621,-814,-4383,-3051,-1038,0,0
-1183,-1040,-1063,-4243,-3053,-913,0,0
-962,-1273,-860,-3584,-2432,-1055,0,0
-617,-999,-364,-2815,-1761,-1098,0,0
-282,-293,-147,-2594,-1741,-1168,0,0
-187,262,-256,-2754,-2219,-1266,0,0
-284,170,-389,-3167,-2727,-1416,0,0
-358,-343,-412,-3638,-2869,-1538,0,0
-235,-612,-300,-3563,-2465,-1685,0,0
68,-478,-136,-3230,-1746,-1666,0,0
423,-175,-36,-3137,-1295,-1548,0,0
671,85,3,-3255,-1077,-1404,0,0
806,133,28,-3487,-1013,-1393,0,0
822,20,166,-3530,-760,-1246,0,0
779,171,425,-4075,-810,-1276,0,0
555,775,304,-4903,-1983,-1056,0,0
111,1064,95,-4901,-3292,-996,0,0
-407,191,98,-4053,-3513,-1069,0,0
-656,-928,55,-3208,-2774,-674,0,0
-545,-1040,-188,-2491,-2323,-157,0,0
-227,-759,-673,-2167,-2522,93,0,0
72,-547,-1367,-2064,-2969,63,0,0
131,-320,-1923,-2146,-3662,-194,0,0
-26,-449,-2254,-2572,-4207,-244,0,0
-77,-1382,-2101,-3267,-4469,-707,0,0
-169,-2018,-1558,-4267,-4388,-1174,0,0
-332,-1699,-1186,-4809,-3624,-1352,0,0
-569,-1726,-577,-4638,-2774,-2138,0,0
-1019,-1799,166,-3687,-1660,-1945,0,0
-1137,-911,385,-2849,-835,-1324,0,0
-921,-782,804,-2890,-672,-1264,0,0
-576,-932,1158,-3058,-638,-1297,0,0
3,-905,1465,-3722,-978,-1205,0,0
853,-459,1788,-5290,-2152,-828,0,0
1502,1336,1562,-7079,-4788,-357,0,0
1357,2729,1030,-6874,-7064,379,0,0
793,1904,1118,-3900,-6149,121,0,0
469,597,1218,-1071,-3951,386,0,0
232,482,545,651,-2947,846,0,0
-462,407,-142,1491,-2600,1386,0,0
-1377,-595,-439,1585,-2411,1582,0,0
-2150,-1598,-532,48,-3240,918,0,0
-2653,-2115,-1060,-5875,-6348,537,0,0
-2364,-2631,-2342,-9892,-8396,-748,0,0
-1949,-3318,-1300,-6042,-3642,-2163,0,0
-1788,-1457,-128,-3542,-22,-905,0,0
-1616,139,-836,-3258,1873,255,0,0
-971,-842,-782,-2700,2745,-415,0,0
-219,-1659,351,-3587,2258,-1245,0,0
537,-43,1422,-3918,1142,-926,0,0
1165,1666,2155,-5454,-1238,-815,0,0
1462,2192,1719,-10407,-6370,-473,0,0
931,2058,524,-8027,-8765,-74,0,0
494,478,1471,-1967,-5465,-393,0,0
811,86,1634,791,-3157,232,0,0
577,828,347,1120,-2445,909,0,0
-226,343,-834,2074,-2259,1608,0,0
-1075,-1229,-1439,1452,-2684,1177,0,0
-1889,-1889,-1649,-2397,-4962,918,0,0
-1982,-2003,-2494,-8694,-9768,259,0,0
-1903,-3062,-2766,-8947,-7614,-2118,0,0
-1900,-2706,-711,-5039,-1681,-1690,0,0
-1895,-603,-696,-3827,1244,-99,0,0
-1450,-199,-1019,-3193,2780,39,0,0
-601,-1147,-169,-3143,3075,-833,0,0
330,-545,1091,-3901,2086,-874,0,0
1158,1431,2007,-4680,-250,-445,0,0
1705,2568,2220,-9200,-4936,60,0,0
1854,2749,1074,-9607,-9004,504,0,0
1386,1500,1312,-3901,-6102,-329,0,0
1512,930,1810,-372,-3223,499,0,0
1510,1336,720,988,-2179,983,0,0
681,1027,-127,1903,-2333,1545,0,0
-530,-561,-636,2008,-2479,1893,0,0
-1418,-1649,-982,41,-3778,1177,0,0
-1711,-2072,-1400,-6178,-8226,335,0,0
-1488,-2725,-2541,-9644,-9872,-1390,0,0
-1426,-2804,-1465,-5866,-3820,-2441,0,0
-1520,-980,-379,-3281,137,-845,0,0
-1474,-57,-935,-3103,2167,-226,0,0
-1054,-1122,-773,-2999,2895,-578,0,0
-385,-1066,244,-3361,2379,-850,0,0
374,318,1405,-3619,900,-774,0,0
886,1797,1948,-6312,-2175,-750,0,0
1206,2598,867,-9847,-8029,337,0,0
949,1796,-92,-6449,-8620,-213,0,0
966,237,1457,-1913,-5117,-309,0,0
1453,521,1399,910,-2325,625,0,0
1198,1399,218,1478,-1859,935,0,0
55,249,-437,1958,-2089,1635,0,0
-1198,-1715,-842,1218,-3229,1444,0,0
-2296,-2512,-1044,-3991,-6300,1392,0,0
-2125,-2797,-1815,-8664,-10281,-474,0,0
-1902,-3579,-1642,-6563,-6498,-775,0,0
-1944,-2238,-203,-3747,-1625,-1037,0,0
-1920,-478,-546,-3202,988,118,0,0
-1542,-853,-782,-2889,2472,-138,0,0
-892,-1328,-108,-2717,2808,-895,0,0
-136,-573,1071,-3127,1770,-934,0,0
455,899,1904,-4871,-1135,-953,0,0
849,1734,1595,-10090,-6915,172,0,0
748,1628,411,-7982,-9263,-58,0,0
588,56,1504,-2297,-5466,-994,0,0
1085,421,1791,436,-3009,-259,0,0
856,1462,599,1520,-2322,671,0,0
-83,548,-307,2523,-2605,1668,0,0
-1452,-1904,-996,1605,-2992,1546,0,0
-2719,-2813,-1352,-73,-3765,987,0,0
-3169,-2438,-1747,-6926,-8578,1024,0,0
-2687,-3225,-2765,-10755,-10741,87,0,0
-2285,-3523,-1226,-6547,-4086,-1772,0,0
-2091,-915,-343,-3419,97,-461,0,0
-1895,86,-944,-2822,1826,469,0,0
-1536,-1246,-911,-2215,2364,-223,0,0
-1180,-1884,-225,-2745,1718,-654,0,0
-670,-930,750,-2922,871,-648,0,0
-32,87,1630,-4352,-1105,-1019,0,0
