97,-26,-420,2645,-2261,-1917,0,0
114,-7,-396,2747,-2200,-1925,0,0
122,-25,-367,2910,-2297,-1930,0,0
45,-37,-302,3103,-2378,-1967,0,0
-37,-41,-219,3306,-2395,-2008,0,0
115,-16,-130,3342,-2402,-2021,0,0
291,34,-16,3169,-2382,-1989,0,0
395,109,121,2842,-2280,-1852,0,0
468,230,223,2558,-2179,-1702,0,0
634,398,249,2382,-2324,-1552,0,0
646,597,256,2374,-2764,-1506,0,0
519,752,308,2564,-3105,-1673,0,0
390,683,469,2783,-3377,-1641,0,0
92,526,672,2878,-3689,-1400,0,0
-139,447,881,2893,-3684,-1446,0,0
-115,345,1132,2798,-3618,-1423,0,0
-75,266,1337,2724,-3752,-1279,0,0
-153,253,1499,2550,-3612,-1117,0,0
-348,280,1529,2331,-3375,-1027,0,0
-489,302,1402,2136,-3098,-963,0,0
-392,358,1150,1799,-2731,-825,0,0
-274,481,779,1724,-2762,-786,0,0
-402,613,362,1769,-2799,-807,0,0
-568,761,-43,1755,-2482,-744,0,0
-506,981,-513,2010,-2517,-817,0,0
-542,1184,-914,2684,-3026,-1221,0,0
-697,1224,-1069,3144,-2897,-1262,0,0
-321,1084,-1205,3551,-3032,-1004,0,0
313,939,-1296,3349,-3598,-1230,0,0
565,695,-817,3440,-3685,-1605,0,0
403,215,-55,3961,-4747,-1656,0,0
161,-316,555,3859,-5501,-1799,0,0
309,-900,1045,2915,-4738,-1592,0,0
786,-1196,1250,1906,-4036,-1479,0,0
1276,-1234,1358,770,-3288,-1476,0,0
1327,-1184,1616,-127,-2488,-1283,0,0
1175,-1035,2037,-427,-1628,-1123,0,0
920,-956,2569,-141,-2137,-973,0,0
480,-935,3105,145,-2718,-537,0,0
691,-613,3375,-832,-3173,-195,0,0
929,260,3086,-1908,-6181,-750,0,0
-741,829,2005,-598,-7688,-1108,0,0
-869,764,671,599,-5088,-350,0,0
487,1018,-796,664,-2641,227,0,0
681,1400,-1971,1066,-2785,15,0,0
-382,1484,-2475,1391,-1656,-76,0,0
-837,1449,-2502,1932,-976,-10,0,0
-412,1280,-2064,2204,-1254,-84,0,0
382,899,-1561,1459,-983,137,0,0
692,434,-1646,1905,-2057,25,0,0
669,-193,-2404,5026,-6716,-649,0,0
443,-1202,-2203,8471,-12837,-1587,0,0
464,-1679,-407,5399,-7888,-2343,0,0
2012,-1738,666,1886,-4591,-1511,0,0
2025,-1719,793,240,-3339,-804,0,0
1246,-1723,807,-881,-1841,-605,0,0
810,-1681,948,-1444,-759,-274,0,0
768,-1535,1313,-1444,-719,-201,0,0
381,-1391,1741,-1139,-1330,-313,0,0
-20,-1291,2100,-874,-2727,-293,0,0
226,-1038,2354,-1198,-6743,-312,0,0
-132,-666,1936,-15,-10698,-1104,0,0
-397,-718,1286,2796,-9362,-1353,0,0
322,-432,743,2248,-4500,-788,0,0
408,178,-172,1279,-2042,-520,0,0
-682,490,-1051,1390,-511,-19,0,0
-1137,567,-1687,1064,378,277,0,0
-725,643,-2307,1122,703,249,0,0
-158,542,-2659,1682,401,192,0,0
297,263,-2862,2521,-638,19,0,0
858,-550,-3403,6239,-7497,-1306,0,0
282,-2279,-3242,8660,-13598,-2210,0,0
276,-2680,-1489,4631,-8363,-2438,0,0
2431,-2224,-182,1809,-6081,-2233,0,0
2535,-1988,483,414,-3657,-1553,0,0
2085,-2021,818,-799,-1766,-798,0,0
2002,-1979,1046,-1353,-702,-296,0,0
2276,-1742,1460,-1474,-619,-157,0,0
2222,-1354,2165,-1453,-1234,-174,0,0
730,-1007,2737,-1477,-1847,-3,0,0
382,-583,2819,-2637,-4789,-291,0,0
-194,-255,1757,-1426,-12356,-823,0,0
-1931,-607,706,3369,-11817,-1213,0,0
-879,-305,748,2913,-4767,-1296,0,0
636,632,264,910,-2510,-1223,0,0
293,961,-590,488,-1570,-438,0,0
-286,1063,-1205,666,-334,666,0,0
-916,1245,-1766,733,1418,814,0,0
-547,1269,-2275,1150,1155,583,0,0
-60,1147,-2603,1693,349,235,0,0
540,954,-2905,3914,-2173,-599,0,0
1479,120,-3204,9707,-9770,-1002,0,0
1435,-978,-2085,10437,-14090,-1244,0,0
2720,-996,114,3531,-8936,-1501,0,0
2349,-1122,985,-17,-4741,-766,0,0
1076,-1346,1126,-874,-2369,-226,0,0
431,-1457,1158,-1290,-619,47,0,0
59,-1396,1210,-1401,305,-226,0,0
-461,-1351,1353,-1610,528,-344,0,0
67,-1204,1736,-1464,-832,-162,0,0
202,-937,1835,-1324,-3470,150,0,0
447,-470,1674,-797,-10128,-28,0,0
-528,-60,1437,1655,-13356,-986,0,0
-720,286,1922,2623,-8948,-1142,0,0
-221,761,1601,2100,-4511,-318,0,0
-630,1275,390,1480,-2299,-52,0,0
-1085,1518,-495,1364,226,249,0,0
-329,1489,-1056,1433,1427,458,0,0
194,1225,-1779,1620,704,400,0,0
-161,896,-2509,1677,267,546,0,0
-261,758,-2964,2042,-214,327,0,0
500,632,-3252,4124,-2772,-502,0,0
1705,-84,-3338,9709,-11693,-1091,0,0
1977,-764,-1819,9458,-12640,-970,0,0
2577,-703,418,3216,-7480,-1034,0,0
1545,-748,1061,424,-4482,-649,0,0
879,-932,1241,-515,-2540,-112,0,0
-59,-962,1419,-1235,-1239,109,0,0
-512,-764,1577,-1783,-374,192,0,0
-310,-533,1820,-1715,-494,92,0,0
-559,-380,1956,-1449,-1049,128,0,0
-422,-120,2139,-1264,-2182,324,0,0
228,367,2264,-1228,-6850,-121,0,0
307,693,1895,859,-13152,-538,0,0
-438,246,1720,3407,-10869,30,0,0
286,275,1474,3062,-4562,588,0,0
912,910,465,1755,-2320,124,0,0
-564,1225,-671,1233,-1151,-25,0,0
-1217,1283,-1366,898,382,235,0,0
-754,1272,-1893,609,972,487,0,0
-206,1283,-2342,820,334,508,0,0
-41,1288,-2672,1595,-558,2,0,0
324,950,-2923,4334,-4169,-703,0,0
-670,-171,-3099,9642,-12014,-1356,0,0
-1083,-1105,-1844,8669,-11432,-2700,0,0
1988,-1101,28,2756,-6649,-2241,0,0
2148,-912,782,-130,-4032,-1102,0,0
1297,-983,907,-1124,-2248,-468,0,0
496,-1085,961,-1539,-1160,-398,0,0
131,-1139,1115,-1735,-552,-268,0,0
233,-1057,1563,-1736,-764,43,0,0
36,-759,2168,-1561,-1346,278,0,0
198,-283,2615,-2096,-3439,185,0,0
1523,298,2317,-2321,-9743,80,0,0
2377,-68,1734,3439,-15219,1200,0,0
70,107,1920,3461,-6880,-448,0,0
-500,780,1300,1573,-3118,-768,0,0
-243,1224,-81,733,-1946,138,0,0
-849,1410,-1195,240,11,852,0,0
-654,1653,-1857,357,551,847,0,0
-128,1804,-2327,863,311,417,0,0
-4,1668,-2615,1353,-270,279,0,0
-541,1380,-2569,2061,-1126,173,0,0
-594,765,-2546,4494,-4099,-259,0,0
-1596,-687,-2488,9599,-14506,-758,0,0
-1269,-1702,-958,7674,-8558,-2503,0,0
3805,-1914,922,2051,-5316,-1782,0,0
3343,-1768,1175,-409,-4044,-917,0,0
2108,-1846,1068,-1062,-2615,-415,0,0
476,-1897,1109,-1316,-2042,-238,0,0
-782,-1766,1218,-1251,-1258,-96,0,0
-595,-1463,1595,-1022,-1186,-49,0,0
-101,-1057,2330,-935,-2264,-42,0,0
119,-589,3052,-1770,-4608,-351,0,0
-275,-332,2778,-2066,-7698,-1176,0,0
-716,-841,1673,970,-9993,-954,0,0
-476,-642,687,2045,-5941,-247,0,0
739,496,-249,767,-2202,-409,0,0
1265,1125,-1208,401,-1599,-855,0,0
551,941,-4072,873,-1930,-908,0,0
-1339,614,-2493,1330,-1681,-330,0,0
-2566,513,-2533,1565,-36,230,0,0
-1330,481,-2502,1228,360,432,0,0
-44,339,-2752,1632,-1276,-98,0,0
1247,-31,-3003,3384,-6239,-1488,0,0
836,-1527,-2604,7827,-13003,-2712,0,0
-199,-2927,-576,7823,-8337,-2449,0,0
2906,-2547,841,3002,-4902,-1551,0,0
3240,-2099,1138,809,-4181,-1374,0,0
2056,-2388,953,-187,-2566,-1033,0,0
1332,-2698,822,-472,-1673,-633,0,0
1019,-2731,925,-740,-1199,-305,0,0
1166,-2556,1021,-1112,-989,-333,0,0
1474,-2362,1418,-1048,-1765,-708,0,0
856,-2234,1948,-975,-2555,-379,0,0
425,-1873,1987,-1768,-4202,153,0,0
