781,402,338,-1016,-1441,-597,0,0
210,87,366,-898,-1755,-29,0,0
-442,52,228,-2474,-975,-137,0,0
-996,234,-144,-4930,-562,-418,0,0
-1415,670,-491,-9124,1274,-836,0,0
-1401,1427,-1267,-10117,4472,-1414,0,0
-1397,1173,-2586,-6575,2965,-1135,0,0
-1654,539,-2730,-4902,1792,-571,0,0
-1648,754,-2173,-3486,1549,-99,0,0
-1527,739,-1823,-1771,1191,33,0,0
-1375,32,-1411,-607,933,460,0,0
-1008,-771,-885,-357,1638,1119,0,0
-332,-1174,-398,-468,2367,1212,0,0
473,-1164,509,-723,2127,339,0,0
1226,-847,2651,-5080,3954,303,0,0
1023,-366,2030,-10652,7949,-2133,0,0
722,-929,2190,-8840,5592,-3259,0,0
1055,-536,747,-5328,89,-568,0,0
947,685,865,-3329,-1230,-124,0,0
583,1105,843,-2524,-1422,-466,0,0
272,1557,483,-1976,-1907,-135,0,0
-272,1842,325,-1382,-2020,50,0,0
-862,2007,121,-1685,-1156,-316,0,0
-1135,2475,-382,-2959,-353,-342,0,0
-1480,1629,-993,-5502,-262,-552,0,0
-1882,922,-1025,-11385,2608,-1538,0,0
-1399,2316,-1827,-10932,5798,-2658,0,0
-605,2183,-3466,-5842,4107,-1751,0,0
-646,407,-3582,-3047,2533,-638,0,0
-1051,-463,-2970,-2190,1860,-174,0,0
-1211,-363,-2119,-1432,1747,355,0,0
-1216,-293,-1200,-1089,1703,1070,0,0
-1322,-542,-336,-913,1960,971,0,0
-1277,-791,401,-1233,2355,628,0,0
-957,-268,1242,-2743,3231,105,0,0
-436,119,2142,-4630,4493,-1439,0,0
-29,-828,2447,-6897,5163,-2392,0,0
240,-1062,1414,-6981,3545,-2952,0,0
510,-4,810,-5172,1679,-2148,0,0
549,686,606,-3992,626,-1736,0,0
524,840,112,-3434,-190,-1300,0,0
419,1026,-214,-2500,-713,-962,0,0
213,922,-335,-1847,-966,-703,0,0
-107,549,-481,-1769,-1014,-550,0,0
-474,419,-676,-2365,-797,-451,0,0
-861,548,-860,-3922,-241,-607,0,0
-1391,501,-975,-7354,496,-1260,0,0
-1780,1118,-1125,-9565,2806,-2262,0,0
-1598,1400,-2022,-7559,3494,-2130,0,0
-1280,686,-2584,-4619,2524,-1083,0,0
-1146,211,-2408,-2913,2060,-396,0,0
-1131,155,-1853,-1906,1674,-147,0,0
-1057,288,-1196,-1257,1332,134,0,0
-922,206,-508,-954,1130,471,0,0
-877,-176,194,-988,1050,393,0,0
-903,-251,868,-1428,1364,52,0,0
-773,770,1523,-3652,2985,-1414,0,0
-528,1371,2406,-6533,6196,-3100,0,0
-321,-364,1908,-7120,6745,-4014,0,0
269,-1110,128,-5454,2804,-2817,0,0
603,-125,170,-3818,1304,-1927,0,0
690,94,267,-2713,244,-1535,0,0
643,-491,136,-2535,-647,-915,0,0
507,-97,177,-2256,-1113,-735,0,0
280,646,66,-2107,-1548,-468,0,0
-156,1044,-116,-2356,-1973,-403,0,0
-860,809,-409,-3964,-1481,-875,0,0
-1455,756,-1051,-6176,-221,-1475,0,0
-1879,1033,-1931,-8344,1214,-2507,0,0
-2067,1047,-2529,-7618,3164,-2464,0,0
-1913,562,-3029,-5474,2530,-1130,0,0
-1788,241,-2738,-4721,2275,-310,0,0
-1554,465,-2031,-3471,2059,124,0,0
-1432,199,-1524,-2360,1522,400,0,0
-1394,-124,-953,-1814,1096,585,0,0
-1374,-147,-276,-1511,1018,632,0,0
-1379,-247,290,-1725,793,546,0,0
-1409,-213,759,-2900,976,-261,0,0
-1142,257,1003,-4624,2685,-1793,0,0
-555,482,1149,-6390,4881,-2580,0,0
-156,-518,657,-6184,5533,-3043,0,0
52,-1438,-528,-5051,3212,-2378,0,0
280,-365,-615,-4477,1979,-1805,0,0
684,862,-360,-3172,157,-1403,0,0
655,643,-203,-2280,-1134,-1029,0,0
305,141,-10,-1661,-1584,-881,0,0
-29,10,41,-1520,-1498,-786,0,0
-290,154,-87,-1068,-1554,-615,0,0
-755,-268,-169,-2026,-1547,-552,0,0
-1336,-465,-126,-6069,-1113,-999,0,0
-1598,512,20,-10439,1782,-1778,0,0
-1216,739,-871,-8794,3601,-1875,0,0
-962,-459,-2046,-4749,1455,-487,0,0
-1206,-605,-1968,-2963,979,-19,0,0
-1233,244,-1404,-2417,1186,22,0,0
-1065,843,-812,-1866,1051,183,0,0
-858,873,-152,-1622,959,185,0,0
-698,612,635,-1338,936,149,0,0
-733,66,1346,-1752,1306,-66,0,0
-624,99,2040,-3029,2543,-1090,0,0
-320,-269,2120,-6368,4667,-2130,0,0
222,-1086,1377,-8830,6083,-2147,0,0
880,-1282,194,-5699,3688,-2214,0,0
1186,-1344,-276,-3879,1543,-1223,0,0
1249,-387,95,-3092,378,-794,0,0
1082,62,309,-2198,-416,-641,0,0
779,150,315,-1454,-813,-395,0,0
443,-189,503,-706,-1076,295,0,0
-16,-901,855,-1192,-761,458,0,0
-261,-537,799,-3597,-107,-743,0,0
-185,302,294,-5979,-129,-1147,0,0
-467,247,-343,-9435,1265,-1402,0,0
-841,324,-1349,-8578,3157,-1544,0,0
-1268,811,-2530,-5956,2404,-636,0,0
-1705,1347,-2577,-4480,2328,-224,0,0
-1649,1554,-2073,-3624,1602,-147,0,0
-1409,1318,-1551,-2448,921,-130,0,0
-1177,678,-965,-1257,828,121,0,0
-971,-167,-264,-596,964,523,0,0
-816,-566,329,-1365,1711,650,0,0
-580,-373,817,-2086,2705,388,0,0
-11,-35,1253,-3543,3972,-279,0,0
788,-182,1528,-5889,4202,-1397,0,0
1143,-1123,2063,-8705,4915,-2528,0,0
1349,-1211,1130,-6464,3202,-1993,0,0
1326,-302,190,-3681,635,-1263,0,0
1227,603,280,-2880,-225,-830,0,0
1308,1132,520,-2597,-522,-753,0,0
1324,912,673,-2325,-809,-1191,0,0
1080,-58,504,-2405,-1151,-880,0,0
639,-560,174,-2518,-1437,-791,0,0
174,-379,-66,-3233,-1408,-999,0,0
-445,-27,-274,-5062,-777,-1039,0,0
-1308,332,-638,-7314,589,-1981,0,0
-1926,615,-1427,-7607,2756,-1973,0,0
-1996,1135,-2124,-5760,2845,-1109,0,0
-2126,666,-2044,-5183,2325,-1013,0,0
-2105,57,-1615,-4057,1735,-504,0,0
-1928,-83,-1285,-2830,1449,363,0,0
-1719,36,-840,-1953,1328,912,0,0
